Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI,Inv kW Sum (kW)_lag,Load kW Sum (kW)_lag,Solar kW (kW)_lag,Ambient Temp (C)_lag,Solar Radiation (W/m2)_lag,Inv Exp kWh_lag,Inv Imp kWh_lag,Src A Exp kWh_lag,Src A Imp kWh_lag,Src B Exp kWh_lag,Src B Imp kWh_lag,Site kWh (calc)_lag,Batt Exp kWh_lag,Batt Imp kWh_lag,Solar kWh_lag,Inv kW Sum (kW)_lag1,Inv kW Sum (kW)_lag2,Inv kW Sum (kW)_lag3,Load kW Sum (kW)_lag1,Load kW Sum (kW)_lag2,Load kW Sum (kW)_lag3,Solar kW (kW)_lag1,Solar kW (kW)_lag2,Solar kW (kW)_lag3,Ambient Temp (C)_lag1,Ambient Temp (C)_lag2,Ambient Temp (C)_lag3,Solar Radiation (W/m2)_lag1,Solar Radiation (W/m2)_lag2,Solar Radiation (W/m2)_lag3,Inv Exp kWh_lag1,Inv Exp kWh_lag2,Inv Exp kWh_lag3,Inv Imp kWh_lag1,Inv Imp kWh_lag2,Inv Imp kWh_lag3,Src A Exp kWh_lag1,Src A Exp kWh_lag2,Src A Exp kWh_lag3,Src A Imp kWh_lag1,Src A Imp kWh_lag2,Src A Imp kWh_lag3,Src B Exp kWh_lag1,Src B Exp kWh_lag2,Src B Exp kWh_lag3,Src B Imp kWh_lag1,Src B Imp kWh_lag2,Src B Imp kWh_lag3,Site kWh (calc)_lag1,Site kWh (calc)_lag2,Site kWh (calc)_lag3,Batt Exp kWh_lag1,Batt Exp kWh_lag2,Batt Exp kWh_lag3,Batt Imp kWh_lag1,Batt Imp kWh_lag2,Batt Imp kWh_lag3,Solar kWh_lag1,Solar kWh_lag2,Solar kWh_lag3
2022-10-09,09.25.25.96,Status : Source A Cooling Down,Operation Auto Inverter Only,1.6,1.6,4.7,27.4,257.0,190348.7,56692.2,46331.1,286945.7,0.0,0.0,374575.1,17291.0,76584.0,215717.9,42.83333333333333,0.2238675958188153,Inspecting,1.6,1.6,4.5,27.4,249.0,190348.7,56692.2,46331.1,286945.7,0.0,0.0,374575.1,17291.0,76584.0,215717.9,1.6,1.6,0.9,1.6,1.6,0.9,4.5,4.3,4.2,27.4,27.4,27.4,249.0,242.0,231.0,190348.7,190348.7,190348.6,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.1,374575.1,374575.1,17291.0,17291.0,17291.0,76584.0,76584.0,76583.9,215717.9,215717.8,215717.6
2022-10-09,09.37.20.92,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,6.3,27.7,328.0,190348.9,56692.2,46331.1,286945.7,0.0,0.0,374575.3,17291.0,76584.7,215718.9,54.66666666666666,0.2857142857142857,Inspecting,0.7,0.7,6.2,27.7,327.0,190348.9,56692.2,46331.1,286945.7,0.0,0.0,374575.3,17291.0,76584.6,215718.9,0.7,0.8,1.5,0.7,0.8,1.5,6.2,5.3,5.2,27.7,27.8,27.8,327.0,285.0,279.0,190348.9,190348.8,190348.8,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.3,374575.2,374575.2,17291.0,17291.0,17291.0,76584.6,76584.3,76584.3,215718.9,215718.3,215718.3
2022-10-09,09.38.07.93,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,5.7,27.7,301.0,190348.9,56692.2,46331.1,286945.7,0.0,0.0,374575.3,17291.0,76584.7,215719.0,50.16666666666666,0.2621951219512195,Inspecting,0.7,0.7,5.8,27.7,308.0,190348.9,56692.2,46331.1,286945.7,0.0,0.0,374575.3,17291.0,76584.7,215719.0,0.7,0.7,0.7,0.7,0.7,0.7,5.8,6.2,6.3,27.7,27.6,27.7,308.0,324.0,328.0,190348.9,190348.9,190348.9,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.3,374575.3,374575.3,17291.0,17291.0,17291.0,76584.7,76584.7,76584.7,215719.0,215718.9,215718.9
2022-10-09,09.50.10.91,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.2,27.9,140.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,23.33333333333333,0.1219512195121951,Inspecting,0.8,0.8,2.0,28.0,132.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,0.8,0.8,1.6,0.8,0.8,1.6,2.0,2.0,1.9,28.0,28.0,28.0,132.0,127.0,125.0,190349.1,190349.1,190349.1,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.5,374575.5,374575.5,17291.0,17291.0,17291.0,76585.1,76585.1,76585.1,215719.8,215719.8,215719.7
2022-10-09,09.50.32.90,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.7,27.7,165.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,27.5,0.1437282229965157,Inspecting,0.8,0.8,2.4,27.8,153.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,0.8,0.8,0.8,0.8,0.8,0.8,2.4,2.2,2.0,27.8,27.9,28.0,153.0,140.0,132.0,190349.1,190349.1,190349.1,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.5,374575.5,374575.5,17291.0,17291.0,17291.0,76585.1,76585.1,76585.1,215719.8,215719.8,215719.8
2022-10-09,09.51.54.90,Status : Source A Cooling Down,Operation Auto Inverter Only,2.8,2.1,2.9,27.7,175.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,29.166666666666664,0.1524390243902439,Inspecting,0.8,0.8,2.9,27.7,172.0,190349.1,56692.2,46331.1,286945.7,0.0,0.0,374575.5,17291.0,76585.1,215719.8,0.8,0.8,0.8,0.8,0.8,0.8,2.9,3.0,3.0,27.7,27.7,27.6,172.0,176.0,180.0,190349.1,190349.1,190349.1,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.5,374575.5,374575.5,17291.0,17291.0,17291.0,76585.1,76585.1,76585.1,215719.8,215719.8,215719.8
2022-10-09,10.04.37.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,3.3,27.9,188.0,190349.3,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.3,215720.6,31.33333333333333,0.1637630662020906,Inspecting,0.9,0.9,3.3,27.9,190.0,190349.3,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.3,215720.6,0.9,1.7,0.9,0.9,1.7,0.9,3.3,3.3,4.0,27.9,27.9,27.7,190.0,192.0,222.0,190349.3,190349.3,190349.3,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.8,374575.8,374575.7,17291.0,17291.0,17291.0,76585.3,76585.3,76585.3,215720.6,215720.5,215720.5
2022-10-09,10.04.47.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,3.2,27.9,187.0,190349.3,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.3,215720.6,31.166666666666664,0.1628919860627177,Inspecting,0.9,0.9,3.3,27.9,188.0,190349.3,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.3,215720.6,0.9,0.9,1.7,0.9,0.9,1.7,3.3,3.3,3.3,27.9,27.9,27.9,188.0,190.0,192.0,190349.3,190349.3,190349.3,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.8,374575.8,374575.8,17291.0,17291.0,17291.0,76585.3,76585.3,76585.3,215720.6,215720.6,215720.5
2022-10-09,10.09.07.91,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.7,2.3,27.9,145.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.4,215720.8,24.166666666666664,0.1263066202090592,Inspecting,0.8,0.7,2.2,27.9,141.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.4,215720.8,0.8,0.7,0.7,0.7,0.7,0.7,2.2,2.1,2.0,27.9,28.0,28.0,141.0,137.0,132.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.8,374575.8,374575.8,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.8,215720.8,215720.8
2022-10-09,10.09.19.90,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,2.4,27.9,152.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.4,215720.8,25.33333333333333,0.1324041811846689,Inspecting,0.8,0.7,2.3,27.9,145.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.8,17291.0,76585.4,215720.8,0.8,0.8,0.7,0.7,0.7,0.7,2.3,2.2,2.1,27.9,27.9,28.0,145.0,141.0,137.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.8,374575.8,374575.8,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.8,215720.8,215720.8
2022-10-09,10.10.17.90,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,2.9,27.9,172.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.8,28.666666666666664,0.1498257839721254,Inspecting,0.8,0.7,2.8,27.9,168.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.8,0.8,0.8,0.7,0.7,0.8,0.7,2.8,2.7,2.7,27.9,28.0,28.0,168.0,165.0,161.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.8,374575.8,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.8,215720.8,215720.8
2022-10-09,10.10.39.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.7,3.1,27.9,181.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,30.166666666666664,0.1576655052264808,Inspecting,0.7,0.7,3.0,27.9,175.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,0.7,0.7,0.8,0.7,0.7,0.7,3.0,2.9,2.8,27.9,27.9,27.9,175.0,172.0,168.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.9,215720.8,215720.8
2022-10-09,10.11.29.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,4.0,27.9,223.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,37.16666666666666,0.1942508710801394,Inspecting,0.7,0.8,3.8,27.9,214.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,0.7,0.6,0.7,0.8,0.7,0.7,3.8,3.6,3.4,27.9,27.8,27.8,214.0,204.0,194.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.9,215720.9,215720.9
2022-10-09,10.11.40.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,4.2,27.8,229.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,38.16666666666666,0.1994773519163763,Inspecting,0.7,0.7,4.0,27.9,223.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.4,215720.9,0.7,0.7,0.6,0.7,0.8,0.7,4.0,3.8,3.6,27.9,27.9,27.8,223.0,214.0,204.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.4,76585.4,76585.4,215720.9,215720.9,215720.9
2022-10-09,10.12.29.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.8,3.4,27.9,193.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,32.166666666666664,0.1681184668989547,Inspecting,0.8,0.8,3.7,27.8,204.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,0.8,0.8,0.8,0.8,0.7,0.8,3.7,4.1,4.2,27.8,27.8,27.8,204.0,219.0,229.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.4,76585.4,215721.0,215721.0,215720.9
2022-10-09,10.13.35.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.8,28.0,166.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,27.666666666666664,0.1445993031358885,Inspecting,0.7,0.8,2.9,28.0,168.0,190349.4,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,0.7,0.8,0.7,0.8,0.8,0.7,2.9,2.9,2.9,28.0,28.0,27.9,168.0,169.0,171.0,190349.4,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.0,215721.0,215721.0
2022-10-09,10.13.56.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.6,28.0,154.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,25.666666666666664,0.1341463414634146,Inspecting,0.8,0.8,2.7,28.0,161.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,0.8,0.8,0.7,0.8,0.8,0.8,2.7,2.8,2.9,28.0,28.0,28.0,161.0,166.0,168.0,190349.5,190349.4,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.0,215721.0,215721.0
2022-10-09,10.14.07.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.4,28.0,146.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.1,24.33333333333333,0.127177700348432,Inspecting,0.8,0.8,2.6,28.0,154.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.0,0.8,0.8,0.8,0.8,0.8,0.8,2.6,2.7,2.8,28.0,28.0,28.0,154.0,161.0,166.0,190349.5,190349.5,190349.4,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.0,215721.0,215721.0
2022-10-09,10.17.32.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,2.0,27.8,128.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,21.33333333333333,0.1114982578397212,Inspecting,0.8,0.8,2.1,27.8,130.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374575.9,17291.0,76585.5,215721.2,0.8,0.9,0.9,0.8,0.9,0.9,2.1,2.1,2.2,27.8,27.9,27.9,130.0,134.0,138.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374575.9,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.2,215721.2,215721.2
2022-10-09,10.17.44.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,2.0,27.9,127.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,21.166666666666664,0.1106271777003484,Inspecting,0.9,0.9,2.0,27.8,128.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,0.9,0.8,0.9,0.9,0.8,0.9,2.0,2.1,2.1,27.8,27.8,27.9,128.0,130.0,134.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374575.9,374575.9,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.2,215721.2,215721.2
2022-10-09,10.18.05.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,2.0,27.9,129.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,21.5,0.112369337979094,Inspecting,0.9,0.9,2.0,27.9,128.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,0.9,0.9,0.9,0.9,0.9,0.9,2.0,2.0,2.0,27.9,27.9,27.8,128.0,127.0,128.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374576.0,374576.0,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.2,215721.2,215721.2
2022-10-09,10.18.17.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,2.0,27.9,130.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,21.666666666666664,0.1132404181184669,Inspecting,0.9,0.9,2.0,27.9,129.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,0.9,0.9,0.9,0.9,0.9,0.9,2.0,2.0,2.0,27.9,27.9,27.9,129.0,128.0,127.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374576.0,374576.0,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.2,215721.2,215721.2
2022-10-09,10.18.56.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,2.2,27.7,138.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,23.0,0.1202090592334494,Inspecting,0.8,0.8,2.1,27.8,134.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.2,0.8,0.9,0.9,0.8,0.9,0.9,2.1,2.0,2.0,27.8,27.9,27.9,134.0,132.0,130.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374576.0,374576.0,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.2,215721.2,215721.2
2022-10-09,10.19.55.87,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.6,27.7,155.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.3,25.83333333333333,0.1350174216027874,Inspecting,0.8,0.8,2.6,27.7,155.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.3,0.8,0.8,0.9,0.8,0.8,0.9,2.6,2.5,2.2,27.7,27.7,27.7,155.0,152.0,142.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374576.0,374576.0,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.3,215721.2,215721.2
2022-10-09,10.20.17.90,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.5,27.7,154.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.3,25.666666666666664,0.1341463414634146,Inspecting,0.7,0.7,2.5,27.7,154.0,190349.5,56692.2,46331.1,286945.7,0.0,0.0,374576.0,17291.0,76585.5,215721.3,0.7,0.8,0.8,0.7,0.8,0.8,2.5,2.6,2.6,27.7,27.7,27.7,154.0,155.0,155.0,190349.5,190349.5,190349.5,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.0,374576.0,374576.0,17291.0,17291.0,17291.0,76585.5,76585.5,76585.5,215721.3,215721.3,215721.3
2022-10-09,10.27.36.88,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.9,28.0,169.0,190349.6,56692.2,46331.1,286945.7,0.0,0.0,374576.1,17291.0,76585.7,215721.7,28.166666666666664,0.1472125435540069,Inspecting,0.8,0.8,3.0,28.0,173.0,190349.6,56692.2,46331.1,286945.7,0.0,0.0,374576.1,17291.0,76585.7,215721.7,0.8,0.8,0.8,0.8,0.8,0.8,3.0,3.2,3.2,28.0,28.0,28.0,173.0,183.0,186.0,190349.6,190349.6,190349.6,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.1,374576.1,374576.1,17291.0,17291.0,17291.0,76585.7,76585.7,76585.7,215721.7,215721.7,215721.7
2022-10-09,10.27.46.89,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.8,28.0,166.0,190349.7,56692.2,46331.1,286945.7,0.0,0.0,374576.1,17291.0,76585.7,215721.7,27.666666666666664,0.1445993031358885,Inspecting,0.8,0.8,2.9,28.0,169.0,190349.6,56692.2,46331.1,286945.7,0.0,0.0,374576.1,17291.0,76585.7,215721.7,0.8,0.8,0.8,0.8,0.8,0.8,2.9,3.0,3.2,28.0,28.0,28.0,169.0,173.0,183.0,190349.6,190349.6,190349.6,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.1,374576.1,374576.1,17291.0,17291.0,17291.0,76585.7,76585.7,76585.7,215721.7,215721.7,215721.7
2022-10-09,10.34.11.87,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,2.1,28.0,135.0,190349.7,56692.2,46331.1,286945.7,0.0,0.0,374576.2,17291.0,76585.8,215722.0,22.5,0.117595818815331,Inspecting,1.5,1.5,2.1,28.1,134.0,190349.7,56692.2,46331.1,286945.7,0.0,0.0,374576.2,17291.0,76585.7,215722.0,1.5,1.7,1.6,1.5,1.7,1.6,2.1,2.0,2.0,28.1,28.1,28.1,134.0,133.0,132.0,190349.7,190349.7,190349.7,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.2,374576.2,374576.2,17291.0,17291.0,17291.0,76585.7,76585.7,76585.7,215722.0,215722.0,215722.0
2022-10-09,10.35.35.86,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.1,27.9,137.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.2,17291.0,76585.8,215722.0,22.83333333333333,0.1193379790940766,Inspecting,0.7,0.7,2.1,28.0,136.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.2,17291.0,76585.8,215722.0,0.7,0.8,0.7,0.7,0.7,0.7,2.1,2.1,2.1,28.0,28.0,28.0,136.0,135.0,134.0,190349.8,190349.8,190349.7,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.2,374576.2,374576.2,17291.0,17291.0,17291.0,76585.8,76585.8,76585.8,215722.0,215722.0,215722.0
2022-10-09,10.40.07.87,Status : Source A Cooling Down,Operation Auto Inverter Only,1.1,1.1,2.7,28.3,164.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.2,27.33333333333333,0.1428571428571428,Inspecting,1.0,1.0,2.6,28.3,161.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.2,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.6,2.6,28.3,28.2,28.2,161.0,158.0,157.0,190349.8,190349.8,190349.8,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.3,374576.3,374576.3,17291.0,17291.0,17291.0,76585.8,76585.8,76585.8,215722.2,215722.2,215722.2
2022-10-09,10.40.18.86,Status : Source A Cooling Down,Operation Auto Inverter Only,0.8,0.8,2.8,28.3,167.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.2,27.83333333333333,0.1454703832752613,Inspecting,1.1,1.1,2.7,28.3,164.0,190349.8,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.2,1.1,1.0,1.0,1.1,1.0,1.0,2.7,2.6,2.6,28.3,28.3,28.2,164.0,161.0,158.0,190349.8,190349.8,190349.8,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.3,374576.3,374576.3,17291.0,17291.0,17291.0,76585.8,76585.8,76585.8,215722.2,215722.2,215722.2
2022-10-09,10.42.37.85,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.8,2.9,28.3,168.0,190349.9,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.3,28.0,0.1463414634146341,Inspecting,0.7,0.7,2.9,28.3,169.0,190349.9,56692.2,46331.1,286945.7,0.0,0.0,374576.3,17291.0,76585.8,215722.3,0.7,0.7,0.8,0.7,0.8,0.8,2.9,2.9,2.8,28.3,28.3,28.3,169.0,169.0,167.0,190349.9,190349.8,190349.8,56692.2,56692.2,56692.2,46331.1,46331.1,46331.1,286945.7,286945.7,286945.7,0.0,0.0,0.0,0.0,0.0,0.0,374576.3,374576.3,374576.3,17291.0,17291.0,17291.0,76585.8,76585.8,76585.8,215722.3,215722.3,215722.3
