Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2023-01-18,03.52.12.00,Data Log,Log Period,0,1.0,0.0,10.1,27,190811.9,56741.5,46435.9,290388.5,0,0,378327.0,17510.7,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.02.12.00,Data Log,Log Period,0,1.4,0.0,10.4,27,190811.9,56741.5,46435.9,290388.7,0,0,378327.2,17510.7,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.12.10.00,Data Log,Log Period,0,1.3,0.0,10.4,27,190811.9,56741.5,46435.9,290388.8,0,0,378327.4,17510.7,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.22.10.00,Data Log,Log Period,0,1.3,0.0,10.2,27,190811.9,56741.5,46435.9,290389.1,0,0,378327.6,17510.7,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.32.10.00,Data Log,Log Period,0,1.6,0.0,10.0,27,190811.9,56741.5,46435.9,290389.3,0,0,378327.8,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.42.10.00,Data Log,Log Period,0,1.0,0.0,10.1,27,190811.9,56741.5,46435.9,290389.4,0,0,378327.9,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,04.52.10.00,Data Log,Log Period,0,1.2,0.0,9.9,27,190811.9,56741.5,46435.9,290389.6,0,0,378328.1,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.02.10.00,Data Log,Log Period,0,1.7,0.0,9.8,27,190811.9,56741.5,46435.9,290389.8,0,0,378328.3,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.12.10.00,Data Log,Log Period,0,1.3,0.0,9.7,27,190811.9,56741.5,46435.9,290390.0,0,0,378328.5,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.22.10.00,Data Log,Log Period,0,1.1,0.0,9.6,27,190811.9,56741.5,46435.9,290390.2,0,0,378328.7,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.32.10.00,Data Log,Log Period,0,1.4,0.0,9.8,27,190811.9,56741.5,46435.9,290390.4,0,0,378328.9,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.42.10.00,Data Log,Log Period,0,0.9,0.0,9.5,27,190811.9,56741.5,46435.9,290390.6,0,0,378329.1,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,05.52.10.02,Data Log,Log Period,0,1.0,0.0,9.2,27,190811.9,56741.5,46435.9,290390.7,0,0,378329.2,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.02.10.00,Data Log,Log Period,0,1.2,0.0,9.3,27,190811.9,56741.5,46435.9,290390.9,0,0,378329.5,17510.8,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.12.08.00,Data Log,Log Period,0,1.1,0.0,9.4,27,190811.9,56741.5,46435.9,290391.2,0,0,378329.7,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.22.08.00,Data Log,Log Period,0,1.2,0.0,9.3,27,190811.9,56741.5,46435.9,290391.3,0,0,378329.9,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.32.08.00,Data Log,Log Period,0,0.9,0.0,9.1,27,190811.9,56741.5,46435.9,290391.5,0,0,378330.0,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.42.08.00,Data Log,Log Period,0,1.0,0.0,9.0,27,190811.9,56741.5,46435.9,290391.7,0,0,378330.2,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,06.52.08.00,Data Log,Log Period,0,1.1,0.0,8.9,27,190811.9,56741.5,46435.9,290391.9,0,0,378330.4,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.02.08.00,Data Log,Log Period,0,1.2,0.0,9.1,27,190811.9,56741.5,46435.9,290392.1,0,0,378330.6,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.12.08.00,Data Log,Log Period,0,1.1,0.0,9.3,27,190811.9,56741.5,46435.9,290392.2,0,0,378330.8,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.22.08.00,Data Log,Log Period,0,1.0,0.0,9.0,27,190811.9,56741.5,46435.9,290392.4,0,0,378330.9,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.32.08.00,Data Log,Log Period,0,0.9,0.0,9.4,27,190811.9,56741.5,46435.9,290392.6,0,0,378331.1,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.42.08.00,Data Log,Log Period,0,1.1,0.0,9.5,27,190811.9,56741.5,46435.9,290392.8,0,0,378331.3,17510.9,76732.3,216571.0,4.5,0.0260869565217391,Inspecting
2023-01-18,07.52.08.00,Data Log,Log Period,0,1.2,0.0,9.0,28,190811.9,56741.5,46435.9,290393.0,0,0,378331.5,17510.9,76732.3,216571.0,4.666666666666666,0.0270531400966183,Inspecting
2023-01-18,08.02.08.00,Data Log,Log Period,0,0.8,0.0,9.1,31,190811.9,56741.5,46435.9,290393.1,0,0,378331.6,17510.9,76732.3,216571.0,5.166666666666666,0.029951690821256,Inspecting
2023-01-18,08.12.06.00,Data Log,Log Period,0,1.0,0.0,9.2,36,190811.9,56741.5,46435.9,290393.2,0,0,378331.8,17510.9,76732.3,216571.0,6.0,0.0347826086956521,Inspecting
2023-01-18,08.22.06.00,Data Log,Log Period,0,0.8,0.3,9.6,46,190811.9,56741.5,46435.9,290393.4,0,0,378331.9,17510.9,76732.3,216571.0,7.666666666666666,0.0444444444444444,Inspecting
2023-01-18,08.32.06.00,Data Log,Log Period,0,1.0,0.5,9.7,60,190811.9,56741.5,46435.9,290393.6,0,0,378332.1,17510.9,76732.3,216571.1,10.0,0.0579710144927536,Inspecting
2023-01-18,08.42.06.00,Data Log,Log Period,0,1.3,1.0,10.3,79,190811.9,56741.5,46435.9,290393.8,0,0,378332.3,17510.9,76732.4,216571.2,13.166666666666666,0.0763285024154589,Inspecting
2023-01-18,08.52.06.00,Data Log,Log Period,0,1.1,0.7,11.0,101,190811.9,56741.5,46435.9,290393.9,0,0,378332.4,17510.9,76732.5,216571.4,16.833333333333332,0.0975845410628019,Inspecting
2023-01-18,09.02.06.00,Data Log,Log Period,0,1.0,0.6,11.7,129,190811.9,56741.5,46435.9,290394.1,0,0,378332.6,17510.9,76732.6,216571.5,21.5,0.1246376811594203,Inspecting
2023-01-18,09.12.06.00,Data Log,Log Period,0,0.9,0.5,12.5,161,190811.9,56741.5,46435.9,290394.3,0,0,378332.8,17510.9,76732.7,216571.6,26.83333333333333,0.1555555555555555,Inspecting
2023-01-18,09.22.06.00,Data Log,Log Period,0,1.3,0.4,13.2,195,190811.9,56741.5,46435.9,290394.5,0,0,378333.0,17510.9,76732.7,216571.7,32.5,0.1884057971014492,Inspecting
2023-01-18,09.32.06.00,Data Log,Log Period,0,1.0,0.4,13.8,233,190811.9,56741.5,46435.9,290394.7,0,0,378333.2,17510.9,76732.8,216571.7,38.83333333333333,0.2251207729468598,Inspecting
2023-01-18,09.42.06.00,Data Log,Log Period,0,0.9,0.4,14.9,268,190811.9,56741.5,46435.9,290394.8,0,0,378333.3,17510.9,76732.8,216571.8,44.66666666666666,0.2589371980676328,Inspecting
2023-01-18,09.52.06.04,Data Log,Log Period,0,1.0,0.3,15.3,307,190811.9,56741.5,46435.9,290395.0,0,0,378333.5,17510.9,76732.9,216571.9,51.16666666666666,0.2966183574879227,Inspecting
2023-01-18,10.02.06.00,Data Log,Log Period,0,0.8,0.3,15.2,342,190811.9,56741.5,46435.9,290395.2,0,0,378333.7,17510.9,76732.9,216571.9,57.0,0.3304347826086956,Monitoring
2023-01-18,10.12.04.00,Data Log,Log Period,0,1.2,0.3,16.8,379,190811.9,56741.5,46435.9,290395.3,0,0,378333.8,17510.9,76732.9,216572.0,63.16666666666666,0.366183574879227,Monitoring
2023-01-18,10.22.04.00,Data Log,Log Period,0,1.2,0.2,16.6,411,190811.9,56741.5,46435.9,290395.5,0,0,378334.0,17510.9,76732.9,216572.0,68.5,0.3971014492753623,Monitoring
2023-01-18,10.32.04.00,Data Log,Log Period,0,1.7,0.2,17.3,446,190811.9,56741.5,46435.9,290395.7,0,0,378334.2,17510.9,76732.9,216572.0,74.33333333333333,0.4309178743961352,Monitoring
2023-01-18,10.42.04.00,Data Log,Log Period,0,2.4,0.2,19.1,480,190811.9,56741.5,46435.9,290396.0,0,0,378334.5,17510.9,76732.9,216572.1,80.0,0.463768115942029,Monitoring
2023-01-18,10.52.04.00,Data Log,Log Period,0,1.3,0.2,19.2,520,190811.9,56741.5,46435.9,290396.2,0,0,378334.7,17510.9,76732.9,216572.1,86.66666666666666,0.502415458937198,Monitoring
2023-01-18,11.02.04.00,Data Log,Log Period,0,2.0,0.2,19.1,557,190811.9,56741.5,46435.9,290396.5,0,0,378335.0,17510.9,76732.9,216572.1,92.83333333333331,0.5381642512077295,Monitoring
2023-01-18,11.12.04.03,Data Log,Log Period,0,1.9,0.2,21.2,585,190811.9,56741.5,46435.9,290396.8,0,0,378335.4,17510.9,76732.9,216572.2,97.5,0.5652173913043478,Monitoring
2023-01-18,11.22.04.00,Data Log,Log Period,0,1.9,0.2,20.4,605,190811.9,56741.5,46435.9,290397.2,0,0,378335.7,17510.9,76732.9,216572.2,100.83333333333331,0.5845410628019323,Monitoring
2023-01-18,11.32.04.00,Data Log,Log Period,0,2.4,0.1,21.8,639,190811.9,56741.5,46435.9,290397.6,0,0,378336.1,17510.9,76733.0,216572.2,106.5,0.6173913043478261,Monitoring
2023-01-18,11.42.04.00,Data Log,Log Period,0,3.6,0.1,22.6,667,190811.9,56741.5,46435.9,290398.0,0,0,378336.6,17510.9,76733.0,216572.2,111.16666666666666,0.6444444444444444,Monitoring
2023-01-18,11.52.04.00,Data Log,Log Period,0,3.6,0.1,22.7,693,190811.9,56741.5,46435.9,290398.6,0,0,378337.1,17510.9,76733.0,216572.3,115.5,0.6695652173913044,Monitoring
2023-01-18,12.02.04.00,Data Log,Log Period,0,3.8,0.1,22.8,716,190811.9,56741.5,46435.9,290399.2,0,0,378337.7,17510.9,76733.0,216572.3,119.33333333333331,0.6917874396135265,Monitoring
2023-01-18,12.12.04.00,Data Log,Log Period,0,3.9,0.1,25.0,723,190811.9,56741.5,46435.9,290399.8,0,0,378338.3,17510.9,76733.0,216572.3,120.5,0.6985507246376812,Monitoring
2023-01-18,12.22.02.00,Data Log,Log Period,0,2.9,0.1,23.8,754,190811.9,56741.5,46435.9,290400.4,0,0,378338.9,17510.9,76733.0,216572.3,125.66666666666666,0.7285024154589371,Running
2023-01-18,12.32.02.00,Data Log,Log Period,0,4.1,0.1,24.1,749,190811.9,56741.5,46435.9,290401.0,0,0,378339.5,17510.9,76733.0,216572.3,124.83333333333331,0.7236714975845411,Running
2023-01-18,12.42.02.00,Data Log,Log Period,0,3.5,0.1,23.5,789,190811.9,56741.5,46435.9,290401.5,0,0,378340.1,17510.9,76733.0,216572.3,131.5,0.7623188405797101,Running
2023-01-18,12.52.02.00,Data Log,Log Period,0,4.5,0.1,23.8,765,190811.9,56741.5,46435.9,290402.3,0,0,378340.8,17510.9,76733.0,216572.4,127.5,0.7391304347826086,Running
2023-01-18,13.02.02.02,Data Log,Log Period,0,4.6,0.1,25.5,801,190811.9,56741.5,46435.9,290403.2,0,0,378341.8,17510.9,76733.0,216572.4,133.5,0.7739130434782608,Running
2023-01-18,13.12.02.00,Data Log,Log Period,0,4.7,0.1,24.8,812,190811.9,56741.5,46435.9,290404.0,0,0,378342.5,17510.9,76733.0,216572.4,135.33333333333331,0.7845410628019323,Running
2023-01-18,13.22.02.00,Data Log,Log Period,0,3.2,0.1,24.3,827,190811.9,56741.5,46435.9,290404.6,0,0,378343.1,17510.9,76733.0,216572.4,137.83333333333331,0.7990338164251206,Running
2023-01-18,13.32.02.04,Data Log,Log Period,0,4.4,0.1,25.7,833,190811.9,56741.5,46435.9,290405.3,0,0,378343.8,17510.9,76733.0,216572.4,138.83333333333331,0.804830917874396,Running
2023-01-18,13.42.02.05,Data Log,Log Period,0,3.5,0.1,25.7,829,190811.9,56741.5,46435.9,290405.9,0,0,378344.4,17510.9,76733.0,216572.4,138.16666666666666,0.8009661835748791,Running
2023-01-18,13.52.02.02,Data Log,Log Period,0,3.7,0.1,25.7,846,190811.9,56741.5,46435.9,290406.6,0,0,378345.1,17510.9,76733.0,216572.5,141.0,0.8173913043478261,Running
2023-01-18,14.02.02.04,Data Log,Log Period,0,3.3,0.1,25.4,832,190811.9,56741.5,46435.9,290407.2,0,0,378345.7,17510.9,76733.0,216572.5,138.66666666666666,0.8038647342995169,Running
2023-01-18,14.12.02.03,Data Log,Log Period,0,4.1,0.1,24.3,815,190811.9,56741.5,46435.9,290407.8,0,0,378346.3,17510.9,76733.0,216572.5,135.83333333333331,0.78743961352657,Running
2023-01-18,14.22.02.06,Data Log,Log Period,0,3.7,0.1,25.1,835,190811.9,56741.5,46435.9,290408.4,0,0,378346.9,17510.9,76733.0,216572.5,139.16666666666666,0.8067632850241545,Running
2023-01-18,14.32.02.00,Data Log,Log Period,0,3.9,0.1,24.5,816,190811.9,56741.5,46435.9,290409.0,0,0,378347.5,17510.9,76733.0,216572.5,136.0,0.7884057971014493,Running
2023-01-18,14.42.02.00,Data Log,Log Period,0,3.1,0.1,25.9,801,190811.9,56741.5,46435.9,290409.6,0,0,378348.1,17510.9,76733.0,216572.5,133.5,0.7739130434782608,Running
2023-01-18,14.52.02.00,Data Log,Log Period,0,2.9,0.1,25.3,790,190811.9,56741.5,46435.9,290410.1,0,0,378348.6,17510.9,76733.0,216572.6,131.66666666666666,0.7632850241545893,Running
2023-01-18,15.02.00.00,Data Log,Log Period,0,3.0,0.1,25.5,768,190811.9,56741.5,46435.9,290410.6,0,0,378349.1,17510.9,76733.0,216572.6,128.0,0.7420289855072464,Running
2023-01-18,15.12.00.00,Data Log,Log Period,0,3.4,0.1,26.3,767,190811.9,56741.5,46435.9,290411.2,0,0,378349.7,17510.9,76733.0,216572.6,127.83333333333331,0.7410628019323672,Running
2023-01-18,15.22.00.00,Data Log,Log Period,0,3.5,0.1,26.4,754,190811.9,56741.5,46435.9,290411.7,0,0,378350.2,17510.9,76733.0,216572.6,125.66666666666666,0.7285024154589371,Running
2023-01-18,15.32.00.00,Data Log,Log Period,0,3.9,0.1,24.9,732,190811.9,56741.5,46435.9,290412.3,0,0,378350.8,17510.9,76733.0,216572.6,122.0,0.7072463768115942,Running
2023-01-18,15.42.00.04,Data Log,Log Period,0,2.6,0.1,24.9,691,190811.9,56741.5,46435.9,290413.0,0,0,378351.5,17510.9,76733.0,216572.6,115.16666666666666,0.6676328502415458,Monitoring
2023-01-18,15.52.00.00,Data Log,Log Period,0,3.6,0.1,25.1,662,190811.9,56741.5,46435.9,290413.5,0,0,378352.0,17510.9,76733.0,216572.7,110.33333333333331,0.6396135265700483,Monitoring
2023-01-18,16.02.00.00,Data Log,Log Period,0,3.0,0.1,25.2,645,190811.9,56741.5,46435.9,290414.0,0,0,378352.6,17510.9,76733.0,216572.7,107.5,0.6231884057971014,Monitoring
2023-01-18,16.12.00.00,Data Log,Log Period,0,2.8,0.1,25.7,605,190811.9,56741.5,46435.9,290414.5,0,0,378353.1,17510.9,76733.0,216572.7,100.83333333333331,0.5845410628019323,Monitoring
2023-01-18,16.22.00.00,Data Log,Log Period,0,2.7,0.1,26.1,569,190811.9,56741.5,46435.9,290415.0,0,0,378353.6,17510.9,76733.0,216572.7,94.83333333333331,0.5497584541062802,Monitoring
2023-01-18,16.32.00.00,Data Log,Log Period,0,2.6,0.1,25.0,552,190811.9,56741.5,46435.9,290415.5,0,0,378354.0,17510.9,76733.0,216572.7,92.0,0.5333333333333333,Monitoring
2023-01-18,16.42.00.00,Data Log,Log Period,0,2.5,0.1,24.1,493,190811.9,56741.5,46435.9,290416.0,0,0,378354.5,17510.9,76733.0,216572.7,82.16666666666666,0.4763285024154589,Monitoring
2023-01-18,16.52.00.00,Data Log,Log Period,0,1.9,0.1,25.1,463,190811.9,56741.5,46435.9,290416.4,0,0,378354.9,17510.9,76733.0,216572.8,77.16666666666666,0.447342995169082,Monitoring
2023-01-18,17.02.00.00,Data Log,Log Period,0,1.9,0.1,24.5,412,190811.9,56741.5,46435.9,290416.7,0,0,378355.2,17510.9,76733.0,216572.8,68.66666666666666,0.3980676328502415,Monitoring
2023-01-18,17.11.58.00,Data Log,Log Period,0,2.0,0.1,23.4,366,190811.9,56741.5,46435.9,290417.0,0,0,378355.6,17510.9,76733.0,216572.8,61.0,0.3536231884057971,Monitoring
2023-01-18,17.21.58.00,Data Log,Log Period,0,3.3,0.1,23.7,320,190811.9,56741.5,46435.9,290417.5,0,0,378356.0,17510.9,76733.0,216572.8,53.33333333333333,0.3091787439613526,Monitoring
2023-01-18,17.31.58.00,Data Log,Log Period,0,1.6,0.1,23.3,278,190811.9,56741.5,46435.9,290417.8,0,0,378356.3,17510.9,76733.0,216572.8,46.33333333333333,0.2685990338164251,Inspecting
2023-01-18,17.41.58.00,Data Log,Log Period,0,1.2,0.1,22.9,235,190811.9,56741.5,46435.9,290418.0,0,0,378356.5,17510.9,76733.0,216572.8,39.16666666666666,0.2270531400966183,Inspecting
2023-01-18,17.51.58.00,Data Log,Log Period,0,0.9,0.1,22.4,187,190811.9,56741.5,46435.9,290418.2,0,0,378356.7,17510.9,76733.0,216572.9,31.166666666666664,0.1806763285024154,Inspecting
2023-01-18,18.01.58.00,Data Log,Log Period,0,0.6,0.1,21.9,134,190811.9,56741.5,46435.9,290418.3,0,0,378356.8,17510.9,76733.0,216572.9,22.33333333333333,0.1294685990338164,Inspecting
2023-01-18,18.11.58.00,Data Log,Log Period,0,0.8,0.1,21.0,67,190811.9,56741.5,46435.9,290418.4,0,0,378357.0,17510.9,76733.0,216572.9,11.166666666666666,0.0647342995169082,Inspecting
2023-01-18,18.21.58.00,Data Log,Log Period,0,0.8,0.1,20.3,49,190811.9,56741.5,46435.9,290418.6,0,0,378357.1,17510.9,76733.0,216572.9,8.166666666666666,0.0473429951690821,Inspecting
2023-01-18,18.31.58.00,Data Log,Log Period,0,0.8,0.0,19.5,37,190811.9,56741.5,46435.9,290418.7,0,0,378357.3,17510.9,76733.0,216572.9,6.166666666666666,0.0357487922705314,Inspecting
2023-01-18,18.41.58.00,Data Log,Log Period,0,1.3,0.0,18.6,31,190811.9,56741.5,46435.9,290418.9,0,0,378357.4,17510.9,76733.0,216572.9,5.166666666666666,0.029951690821256,Inspecting
2023-01-18,18.51.58.00,Data Log,Log Period,0,1.0,0.0,18.2,28,190811.9,56741.5,46435.9,290419.1,0,0,378357.6,17510.9,76733.0,216572.9,4.666666666666666,0.0270531400966183,Inspecting
2023-01-18,19.01.58.00,Data Log,Log Period,0,1.0,0.0,17.9,27,190811.9,56741.5,46435.9,290419.2,0,0,378357.8,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,19.11.58.00,Data Log,Log Period,0,0.8,0.0,17.0,27,190811.9,56741.5,46435.9,290419.4,0,0,378357.9,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,19.21.56.00,Data Log,Log Period,0,0.8,0.0,16.6,27,190811.9,56741.5,46435.9,290419.5,0,0,378358.1,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,19.31.56.00,Data Log,Log Period,0,0.8,0.0,16.5,27,190811.9,56741.5,46435.9,290419.7,0,0,378358.2,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,19.41.56.00,Data Log,Log Period,0,1.1,0.0,16.0,27,190811.9,56741.5,46435.9,290419.9,0,0,378358.4,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,19.51.56.00,Data Log,Log Period,0,1.1,0.0,15.9,27,190811.9,56741.5,46435.9,290420.1,0,0,378358.6,17511.0,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.01.56.00,Data Log,Log Period,0,1.1,0.0,16.0,27,190811.9,56741.5,46435.9,290420.2,0,0,378358.8,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.11.56.00,Data Log,Log Period,0,1.0,0.0,16.0,27,190811.9,56741.5,46435.9,290420.4,0,0,378358.9,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.21.56.00,Data Log,Log Period,0,1.1,0.0,15.5,27,190811.9,56741.5,46435.9,290420.6,0,0,378359.1,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.31.56.00,Data Log,Log Period,0,1.4,0.0,15.1,27,190811.9,56741.5,46435.9,290420.8,0,0,378359.3,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.41.56.00,Data Log,Log Period,0,0.9,0.0,15.0,27,190811.9,56741.5,46435.9,290421.0,0,0,378359.5,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,20.51.56.00,Data Log,Log Period,0,0.9,0.0,14.9,27,190811.9,56741.5,46435.9,290421.1,0,0,378359.6,17511.1,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.01.56.00,Data Log,Log Period,0,0.9,0.0,14.4,27,190811.9,56741.5,46435.9,290421.3,0,0,378359.8,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.11.56.00,Data Log,Log Period,0,1.1,0.0,14.4,27,190811.9,56741.5,46435.9,290421.4,0,0,378360.0,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.21.56.06,Data Log,Log Period,0,0.7,0.0,14.1,27,190811.9,56741.5,46435.9,290421.6,0,0,378360.1,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.31.56.06,Data Log,Log Period,0,0.7,0.0,14.2,27,190811.9,56741.5,46435.9,290421.8,0,0,378360.3,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.41.56.07,Data Log,Log Period,0,0.9,0.0,14.2,27,190811.9,56741.5,46435.9,290421.9,0,0,378360.4,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,21.51.56.04,Data Log,Log Period,0,1.0,0.0,14.1,27,190811.9,56741.5,46435.9,290422.1,0,0,378360.6,17511.2,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.01.56.03,Data Log,Log Period,0,0.9,0.0,13.9,27,190811.9,56741.5,46435.9,290422.2,0,0,378360.7,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.11.56.04,Data Log,Log Period,0,0.7,0.0,13.8,27,190811.9,56741.5,46435.9,290422.4,0,0,378360.9,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.21.56.04,Data Log,Log Period,0,0.9,0.0,13.6,27,190811.9,56741.5,46435.9,290422.5,0,0,378361.0,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.31.56.04,Data Log,Log Period,0,1.1,0.0,13.6,27,190811.9,56741.5,46435.9,290422.7,0,0,378361.2,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.41.56.04,Data Log,Log Period,0,1.0,0.0,13.6,27,190811.9,56741.5,46435.9,290422.9,0,0,378361.4,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,22.51.56.03,Data Log,Log Period,0,1.2,0.0,13.0,27,190811.9,56741.5,46435.9,290423.0,0,0,378361.5,17511.3,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.01.56.02,Data Log,Log Period,0,0.6,0.0,13.2,27,190811.9,56741.5,46435.9,290423.1,0,0,378361.6,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.11.54.03,Data Log,Log Period,0,0.7,0.0,13.2,27,190811.9,56741.5,46435.9,290423.2,0,0,378361.8,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.21.54.03,Data Log,Log Period,0,0.8,0.0,13.0,27,190811.9,56741.5,46435.9,290423.4,0,0,378361.9,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.31.54.04,Data Log,Log Period,0,0.7,0.0,12.9,27,190811.9,56741.5,46435.9,290423.5,0,0,378362.1,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.41.54.05,Data Log,Log Period,0,0.6,0.0,12.7,27,190811.9,56741.5,46435.9,290423.6,0,0,378362.2,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-18,23.51.54.00,Data Log,Log Period,0,0.8,0.0,12.6,27,190811.9,56741.5,46435.9,290423.8,0,0,378362.3,17511.4,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.01.54.00,Data Log,Log Period,0,0.8,0.0,12.7,27,190811.9,56741.5,46435.9,290423.9,0,0,378362.4,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.11.54.00,Data Log,Log Period,0,0.9,0.0,12.9,27,190811.9,56741.5,46435.9,290424.0,0,0,378362.5,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.21.54.00,Data Log,Log Period,0,0.8,0.0,12.9,27,190811.9,56741.5,46435.9,290424.2,0,0,378362.7,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.31.54.00,Data Log,Log Period,0,0.6,0.0,12.8,27,190811.9,56741.5,46435.9,290424.3,0,0,378362.8,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.41.54.00,Data Log,Log Period,0,0.6,0.0,12.6,27,190811.9,56741.5,46435.9,290424.4,0,0,378362.9,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,00.51.54.00,Data Log,Log Period,0,0.7,0.0,12.3,27,190811.9,56741.5,46435.9,290424.5,0,0,378363.0,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,01.01.54.02,Data Log,Log Period,0,1.0,0.0,12.2,27,190811.9,56741.5,46435.9,290424.7,0,0,378363.2,17511.5,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,01.11.54.00,Data Log,Log Period,0,1.5,0.0,12.2,27,190811.9,56741.5,46435.9,290424.9,0,0,378363.4,17511.6,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,01.21.54.00,Data Log,Log Period,0,0.6,0.0,12.3,27,190811.9,56741.5,46435.9,290425.0,0,0,378363.5,17511.6,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
2023-01-19,01.31.54.00,Data Log,Log Period,0,0.6,0.0,12.1,27,190811.9,56741.5,46435.9,290425.1,0,0,378363.6,17511.6,76733.0,216572.9,4.5,0.0260869565217391,Inspecting
