Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-08-17,10.56.48.00,Data Log,Log Period,13.8,8.3,16.0,35.6,1017.0,188343.1,56443.0,45912.7,284895.7,0.0,0.0,371187.2,16864.8,76240.6,212769.4,169.5,0.714185393258427,Running
2022-08-17,11.06.52.00,Data Log,Log Period,4.0,4.8,6.3,35.6,387.0,188344.0,56443.0,45912.9,284895.8,0.0,0.0,371188.0,16864.8,76240.6,212770.7,64.5,0.2717696629213483,Inspecting
2022-08-17,11.16.56.00,Data Log,Log Period,2.4,6.2,4.7,35.1,292.0,188344.5,56443.0,45912.9,284896.3,0.0,0.0,371189.0,16864.8,76240.6,212771.6,48.66666666666666,0.2050561797752809,Inspecting
2022-08-17,11.27.00.00,Data Log,Log Period,3.6,7.1,4.7,34.9,282.0,188345.0,56443.0,45912.9,284896.9,0.0,0.0,371190.0,16864.8,76240.6,212772.4,47.0,0.1980337078651685,Inspecting
2022-08-17,11.37.02.00,Data Log,Log Period,4.0,7.5,4.7,34.5,262.0,188345.6,56443.0,45912.9,284897.5,0.0,0.0,371191.2,16864.9,76240.6,212773.2,43.66666666666666,0.1839887640449438,Inspecting
2022-08-17,11.47.06.00,Data Log,Log Period,3.5,6.9,6.6,34.3,342.0,188346.3,56443.0,45912.9,284898.0,0.0,0.0,371192.5,16865.0,76240.6,212774.1,57.0,0.2401685393258427,Inspecting
2022-08-17,11.57.10.00,Data Log,Log Period,4.0,7.4,5.5,34.0,295.0,188346.9,56443.0,45912.9,284898.6,0.0,0.0,371193.7,16865.1,76240.7,212775.1,49.16666666666666,0.2071629213483146,Inspecting
2022-08-17,12.07.14.00,Data Log,Log Period,3.7,7.1,5.8,35.0,312.0,188347.6,56443.0,45912.9,284899.2,0.0,0.0,371194.9,16865.1,76240.7,212776.1,52.0,0.2191011235955056,Inspecting
2022-08-17,12.17.18.00,Data Log,Log Period,7.2,8.3,8.9,35.0,496.0,188348.4,56443.0,45912.9,284899.7,0.0,0.0,371196.2,16865.1,76240.8,212777.2,82.66666666666666,0.348314606741573,Monitoring
2022-08-17,12.27.22.01,Data Log,Log Period,17.8,13.4,21.6,35.4,1128.0,188349.6,56443.0,45913.0,284900.1,0.0,0.0,371197.8,16865.1,76240.8,212778.8,188.0,0.7921348314606742,Running
2022-08-17,12.37.26.00,Data Log,Log Period,15.8,12.5,16.4,37.2,1197.0,188351.4,56443.0,45913.2,284900.2,0.0,0.0,371199.4,16865.1,76240.8,212780.9,199.5,0.8405898876404495,Running
2022-08-17,12.47.30.00,Data Log,Log Period,10.6,10.5,12.0,36.8,1103.0,188352.8,56443.0,45913.3,284900.4,0.0,0.0,371201.0,16865.1,76240.8,212782.7,183.8333333333333,0.7745786516853932,Running
2022-08-17,12.57.34.00,Data Log,Log Period,3.1,7.1,4.7,37.3,346.0,188353.8,56443.0,45913.4,284900.8,0.0,0.0,371202.3,16865.1,76240.8,212784.0,57.66666666666666,0.2429775280898876,Inspecting
2022-08-17,13.07.36.00,Data Log,Log Period,4.7,7.2,7.5,36.7,402.0,188354.9,56443.0,45913.5,284901.1,0.0,0.0,371203.6,16865.1,76240.8,212785.4,67.0,0.2823033707865168,Inspecting
2022-08-17,13.17.40.00,Data Log,Log Period,5.2,6.9,7.2,35.6,383.0,188355.5,56443.0,45913.5,284901.7,0.0,0.0,371204.8,16865.1,76240.8,212786.2,63.83333333333333,0.2689606741573033,Inspecting
2022-08-17,13.27.44.00,Data Log,Log Period,3.6,7.1,5.4,36.8,341.0,188357.1,56443.0,45913.7,284901.8,0.0,0.0,371206.4,16865.2,76240.9,212788.2,56.83333333333333,0.2394662921348314,Inspecting
2022-08-17,13.37.48.00,Data Log,Log Period,6.1,7.9,6.7,36.6,493.0,188358.0,56443.0,45913.7,284902.3,0.0,0.0,371207.7,16865.2,76240.9,212789.2,82.16666666666666,0.3462078651685393,Monitoring
2022-08-17,13.47.52.00,Data Log,Log Period,2.2,5.7,3.0,37.2,393.0,188359.0,56443.0,45913.7,284902.6,0.0,0.0,371208.9,16865.2,76240.9,212790.5,65.5,0.2759831460674157,Inspecting
2022-08-17,13.57.56.00,Data Log,Log Period,5.5,6.6,6.6,36.7,511.0,188359.9,56443.0,45913.8,284902.9,0.0,0.0,371210.1,16865.2,76240.9,212791.6,85.16666666666666,0.3588483146067415,Monitoring
2022-08-17,14.07.58.00,Data Log,Log Period,14.3,9.4,16.6,38.7,1193.0,188361.3,56443.0,45914.0,284903.1,0.0,0.0,371211.5,16865.2,76240.9,212793.2,198.8333333333333,0.8377808988764045,Running
2022-08-17,14.18.02.00,Data Log,Log Period,9.0,7.4,11.2,37.6,1254.0,188362.6,56443.0,45914.3,284903.3,0.0,0.0,371212.6,16865.2,76240.9,212794.7,209.0,0.88061797752809,Running
2022-08-17,14.28.06.00,Data Log,Log Period,8.7,7.2,11.5,36.2,539.0,188363.3,56443.0,45914.3,284903.6,0.0,0.0,371213.6,16865.2,76240.9,212795.7,89.83333333333333,0.3785112359550562,Monitoring
2022-08-17,14.38.10.00,Data Log,Log Period,4.2,5.7,6.0,35.7,352.0,188363.8,56443.0,45914.3,284904.0,0.0,0.0,371214.6,16865.2,76240.9,212796.5,58.66666666666666,0.247191011235955,Inspecting
2022-08-17,14.48.14.00,Data Log,Log Period,6.3,6.0,8.4,36.7,1084.0,188365.0,56443.0,45914.6,284904.2,0.0,0.0,371215.6,16865.3,76240.9,212797.9,180.66666666666663,0.7612359550561798,Running
2022-08-17,14.58.16.00,Data Log,Log Period,9.6,6.4,12.0,35.8,1127.0,188366.5,56443.0,45915.2,284904.3,0.0,0.0,371216.7,16865.3,76241.0,212799.6,187.8333333333333,0.7914325842696629,Running
2022-08-17,15.08.20.00,Data Log,Log Period,4.7,4.8,6.6,36.4,529.0,188367.5,56443.0,45915.4,284904.5,0.0,0.0,371217.5,16865.3,76241.0,212800.9,88.16666666666666,0.3714887640449438,Monitoring
2022-08-17,15.18.24.00,Data Log,Log Period,7.0,3.7,8.9,36.9,512.0,188368.4,56443.0,45915.8,284904.5,0.0,0.0,371218.2,16865.3,76241.0,212802.2,85.33333333333333,0.3595505617977528,Monitoring
2022-08-17,15.28.28.00,Data Log,Log Period,6.8,4.4,8.8,38.4,555.0,188369.7,56443.0,45916.5,284904.6,0.0,0.0,371218.9,16865.3,76241.0,212803.8,92.5,0.389747191011236,Monitoring
2022-08-17,15.38.32.00,Data Log,Log Period,0.0,3.3,3.2,38.6,241.0,188371.0,56443.0,45917.1,284904.7,0.0,0.0,371219.6,16865.3,76241.0,212805.3,40.16666666666666,0.1692415730337078,Inspecting
2022-08-17,15.48.36.00,Data Log,Log Period,9.7,4.1,13.4,38.4,822.0,188372.1,56443.0,45917.7,284904.8,0.0,0.0,371220.3,16865.3,76241.0,212806.8,137.0,0.577247191011236,Monitoring
2022-08-17,15.58.40.00,Data Log,Log Period,12.9,4.3,14.6,38.1,908.0,188373.3,56443.0,45918.4,284904.9,0.0,0.0,371220.9,16865.3,76241.0,212808.2,151.33333333333331,0.6376404494382022,Monitoring
2022-08-17,16.08.44.00,Data Log,Log Period,5.6,3.2,6.7,37.7,536.0,188374.5,56443.0,45919.0,284905.0,0.0,0.0,371221.5,16865.3,76241.0,212809.6,89.33333333333333,0.3764044943820225,Monitoring
2022-08-17,16.18.46.00,Data Log,Log Period,9.0,3.2,11.0,38.1,789.0,188375.7,56443.0,45919.7,284905.0,0.0,0.0,371222.0,16865.3,76241.0,212811.1,131.5,0.5540730337078652,Monitoring
2022-08-17,16.28.50.05,Data Log,Log Period,5.4,3.5,6.8,38.2,737.0,188376.7,56443.0,45920.2,284905.1,0.0,0.0,371222.6,16865.3,76241.0,212812.3,122.83333333333331,0.5175561797752809,Monitoring
2022-08-17,16.38.54.05,Data Log,Log Period,6.4,2.5,8.3,36.9,500.0,188377.6,56443.0,45920.7,284905.2,0.0,0.0,371223.1,16865.3,76241.0,212813.6,83.33333333333333,0.351123595505618,Monitoring
2022-08-17,16.48.58.02,Data Log,Log Period,8.1,2.1,8.5,37.1,588.0,188378.7,56443.0,45921.5,284905.2,0.0,0.0,371223.5,16865.3,76241.0,212814.9,98.0,0.4129213483146067,Monitoring
2022-08-17,16.59.02.04,Data Log,Log Period,5.1,2.3,6.3,36.7,541.0,188379.6,56443.0,45922.1,284905.2,0.0,0.0,371223.8,16865.4,76241.0,212816.0,90.16666666666666,0.3799157303370786,Monitoring
2022-08-17,17.09.06.01,Data Log,Log Period,7.0,1.3,8.2,36.9,507.0,188380.5,56443.0,45922.7,284905.2,0.0,0.0,371224.1,16865.4,76241.0,212817.1,84.5,0.3560393258426966,Monitoring
2022-08-17,17.19.10.00,Data Log,Log Period,1.9,1.1,3.4,36.1,456.0,188381.3,56443.0,45923.2,284905.2,0.0,0.0,371224.3,16865.4,76241.0,212818.1,76.0,0.3202247191011236,Monitoring
2022-08-17,17.29.14.00,Data Log,Log Period,5.7,0.9,7.1,36.4,426.0,188382.1,56443.0,45923.8,284905.2,0.0,0.0,371224.6,16865.4,76241.0,212819.1,71.0,0.2991573033707865,Inspecting
2022-08-17,17.39.18.00,Data Log,Log Period,0.7,0.5,1.9,36.7,141.0,188382.8,56443.0,45924.4,284905.2,0.0,0.0,371224.7,16865.4,76241.0,212820.1,23.5,0.0990168539325842,Inspecting
2022-08-17,17.49.22.00,Data Log,Log Period,3.5,0.8,4.9,36.1,349.0,188383.5,56443.0,45925.0,284905.2,0.0,0.0,371224.9,16865.4,76241.0,212821.0,58.16666666666666,0.2450842696629213,Inspecting
2022-08-17,17.59.26.00,Data Log,Log Period,2.9,1.0,4.4,35.6,298.0,188384.1,56443.0,45925.4,284905.2,0.0,0.0,371225.0,16865.4,76241.0,212821.8,49.66666666666666,0.2092696629213483,Inspecting
2022-08-17,18.09.28.00,Data Log,Log Period,2.1,0.9,3.6,35.0,245.0,188384.6,56443.0,45925.7,284905.2,0.0,0.0,371225.1,16865.4,76241.0,212822.4,40.83333333333333,0.1720505617977528,Inspecting
2022-08-17,18.19.32.00,Data Log,Log Period,1.3,0.9,2.5,35.0,193.0,188384.8,56443.0,45925.8,284905.2,0.0,0.0,371225.3,16865.4,76241.0,212822.8,32.166666666666664,0.1355337078651685,Inspecting
2022-08-17,18.29.36.00,Data Log,Log Period,0.1,0.9,1.5,34.8,143.0,188384.9,56443.0,45925.8,284905.3,0.0,0.0,371225.4,16865.4,76241.0,212823.2,23.83333333333333,0.1004213483146067,Inspecting
2022-08-17,18.39.40.00,Data Log,Log Period,-0.6,1.0,0.4,34.0,56.0,188384.9,56443.1,45925.8,284905.5,0.0,0.0,371225.6,16865.4,76241.0,212823.3,9.333333333333332,0.0393258426966292,Inspecting
2022-08-17,18.49.44.00,Data Log,Log Period,-0.3,1.0,0.2,33.8,41.0,188384.9,56443.1,45925.8,284905.7,0.0,0.0,371225.7,16865.4,76241.0,212823.4,6.833333333333333,0.0287921348314606,Inspecting
2022-08-17,18.59.48.00,Data Log,Log Period,-0.3,0.9,0.0,33.4,36.0,188384.9,56443.2,45925.8,284905.9,0.0,0.0,371225.9,16865.4,76241.0,212823.4,6.0,0.0252808988764044,Inspecting
2022-08-17,19.09.52.00,Data Log,Log Period,-0.3,1.2,0.0,33.4,40.0,188384.9,56443.2,45925.8,284906.1,0.0,0.0,371226.1,16865.5,76241.0,212823.4,6.666666666666666,0.0280898876404494,Inspecting
2022-08-17,19.19.56.00,Data Log,Log Period,-0.3,1.2,0.0,33.1,29.0,188384.9,56443.3,45925.8,284906.4,0.0,0.0,371226.3,16865.6,76241.0,212823.4,4.833333333333333,0.0203651685393258,Inspecting
2022-08-17,19.30.00.01,Data Log,Log Period,-0.3,1.4,0.0,33.0,25.0,188384.9,56443.3,45925.8,284906.7,0.0,0.0,371226.5,16865.6,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-17,19.40.04.00,Data Log,Log Period,-0.3,1.7,0.0,32.8,24.0,188384.9,56443.4,45925.8,284906.9,0.0,0.0,371226.7,16865.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,19.50.06.00,Data Log,Log Period,-0.3,1.1,0.0,32.9,24.0,188384.9,56443.4,45925.8,284907.2,0.0,0.0,371226.9,16865.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.00.10.00,Data Log,Log Period,-0.3,1.1,0.0,32.9,24.0,188384.9,56443.5,45925.8,284907.4,0.0,0.0,371227.1,16865.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.10.14.00,Data Log,Log Period,-0.3,1.2,0.0,32.7,24.0,188384.9,56443.5,45925.8,284907.7,0.0,0.0,371227.3,16865.9,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.20.18.00,Data Log,Log Period,-0.6,1.2,0.0,32.5,24.0,188384.9,56443.6,45925.8,284908.0,0.0,0.0,371227.5,16866.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.30.22.00,Data Log,Log Period,-0.3,1.0,0.0,32.5,24.0,188384.9,56443.6,45925.8,284908.2,0.0,0.0,371227.7,16866.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.40.26.00,Data Log,Log Period,-0.3,1.3,0.0,32.6,24.0,188384.9,56443.7,45925.8,284908.4,0.0,0.0,371227.9,16866.1,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,20.50.30.00,Data Log,Log Period,-0.3,1.5,0.0,32.6,24.0,188384.9,56443.7,45925.8,284908.7,0.0,0.0,371228.2,16866.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.00.34.00,Data Log,Log Period,-0.3,1.6,0.0,32.6,24.0,188384.9,56443.8,45925.8,284909.0,0.0,0.0,371228.4,16866.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.10.38.00,Data Log,Log Period,-0.3,1.3,0.0,32.5,24.0,188384.9,56443.8,45925.8,284909.3,0.0,0.0,371228.6,16866.3,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.20.40.03,Data Log,Log Period,-0.3,1.0,0.0,32.6,24.0,188384.9,56443.9,45925.8,284909.5,0.0,0.0,371228.8,16866.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.30.44.00,Data Log,Log Period,-0.3,2.1,0.0,32.4,24.0,188384.9,56443.9,45925.8,284909.8,0.0,0.0,371229.0,16866.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.40.48.00,Data Log,Log Period,-0.2,3.3,0.0,32.3,24.0,188384.9,56444.0,45925.8,284910.1,0.0,0.0,371229.3,16866.5,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,21.50.52.00,Data Log,Log Period,-0.3,1.3,0.0,32.3,24.0,188384.9,56444.1,45925.8,284910.5,0.0,0.0,371229.6,16866.6,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,22.00.56.00,Data Log,Log Period,-0.3,1.4,0.0,32.2,24.0,188384.9,56444.1,45925.8,284910.8,0.0,0.0,371229.9,16866.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,22.11.00.00,Data Log,Log Period,-0.3,1.4,0.0,32.0,25.0,188384.9,56444.2,45925.8,284911.2,0.0,0.0,371230.2,16866.7,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-17,22.21.04.00,Data Log,Log Period,-0.4,1.3,0.0,32.1,24.0,188384.9,56444.2,45925.8,284911.5,0.0,0.0,371230.5,16866.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,22.31.08.00,Data Log,Log Period,-0.3,1.3,0.0,31.9,24.0,188384.9,56444.3,45925.8,284911.8,0.0,0.0,371230.7,16866.9,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,22.41.12.00,Data Log,Log Period,-0.3,1.0,0.0,31.9,24.0,188384.9,56444.3,45925.8,284912.0,0.0,0.0,371230.9,16866.9,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,22.51.14.00,Data Log,Log Period,-0.4,1.3,0.0,31.9,24.0,188384.9,56444.4,45925.8,284912.2,0.0,0.0,371231.1,16867.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.01.18.00,Data Log,Log Period,-0.3,1.3,0.0,31.9,24.0,188384.9,56444.4,45925.8,284912.5,0.0,0.0,371231.3,16867.1,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.11.22.04,Data Log,Log Period,-0.3,1.3,0.0,31.9,24.0,188384.9,56444.5,45925.8,284912.8,0.0,0.0,371231.5,16867.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.21.26.02,Data Log,Log Period,-0.3,2.2,0.0,31.8,24.0,188384.9,56444.5,45925.8,284913.1,0.0,0.0,371231.7,16867.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.31.30.00,Data Log,Log Period,-0.3,1.2,0.0,31.8,24.0,188384.9,56444.6,45925.8,284913.4,0.0,0.0,371232.0,16867.3,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.41.34.00,Data Log,Log Period,-0.3,1.3,0.0,31.7,24.0,188384.9,56444.6,45925.8,284913.6,0.0,0.0,371232.2,16867.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-17,23.51.38.00,Data Log,Log Period,-0.5,1.3,0.0,31.7,24.0,188384.9,56444.7,45925.8,284913.9,0.0,0.0,371232.4,16867.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,00.01.42.00,Data Log,Log Period,-0.3,1.3,0.0,31.7,25.0,188384.9,56444.7,45925.8,284914.1,0.0,0.0,371232.6,16867.5,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,00.11.46.00,Data Log,Log Period,-0.3,1.3,0.0,31.7,24.0,188384.9,56444.8,45925.8,284914.4,0.0,0.0,371232.8,16867.6,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,00.21.50.01,Data Log,Log Period,-0.2,1.4,0.0,31.7,24.0,188384.9,56444.8,45925.8,284914.6,0.0,0.0,371233.0,16867.6,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,00.31.52.00,Data Log,Log Period,-0.3,1.3,0.0,31.6,24.0,188384.9,56444.9,45925.8,284914.9,0.0,0.0,371233.3,16867.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,00.41.56.00,Data Log,Log Period,-0.3,1.1,0.0,31.6,24.0,188384.9,56444.9,45925.8,284915.2,0.0,0.0,371233.5,16867.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,00.52.00.00,Data Log,Log Period,-0.3,1.2,0.0,31.5,24.0,188384.9,56445.0,45925.8,284915.4,0.0,0.0,371233.7,16867.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.02.04.00,Data Log,Log Period,-0.3,1.2,0.0,31.4,24.0,188384.9,56445.0,45925.8,284915.7,0.0,0.0,371233.9,16867.9,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.12.08.00,Data Log,Log Period,-0.3,1.3,0.0,31.4,24.0,188384.9,56445.1,45925.8,284916.0,0.0,0.0,371234.1,16868.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.22.12.00,Data Log,Log Period,-0.3,1.3,0.0,31.4,24.0,188384.9,56445.1,45925.8,284916.3,0.0,0.0,371234.3,16868.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.32.16.00,Data Log,Log Period,-0.3,1.3,0.0,31.2,24.0,188384.9,56445.2,45925.8,284916.5,0.0,0.0,371234.6,16868.1,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.42.20.00,Data Log,Log Period,-0.3,1.1,0.0,31.2,24.0,188384.9,56445.2,45925.8,284916.8,0.0,0.0,371234.8,16868.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,01.52.24.00,Data Log,Log Period,-0.3,1.2,0.0,31.2,24.0,188384.9,56445.3,45925.8,284917.0,0.0,0.0,371235.0,16868.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,02.02.28.00,Data Log,Log Period,-0.5,1.2,0.0,31.2,25.0,188384.9,56445.3,45925.8,284917.3,0.0,0.0,371235.2,16868.3,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,02.12.30.00,Data Log,Log Period,-0.3,1.3,0.0,31.2,24.0,188384.9,56445.4,45925.8,284917.6,0.0,0.0,371235.4,16868.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,02.22.34.00,Data Log,Log Period,-0.3,1.3,0.0,31.2,24.0,188384.9,56445.4,45925.8,284917.9,0.0,0.0,371235.7,16868.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,02.32.38.00,Data Log,Log Period,-0.4,1.3,0.0,31.2,24.0,188384.9,56445.5,45925.8,284918.3,0.0,0.0,371236.0,16868.5,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,02.42.42.00,Data Log,Log Period,-0.6,1.5,0.0,31.2,24.0,188384.9,56445.5,45925.8,284918.6,0.0,0.0,371236.3,16868.6,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,02.52.46.00,Data Log,Log Period,-0.2,3.5,0.0,31.2,24.0,188384.9,56445.6,45925.8,284919.0,0.0,0.0,371236.6,16868.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,03.02.50.00,Data Log,Log Period,-0.4,1.2,0.0,31.2,24.0,188384.9,56445.6,45925.8,284919.3,0.0,0.0,371236.9,16868.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,03.12.54.00,Data Log,Log Period,-0.3,1.2,0.0,31.2,24.0,188384.9,56445.7,45925.8,284919.6,0.0,0.0,371237.1,16868.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,03.22.58.00,Data Log,Log Period,-0.2,1.5,0.0,31.1,25.0,188384.9,56445.7,45925.8,284919.9,0.0,0.0,371237.3,16868.9,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,03.33.02.00,Data Log,Log Period,-0.3,1.3,0.0,30.9,24.0,188384.9,56445.8,45925.8,284920.1,0.0,0.0,371237.6,16869.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,03.43.04.00,Data Log,Log Period,-0.3,1.2,0.0,30.9,24.0,188384.9,56445.8,45925.8,284920.4,0.0,0.0,371237.8,16869.0,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,03.53.08.00,Data Log,Log Period,-0.3,1.3,0.0,30.7,24.0,188384.9,56445.9,45925.8,284920.7,0.0,0.0,371238.0,16869.1,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,04.03.12.00,Data Log,Log Period,-0.3,1.3,0.0,30.7,24.0,188384.9,56445.9,45925.8,284920.9,0.0,0.0,371238.2,16869.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,04.13.16.00,Data Log,Log Period,-0.3,1.2,0.0,30.6,24.0,188384.9,56446.0,45925.8,284921.2,0.0,0.0,371238.4,16869.2,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,04.23.20.00,Data Log,Log Period,-0.3,1.1,0.0,30.6,24.0,188384.9,56446.0,45925.8,284921.4,0.0,0.0,371238.6,16869.3,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,04.33.24.00,Data Log,Log Period,-0.3,1.3,0.0,30.5,24.0,188384.9,56446.1,45925.8,284921.6,0.0,0.0,371238.8,16869.4,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,04.43.28.02,Data Log,Log Period,-0.3,1.4,0.0,30.5,25.0,188384.9,56446.1,45925.8,284921.9,0.0,0.0,371239.0,16869.4,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,04.53.32.00,Data Log,Log Period,-0.3,1.2,0.0,30.4,24.0,188384.9,56446.2,45925.8,284922.3,0.0,0.0,371239.3,16869.5,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,05.03.36.00,Data Log,Log Period,-0.3,1.2,0.0,30.4,24.0,188384.9,56446.2,45925.8,284922.5,0.0,0.0,371239.5,16869.6,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,05.13.38.00,Data Log,Log Period,-0.3,1.1,0.0,30.3,24.0,188384.9,56446.3,45925.8,284922.8,0.0,0.0,371239.7,16869.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,05.23.42.00,Data Log,Log Period,-0.3,1.2,0.0,30.2,24.0,188384.9,56446.3,45925.8,284923.0,0.0,0.0,371239.9,16869.7,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,05.33.46.01,Data Log,Log Period,-0.3,1.2,0.0,30.2,24.0,188384.9,56446.4,45925.8,284923.2,0.0,0.0,371240.1,16869.8,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,05.43.50.00,Data Log,Log Period,-0.3,1.3,0.0,30.2,25.0,188384.9,56446.4,45925.8,284923.5,0.0,0.0,371240.3,16869.9,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,05.53.54.00,Data Log,Log Period,-0.3,1.3,0.0,30.2,24.0,188384.9,56446.5,45925.8,284923.8,0.0,0.0,371240.5,16869.9,76241.0,212823.4,4.0,0.0168539325842696,Inspecting
2022-08-18,06.03.58.00,Data Log,Log Period,-0.3,1.3,0.0,30.1,25.0,188384.9,56446.5,45925.8,284924.0,0.0,0.0,371240.7,16870.0,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,06.14.02.00,Data Log,Log Period,-0.3,1.1,0.0,30.0,25.0,188384.9,56446.6,45925.8,284924.3,0.0,0.0,371240.9,16870.1,76241.0,212823.4,4.166666666666666,0.0175561797752808,Inspecting
2022-08-18,06.24.06.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,28.0,188384.9,56446.6,45925.8,284924.5,0.0,0.0,371241.1,16870.2,76241.0,212823.4,4.666666666666666,0.0196629213483146,Inspecting
2022-08-18,06.34.10.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,33.0,188384.9,56446.7,45925.8,284924.7,0.0,0.0,371241.2,16870.2,76241.0,212823.4,5.5,0.0231741573033707,Inspecting
2022-08-18,06.44.12.00,Data Log,Log Period,-0.3,0.9,0.1,31.3,37.0,188384.9,56446.7,45925.8,284924.9,0.0,0.0,371241.4,16870.3,76241.0,212823.4,6.166666666666666,0.0259831460674157,Inspecting
2022-08-18,06.54.16.00,Data Log,Log Period,-0.3,1.1,0.2,32.0,41.0,188384.9,56446.8,45925.8,284925.2,0.0,0.0,371241.6,16870.3,76241.0,212823.4,6.833333333333333,0.0287921348314606,Inspecting
2022-08-18,07.04.20.01,Data Log,Log Period,-0.3,1.1,0.3,33.1,43.0,188384.9,56446.8,45925.8,284925.4,0.0,0.0,371241.8,16870.3,76241.0,212823.5,7.166666666666666,0.0301966292134831,Inspecting
