Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-06-13,12.53.44.00,Data Log,Log Period,6.2,2.4,7.0,46.1,577.0,185864.1,56152.9,44935.1,283475.5,0.0,0.0,368479.3,16444.7,75823.1,209125.2,96.16666666666666,0.4717906786590352,Monitoring
2022-06-13,13.03.48.02,Data Log,Log Period,4.9,1.8,3.8,47.1,569.0,185864.9,56152.9,44935.5,283475.5,0.0,0.0,368479.7,16444.7,75823.1,209126.1,94.83333333333331,0.4652493867538839,Monitoring
2022-06-13,13.13.50.00,Data Log,Log Period,1.3,0.3,3.3,47.1,594.0,185865.9,56152.9,44936.1,283475.5,0.0,0.0,368480.1,16444.7,75823.2,209127.3,99.0,0.4856909239574816,Monitoring
2022-06-13,13.23.54.00,Data Log,Log Period,1.5,0.6,3.3,46.3,433.0,185866.4,56152.9,44936.4,283475.5,0.0,0.0,368480.3,16444.7,75823.3,209128.0,72.16666666666666,0.3540474243663123,Monitoring
2022-06-13,13.33.58.00,Data Log,Log Period,4.4,1.6,4.8,45.5,578.0,185867.0,56152.9,44936.8,283475.5,0.0,0.0,368480.5,16444.7,75823.4,209128.8,96.33333333333331,0.472608340147179,Monitoring
2022-06-13,13.44.02.00,Data Log,Log Period,5.6,2.2,5.9,46.1,453.0,185867.8,56152.9,44937.2,283475.5,0.0,0.0,368480.8,16444.7,75823.4,209129.8,75.5,0.3704006541291905,Monitoring
2022-06-13,13.54.06.00,Data Log,Log Period,3.8,1.4,5.3,45.3,378.0,185868.4,56152.9,44937.6,283475.5,0.0,0.0,368481.1,16444.7,75823.5,209130.6,63.0,0.3090760425183974,Monitoring
2022-06-13,14.04.10.01,Data Log,Log Period,3.2,1.3,4.6,44.6,337.0,185868.9,56152.9,44937.9,283475.5,0.0,0.0,368481.3,16444.7,75823.6,209131.3,56.16666666666666,0.2755519215044971,Inspecting
2022-06-13,14.14.14.00,Data Log,Log Period,4.8,1.9,5.5,44.7,383.0,185869.4,56152.9,44938.2,283475.5,0.0,0.0,368481.5,16444.7,75823.7,209132.0,63.83333333333333,0.3131643499591169,Monitoring
2022-06-13,14.24.18.00,Data Log,Log Period,4.0,1.9,5.4,46.0,487.0,185870.1,56152.9,44938.6,283475.5,0.0,0.0,368481.8,16444.7,75823.7,209132.9,81.16666666666666,0.3982011447260833,Monitoring
2022-06-13,14.34.20.00,Data Log,Log Period,4.1,1.5,3.5,46.6,473.0,185871.0,56152.9,44939.1,283475.5,0.0,0.0,368482.2,16444.7,75823.8,209134.0,78.83333333333333,0.3867538838920687,Monitoring
2022-06-13,14.44.24.00,Data Log,Log Period,4.6,1.9,5.4,47.3,540.0,185872.1,56152.9,44939.8,283475.5,0.0,0.0,368482.6,16444.7,75823.9,209135.2,90.0,0.4415372035977106,Monitoring
2022-06-13,14.54.28.00,Data Log,Log Period,10.4,4.3,10.8,47.4,851.0,185872.9,56152.9,44940.2,283475.5,0.0,0.0,368482.9,16444.7,75824.0,209136.2,141.83333333333331,0.695829926410466,Monitoring
2022-06-13,15.04.32.01,Data Log,Log Period,6.2,2.5,7.4,47.9,572.0,185873.8,56152.9,44940.8,283475.5,0.0,0.0,368483.3,16444.7,75824.1,209137.3,95.33333333333331,0.4677023712183156,Monitoring
2022-06-13,15.14.36.00,Data Log,Log Period,3.3,1.3,3.8,46.1,346.0,185874.3,56152.9,44941.1,283475.5,0.0,0.0,368483.5,16444.7,75824.1,209138.0,57.66666666666666,0.2829108748977923,Inspecting
2022-06-13,15.24.40.00,Data Log,Log Period,4.6,1.6,6.0,47.8,467.0,185875.1,56152.9,44941.6,283475.5,0.0,0.0,368483.8,16444.7,75824.2,209139.0,77.83333333333333,0.3818479149632052,Monitoring
2022-06-13,15.34.44.00,Data Log,Log Period,7.7,2.9,8.5,46.8,619.0,185875.7,56152.9,44941.9,283475.5,0.0,0.0,368484.0,16444.7,75824.3,209139.8,103.16666666666666,0.5061324611610794,Monitoring
2022-06-13,15.44.48.00,Data Log,Log Period,9.2,3.7,9.8,47.6,778.0,185876.6,56152.9,44942.5,283475.5,0.0,0.0,368484.4,16444.7,75824.4,209140.9,129.66666666666666,0.6361406377759607,Monitoring
2022-06-13,15.54.50.00,Data Log,Log Period,7.0,2.7,7.6,47.6,691.0,185877.4,56152.9,44942.9,283475.5,0.0,0.0,368484.7,16444.7,75824.5,209141.9,115.16666666666666,0.5650040883074408,Monitoring
2022-06-13,16.04.54.00,Data Log,Log Period,1.6,0.7,3.6,47.9,620.0,185878.0,56152.9,44943.3,283475.5,0.0,0.0,368485.0,16444.7,75824.5,209142.7,103.33333333333331,0.5069501226492232,Monitoring
2022-06-13,16.14.58.00,Data Log,Log Period,1.7,1.1,3.2,48.0,572.0,185878.6,56152.9,44943.7,283475.5,0.0,0.0,368485.2,16444.7,75824.6,209143.5,95.33333333333331,0.4677023712183156,Monitoring
2022-06-13,16.25.02.00,Data Log,Log Period,2.4,1.1,3.6,47.9,516.0,185879.2,56152.9,44944.0,283475.5,0.0,0.0,368485.5,16444.7,75824.7,209144.3,86.0,0.4219133278822568,Monitoring
2022-06-13,16.35.06.03,Data Log,Log Period,4.0,1.5,5.5,47.0,428.0,185879.7,56152.9,44944.3,283475.5,0.0,0.0,368485.7,16444.7,75824.8,209145.0,71.33333333333333,0.3499591169255928,Monitoring
2022-06-13,16.45.10.00,Data Log,Log Period,4.0,1.5,5.4,46.7,444.0,185880.3,56152.9,44944.7,283475.5,0.0,0.0,368485.9,16444.7,75824.9,209145.9,74.0,0.3630417007358953,Monitoring
2022-06-13,16.55.14.00,Data Log,Log Period,0.0,0.0,2.2,47.4,414.0,185880.9,56152.9,44945.0,283475.5,0.0,0.0,368486.1,16444.7,75825.0,209146.7,69.0,0.3385118560915781,Monitoring
2022-06-13,17.05.16.03,Data Log,Log Period,3.1,1.4,5.0,47.4,384.0,185881.3,56152.9,44945.3,283475.5,0.0,0.0,368486.3,16444.7,75825.0,209147.3,64.0,0.3139820114472608,Monitoring
2022-06-13,17.15.20.00,Data Log,Log Period,3.2,1.4,4.5,47.5,352.0,185881.8,56152.9,44945.6,283475.5,0.0,0.0,368486.5,16444.7,75825.1,209148.0,58.66666666666666,0.2878168438266558,Inspecting
2022-06-13,17.25.24.00,Data Log,Log Period,2.2,0.9,3.6,46.1,297.0,185882.1,56152.9,44945.7,283475.5,0.0,0.0,368486.6,16444.7,75825.2,209148.6,49.5,0.2428454619787408,Inspecting
2022-06-13,17.35.28.00,Data Log,Log Period,1.4,0.5,2.6,45.5,242.0,185882.4,56152.9,44945.9,283475.5,0.0,0.0,368486.7,16444.7,75825.3,209149.2,40.33333333333333,0.1978740801308258,Inspecting
2022-06-13,17.45.32.00,Data Log,Log Period,1.3,0.5,2.9,46.2,248.0,185882.6,56152.9,44946.0,283475.5,0.0,0.0,368486.8,16444.7,75825.4,209149.6,41.33333333333333,0.2027800490596892,Inspecting
2022-06-13,17.55.36.04,Data Log,Log Period,-0.4,-0.1,1.2,45.6,136.0,185882.7,56152.9,44946.1,283475.5,0.0,0.0,368486.9,16444.7,75825.5,209150.0,22.666666666666664,0.1112019623875715,Inspecting
2022-06-13,18.05.40.01,Data Log,Log Period,-0.3,0.0,1.4,45.4,142.0,185882.7,56153.0,44946.1,283475.5,0.0,0.0,368486.9,16444.7,75825.6,209150.2,23.666666666666664,0.116107931316435,Inspecting
2022-06-13,18.15.44.00,Data Log,Log Period,0.0,0.0,1.8,45.5,172.0,185882.7,56153.0,44946.1,283475.6,0.0,0.0,368486.9,16444.7,75825.7,209150.4,28.666666666666664,0.1406377759607522,Inspecting
2022-06-13,18.25.46.00,Data Log,Log Period,0.2,0.1,1.9,45.7,173.0,185882.7,56153.0,44946.1,283475.6,0.0,0.0,368486.9,16444.7,75825.8,209150.7,28.83333333333333,0.1414554374488961,Inspecting
2022-06-13,18.35.50.00,Data Log,Log Period,-0.2,0.0,1.4,45.6,153.0,185882.7,56153.1,44946.1,283475.6,0.0,0.0,368486.9,16444.7,75825.9,209151.0,25.5,0.125102207686018,Inspecting
2022-06-13,18.45.54.00,Data Log,Log Period,-0.6,-0.2,1.0,45.0,119.0,185882.7,56153.1,44946.1,283475.6,0.0,0.0,368486.9,16444.7,75826.0,209151.2,19.83333333333333,0.0973017170891251,Inspecting
2022-06-13,18.55.58.00,Data Log,Log Period,-0.3,-0.1,0.7,45.1,88.0,185882.7,56153.2,44946.1,283475.7,0.0,0.0,368486.9,16444.7,75826.0,209151.4,14.666666666666666,0.0719542109566639,Inspecting
2022-06-13,19.06.02.00,Data Log,Log Period,-0.3,-0.2,0.2,44.5,51.0,185882.7,56153.3,44946.1,283475.7,0.0,0.0,368486.9,16444.7,75826.0,209151.4,8.5,0.0417007358953393,Inspecting
2022-06-13,19.16.06.01,Data Log,Log Period,-0.3,-0.2,0.0,43.7,35.0,185882.7,56153.3,44946.1,283475.7,0.0,0.0,368486.9,16444.8,75826.0,209151.4,5.833333333333333,0.0286181520850367,Inspecting
2022-06-13,19.26.10.00,Data Log,Log Period,-0.3,-0.2,0.0,43.0,29.0,185882.7,56153.4,44946.1,283475.8,0.0,0.0,368486.9,16444.9,75826.0,209151.4,4.833333333333333,0.0237121831561733,Inspecting
2022-06-13,19.36.14.00,Data Log,Log Period,-0.3,-0.2,0.0,42.8,25.0,185882.7,56153.4,44946.1,283475.8,0.0,0.0,368486.9,16445.0,75826.0,209151.4,4.166666666666666,0.0204415372035977,Inspecting
2022-06-13,19.46.16.00,Data Log,Log Period,-0.3,-0.2,0.0,42.3,24.0,185882.7,56153.5,44946.1,283475.8,0.0,0.0,368486.9,16445.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,19.56.20.00,Data Log,Log Period,-0.3,-0.2,0.0,42.1,24.0,185882.7,56153.5,44946.1,283475.8,0.0,0.0,368486.9,16445.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,20.06.24.00,Data Log,Log Period,-0.3,-0.2,0.0,42.1,23.0,185882.7,56153.6,44946.1,283475.8,0.0,0.0,368486.9,16445.2,75826.0,209151.4,3.833333333333333,0.0188062142273098,Inspecting
2022-06-13,20.16.28.00,Data Log,Log Period,-0.3,-0.2,0.0,41.8,24.0,185882.7,56153.6,44946.1,283475.8,0.0,0.0,368486.9,16445.3,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,20.26.32.01,Data Log,Log Period,-0.3,-0.2,0.0,41.7,24.0,185882.7,56153.7,44946.1,283475.9,0.0,0.0,368486.9,16445.4,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,20.36.36.00,Data Log,Log Period,-0.3,-0.2,0.0,41.5,24.0,185882.7,56153.7,44946.1,283475.9,0.0,0.0,368486.9,16445.5,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,20.46.40.00,Data Log,Log Period,-0.3,-0.2,0.0,41.5,24.0,185882.7,56153.8,44946.1,283475.9,0.0,0.0,368486.9,16445.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,20.56.44.00,Data Log,Log Period,-0.3,-0.2,0.0,41.4,24.0,185882.7,56153.8,44946.1,283475.9,0.0,0.0,368486.9,16445.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.06.46.00,Data Log,Log Period,-0.3,-0.2,0.0,41.2,24.0,185882.7,56153.9,44946.1,283475.9,0.0,0.0,368486.9,16445.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.16.50.00,Data Log,Log Period,-0.3,-0.2,0.0,41.1,24.0,185882.7,56153.9,44946.1,283475.9,0.0,0.0,368486.9,16445.8,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.26.54.00,Data Log,Log Period,-0.3,-0.2,0.0,41.0,24.0,185882.7,56154.0,44946.1,283476.0,0.0,0.0,368486.9,16445.9,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.36.58.00,Data Log,Log Period,-0.3,-0.2,0.0,40.9,24.0,185882.7,56154.0,44946.1,283476.0,0.0,0.0,368486.9,16446.0,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.47.02.00,Data Log,Log Period,-0.3,-0.2,0.0,40.8,24.0,185882.7,56154.1,44946.1,283476.0,0.0,0.0,368486.9,16446.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,21.57.06.00,Data Log,Log Period,-0.3,-0.2,0.0,40.7,24.0,185882.7,56154.1,44946.1,283476.0,0.0,0.0,368486.9,16446.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.07.10.00,Data Log,Log Period,-0.3,-0.2,0.0,40.6,24.0,185882.7,56154.2,44946.1,283476.0,0.0,0.0,368486.9,16446.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.17.14.00,Data Log,Log Period,-0.3,-0.2,0.0,40.6,24.0,185882.7,56154.2,44946.1,283476.0,0.0,0.0,368486.9,16446.3,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.27.16.00,Data Log,Log Period,-0.3,-0.2,0.0,40.6,24.0,185882.7,56154.3,44946.1,283476.1,0.0,0.0,368486.9,16446.4,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.37.20.00,Data Log,Log Period,-0.3,-0.1,0.0,40.4,24.0,185882.7,56154.3,44946.1,283476.1,0.0,0.0,368486.9,16446.5,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.47.24.00,Data Log,Log Period,-0.3,-0.2,0.0,40.3,24.0,185882.7,56154.4,44946.1,283476.1,0.0,0.0,368486.9,16446.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,22.57.28.00,Data Log,Log Period,-0.3,-0.2,0.0,40.3,24.0,185882.7,56154.4,44946.1,283476.1,0.0,0.0,368486.9,16446.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.07.32.03,Data Log,Log Period,-0.3,-0.2,0.0,40.2,24.0,185882.7,56154.5,44946.1,283476.1,0.0,0.0,368486.9,16446.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.17.36.05,Data Log,Log Period,-0.3,-0.1,0.0,40.1,24.0,185882.7,56154.5,44946.1,283476.2,0.0,0.0,368486.9,16446.8,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.27.40.00,Data Log,Log Period,-0.3,-0.2,0.0,40.1,24.0,185882.7,56154.6,44946.1,283476.2,0.0,0.0,368487.8,16446.9,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.37.44.00,Data Log,Log Period,-0.3,-0.2,0.0,40.1,24.0,185882.7,56154.6,44946.1,283476.2,0.0,0.0,368487.8,16447.0,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.47.46.00,Data Log,Log Period,-0.3,-0.2,0.0,40.0,24.0,185882.7,56154.7,44946.1,283476.2,0.0,0.0,368487.8,16447.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-13,23.57.50.03,Data Log,Log Period,-0.3,-0.2,0.0,39.9,24.0,185882.7,56154.7,44946.1,283476.2,0.0,0.0,368487.8,16447.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.07.54.01,Data Log,Log Period,-0.3,-0.2,0.0,39.9,24.0,185882.7,56154.8,44946.1,283476.2,0.0,0.0,368487.8,16447.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.17.58.00,Data Log,Log Period,-0.3,-0.2,0.0,39.8,24.0,185882.7,56154.8,44946.1,283476.3,0.0,0.0,368487.8,16447.3,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.28.02.00,Data Log,Log Period,-0.3,-0.1,0.0,39.7,24.0,185882.7,56154.9,44946.1,283476.3,0.0,0.0,368487.8,16447.4,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.38.06.00,Data Log,Log Period,-0.3,-0.2,0.0,39.5,24.0,185882.7,56154.9,44946.1,283476.3,0.0,0.0,368487.8,16447.5,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.48.10.00,Data Log,Log Period,-0.3,-0.2,0.0,39.4,24.0,185882.7,56155.0,44946.1,283476.3,0.0,0.0,368487.8,16447.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,00.58.14.00,Data Log,Log Period,-0.3,-0.2,0.0,39.4,24.0,185882.7,56155.0,44946.1,283476.3,0.0,0.0,368487.8,16447.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.08.16.00,Data Log,Log Period,-0.3,-0.2,0.0,39.3,24.0,185882.7,56155.1,44946.1,283476.3,0.0,0.0,368487.8,16447.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.18.20.00,Data Log,Log Period,-0.3,-0.2,0.0,39.2,24.0,185882.7,56155.1,44946.1,283476.4,0.0,0.0,368487.8,16447.8,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.28.24.00,Data Log,Log Period,-0.3,-0.2,0.0,39.1,24.0,185882.7,56155.2,44946.1,283476.4,0.0,0.0,368487.8,16447.9,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.38.28.00,Data Log,Log Period,-0.3,-0.2,0.0,39.1,24.0,185882.7,56155.2,44946.1,283476.4,0.0,0.0,368487.8,16448.0,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.48.32.00,Data Log,Log Period,-0.3,-0.2,0.0,39.0,24.0,185882.7,56155.3,44946.1,283476.4,0.0,0.0,368487.8,16448.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,01.58.36.00,Data Log,Log Period,-0.3,-0.2,0.0,38.9,24.0,185882.7,56155.3,44946.1,283476.4,0.0,0.0,368487.8,16448.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.08.40.00,Data Log,Log Period,-0.3,-0.2,0.0,38.9,24.0,185882.7,56155.4,44946.1,283476.4,0.0,0.0,368487.8,16448.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.18.44.03,Data Log,Log Period,-0.3,-0.2,0.0,38.6,24.0,185882.7,56155.4,44946.1,283476.5,0.0,0.0,368487.8,16448.3,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.28.48.00,Data Log,Log Period,-0.3,-0.2,0.0,38.6,24.0,185882.7,56155.5,44946.1,283476.5,0.0,0.0,368487.8,16448.4,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.38.52.00,Data Log,Log Period,-0.3,-0.2,0.0,38.3,24.0,185882.7,56155.5,44946.1,283476.5,0.0,0.0,368487.8,16448.5,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.48.54.00,Data Log,Log Period,-0.3,-0.2,0.0,38.2,24.0,185882.7,56155.6,44946.1,283476.5,0.0,0.0,368487.8,16448.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,02.58.58.00,Data Log,Log Period,-0.3,-0.2,0.0,38.1,24.0,185882.7,56155.6,44946.1,283476.5,0.0,0.0,368487.8,16448.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.09.02.00,Data Log,Log Period,-0.3,-0.2,0.0,38.0,24.0,185882.7,56155.7,44946.1,283476.5,0.0,0.0,368487.8,16448.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.19.06.00,Data Log,Log Period,-0.3,-0.2,0.0,37.8,24.0,185882.7,56155.7,44946.1,283476.6,0.0,0.0,368487.8,16448.8,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.29.10.00,Data Log,Log Period,-0.3,-0.2,0.0,37.7,24.0,185882.7,56155.8,44946.1,283476.6,0.0,0.0,368487.8,16448.9,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.39.14.00,Data Log,Log Period,-0.3,-0.2,0.0,37.6,24.0,185882.7,56155.8,44946.1,283476.6,0.0,0.0,368487.8,16449.0,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.49.18.00,Data Log,Log Period,-0.3,-0.2,0.0,37.6,24.0,185882.7,56155.9,44946.1,283476.6,0.0,0.0,368487.8,16449.1,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,03.59.22.00,Data Log,Log Period,-0.3,-0.2,0.0,37.5,24.0,185882.7,56155.9,44946.1,283476.6,0.0,0.0,368487.8,16449.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.09.26.00,Data Log,Log Period,-0.3,-0.2,0.0,37.4,24.0,185882.7,56156.0,44946.1,283476.6,0.0,0.0,368488.7,16449.2,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.19.28.00,Data Log,Log Period,-0.3,-0.2,0.0,37.5,24.0,185882.7,56156.0,44946.1,283476.7,0.0,0.0,368488.7,16449.3,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.29.32.00,Data Log,Log Period,-0.3,-0.2,0.0,37.3,24.0,185882.7,56156.1,44946.1,283476.7,0.0,0.0,368488.7,16449.4,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.39.36.00,Data Log,Log Period,-0.3,-0.2,0.0,37.3,24.0,185882.7,56156.1,44946.1,283476.7,0.0,0.0,368488.7,16449.5,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.49.40.00,Data Log,Log Period,-0.3,-0.2,0.0,37.2,24.0,185882.7,56156.2,44946.1,283476.7,0.0,0.0,368488.7,16449.6,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,04.59.44.00,Data Log,Log Period,-0.3,-0.2,0.0,37.1,24.0,185882.7,56156.2,44946.1,283476.7,0.0,0.0,368488.7,16449.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,05.09.48.00,Data Log,Log Period,-0.3,-0.2,0.0,37.0,24.0,185882.7,56156.3,44946.1,283476.7,0.0,0.0,368488.7,16449.7,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,05.19.52.01,Data Log,Log Period,-0.3,-0.2,0.0,36.9,24.0,185882.7,56156.3,44946.1,283476.8,0.0,0.0,368488.7,16449.8,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,05.29.56.00,Data Log,Log Period,-0.3,-0.2,0.0,36.8,24.0,185882.7,56156.4,44946.1,283476.8,0.0,0.0,368488.7,16449.9,75826.0,209151.4,4.0,0.0196238757154538,Inspecting
2022-06-14,05.40.00.00,Data Log,Log Period,-0.3,-0.2,0.0,36.8,25.0,185882.7,56156.4,44946.1,283476.8,0.0,0.0,368488.7,16450.0,75826.0,209151.4,4.166666666666666,0.0204415372035977,Inspecting
2022-06-14,05.50.02.00,Data Log,Log Period,-0.3,-0.2,0.0,36.7,30.0,185882.7,56156.5,44946.1,283476.8,0.0,0.0,368488.7,16450.1,75826.0,209151.4,5.0,0.0245298446443172,Inspecting
2022-06-14,06.00.06.00,Data Log,Log Period,-0.3,-0.2,0.0,36.4,40.0,185882.7,56156.5,44946.1,283476.8,0.0,0.0,368488.7,16450.1,75826.0,209151.4,6.666666666666666,0.0327064595257563,Inspecting
2022-06-14,06.10.10.00,Data Log,Log Period,-0.3,-0.2,0.3,36.6,54.0,185882.7,56156.6,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.0,209151.5,9.0,0.044153720359771,Inspecting
2022-06-14,06.20.14.00,Data Log,Log Period,-0.3,-0.2,0.5,36.5,63.0,185882.7,56156.6,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.0,209151.5,10.5,0.0515126737530662,Inspecting
2022-06-14,06.30.18.00,Data Log,Log Period,-0.3,-0.2,0.6,36.5,73.0,185882.7,56156.7,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.0,209151.6,12.166666666666666,0.0596892886345053,Inspecting
2022-06-14,06.40.22.00,Data Log,Log Period,-0.3,-0.2,0.7,36.8,77.0,185882.7,56156.7,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.1,209151.7,12.833333333333332,0.0629599345870809,Inspecting
2022-06-14,06.50.26.00,Data Log,Log Period,-0.3,-0.2,1.0,36.7,92.0,185882.7,56156.8,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.1,209151.9,15.333333333333332,0.0752248569092395,Inspecting
2022-06-14,07.00.30.00,Data Log,Log Period,-0.3,-0.2,1.5,36.9,112.0,185882.7,56156.8,44946.1,283476.9,0.0,0.0,368488.7,16450.2,75826.2,209152.1,18.666666666666664,0.0915780866721177,Inspecting
2022-06-14,07.10.32.00,Data Log,Log Period,-0.3,-0.2,1.5,37.2,114.0,185882.7,56156.9,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75826.4,209152.3,19.0,0.0932134096484055,Inspecting
2022-06-14,07.20.36.01,Data Log,Log Period,-0.3,-0.2,1.7,37.4,124.0,185882.7,56156.9,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75826.6,209152.6,20.666666666666664,0.1013900245298446,Inspecting
2022-06-14,07.30.40.00,Data Log,Log Period,-0.3,-0.2,1.9,37.4,133.0,185882.7,56157.0,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75826.8,209152.9,22.166666666666664,0.1087489779231398,Inspecting
2022-06-14,07.40.44.00,Data Log,Log Period,-0.3,-0.2,2.6,37.6,169.0,185882.7,56157.0,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75827.1,209153.3,28.166666666666664,0.1381847914963205,Inspecting
2022-06-14,07.50.48.01,Data Log,Log Period,-0.3,-0.2,3.7,38.3,221.0,185882.7,56157.1,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75827.6,209153.8,36.83333333333333,0.1807031888798037,Inspecting
2022-06-14,08.00.52.00,Data Log,Log Period,-0.3,-0.2,2.4,37.7,156.0,185882.7,56157.1,44946.1,283477.0,0.0,0.0,368488.7,16450.2,75828.2,209154.4,26.0,0.1275551921504497,Inspecting
2022-06-14,08.10.56.00,Data Log,Log Period,-0.3,-0.2,3.2,37.8,196.0,185882.7,56157.2,44946.1,283477.1,0.0,0.0,368488.7,16450.2,75828.6,209154.8,32.666666666666664,0.160261651676206,Inspecting
2022-06-14,08.21.00.00,Data Log,Log Period,-0.3,-0.2,4.1,38.0,242.0,185882.7,56157.2,44946.1,283477.1,0.0,0.0,368488.7,16450.2,75829.1,209155.4,40.33333333333333,0.1978740801308258,Inspecting
2022-06-14,08.31.02.05,Data Log,Log Period,-0.3,-0.2,4.0,38.5,242.0,185882.7,56157.3,44946.1,283477.1,0.0,0.0,368488.7,16450.2,75829.8,209156.0,40.33333333333333,0.1978740801308258,Inspecting
2022-06-14,08.41.06.03,Data Log,Log Period,0.0,0.0,4.4,39.1,288.0,185882.7,56157.3,44946.1,283477.1,0.0,0.0,368488.7,16450.2,75830.5,209156.8,48.0,0.2354865085854456,Inspecting
2022-06-14,08.51.10.02,Data Log,Log Period,0.8,0.5,4.1,39.2,316.0,185882.9,56157.3,44946.2,283477.1,0.0,0.0,368488.7,16450.2,75830.9,209157.5,52.66666666666666,0.2583810302534751,Inspecting
