V_A10
2023-06-12 17.27.06
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
83867,2023-03-27,08.28.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.5,0.5,1,254,252,248,251,0,2,2,1,0,0.793,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.5,0.5,1.2,254,252,248,251,1,2,2,1,0,0.793,1,50,2.187,262.4,3,0.7,2.216,70,No,16,4.2,1.1,0,0,25.5,24.4,25.3,25.1,26,16.7,24.9,89,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292469.2,0,0,380407.7,128,17598.4,76789.1,216756.6,0,56625:18,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13674:22,87,0,1,0,1,0,0,0,1,0,0,7924,1,0,-18956,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12042,0,2836,5,4,-28542,0,0,0,0,0,0,0,0,0,0,0
83868,2023-03-27,08.38.26.02,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.5,0.5,1,252,252,250,251,0,1,2,1,0,0.8,0.8,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.5,0.5,1.2,253,250,250,251,1,2,2,1,0,0.8,0.8,50,2.22,266.5,3.5,1,2.217,70,No,17,5.9,1.5,0,0,25.5,24.5,25.3,25.4,26,16.6,25.1,109,0,0,0,0,4.85,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292469.3,0,0,380407.9,128,17598.4,76789.3,216756.8,0,56625:28,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13674:32,87,0,1,0,1,0,0,0,1,0,0,7925,1,0,-18953,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12043,0,2836,5,4,-28540,0,0,0,0,0,0,0,0,0,0,0
83869,2023-03-27,08.48.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.6,1.1,0,0.5,0.7,1.2,252,254,251,252,0,2,3,1,0,0.984,0.796,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.6,1.1,0.2,0.5,0.7,1.4,252,254,251,252,1,2,3,2,0,0.984,0.796,50,2.23,270.1,3,0.9,2.216,70,No,16,4.2,1.1,0,0,25.6,24.6,25.5,25.5,26.1,16.9,25.1,151,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292469.6,0,0,380408.1,128,17598.4,76789.4,216757,0,56625:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13674:42,54,0,1,0,1,0,0,0,1,0,0,7925,1,0,-18946,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12044,0,2836,5,4,-28539,0,0,0,0,0,0,0,0,0,0,0
83870,2023-03-27,08.58.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.3,0.5,0,0.2,0.3,0.5,253,254,251,252,0,1,1,0,0,0,0,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.3,0.5,0.2,0.2,0.3,0.7,252,255,250,252,1,1,1,1,0,0,0,50,2.232,267.7,2.5,0.6,2.216,70,No,16,3.2,0.8,0,0,25.7,24.7,25.6,25.7,26.2,17,26,190,0,0,0,0,4.86,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292469.7,0,0,380408.2,128,17598.4,76789.6,216757.2,0,56625:48,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13674:52,45,0,1,0,1,0,0,0,1,0,0,7925,1,0,-18945,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12044,0,2836,5,4,-28539,0,0,0,0,0,0,0,0,0,0,0
83871,2023-03-27,09.08.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.5,0.5,1,253,253,248,251,0,2,2,1,0,0.79,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.5,0.5,1.2,253,253,248,251,1,2,2,1,0,0.79,1,50,2.232,270.2,2,0.5,2.216,70,No,16,2.8,0.7,0,0,25.8,24.9,25.8,25.8,26.3,16.8,26.3,217,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292469.8,0,0,380408.3,128,17598.4,76789.6,216757.3,0,56625:58,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:02,42,0,1,0,1,0,0,0,1,0,0,7925,1,0,-18939,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28537,0,0,0,0,0,0,0,0,0,0,0
83872,2023-03-27,09.18.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.9,1,1.6,0,0.8,1,1.8,251,254,249,251,0,4,4,2,0,1,0.8,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.8,1.6,0.2,1,1,2.2,251,254,250,251,1,4,4,3,0,0.787,0.8,50,2.231,267.6,2,0.4,2.215,70,No,15,2.2,0.5,0,0,25.8,24.9,25.8,25.9,26.4,16.7,27,253,0,0,0,0,4.85,12.3,12.2,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292470,0,0,380408.5,128,17598.4,76789.7,216757.4,0,56626:08,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:12,40,0,1,0,1,0,0,0,1,0,0,7925,1,0,-18936,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28535,0,0,0,0,0,0,0,0,0,0,0
83873,2023-03-27,09.28.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.8,0.7,1.5,0,0.8,0.7,1.5,254,252,251,252,0,3,3,2,0,1,0.929,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.8,0.7,1.5,0.2,0.8,0.7,1.7,254,252,251,252,1,3,3,2,0,1,0.929,50,2.23,267.4,1.5,0.2,2.215,70,No,15,2,0.5,0,0,25.9,25.1,26,26.1,26.5,16.9,27.1,292,0,0,0,0,4.85,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292470.2,0,0,380408.8,128,17598.4,76789.8,216757.5,0,56626:18,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:22,36,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18936,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28534,0,0,0,0,0,0,0,0,0,0,0
83874,2023-03-27,09.38.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.6,1.1,2.7,0,1.6,1.5,3.1,252,249,250,250,0,7,6,4,0,1,0.733,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.6,1.1,2.7,0.2,1.7,1.5,3.4,252,249,250,250,1,7,6,4,0,0.917,0.733,50,2.233,268,1,0.2,2.216,70,No,16,2,0.5,0,0,26,25.3,26.2,26.2,26.6,16.9,27.9,331,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292470.6,0,0,380409.1,128,17598.4,76789.8,216757.6,0,56626:28,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:32,34,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18934,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28533,0,0,0,0,0,0,0,0,0,0,0
83875,2023-03-27,09.48.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.5,1,2.5,0,1.5,1.2,2.7,253,248,252,251,0,6,5,3,0,1,0.793,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.5,1,2.5,0.2,1.5,1.2,2.9,254,248,252,251,1,6,5,4,0,1,0.793,50,2.232,267.7,1,0.2,2.216,70,No,16,1.6,0.4,0,0,26.2,25.4,26.3,26.3,26.7,16.9,28.2,371,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292471.1,0,0,380409.6,128,17598.4,76789.9,216757.6,0,56626:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:42,33,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18933,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28531,0,0,0,0,0,0,0,0,0,0,0
83876,2023-03-27,09.58.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.5,1,2.5,0,1.5,1.2,2.7,249,248,250,248,0,6,5,3,0,1,0.803,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.5,1,2.5,0.2,1.5,1.2,2.9,249,247,249,248,1,6,5,4,0,1,0.803,50,2.231,267.7,0.5,0.1,2.215,70,No,15,1.4,0.3,0,0,26.3,25.4,26.3,26.3,26.8,16.8,28.3,405,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292471.5,0,0,380410.1,128,17598.4,76789.9,216757.7,0,56626:48,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13675:52,30,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18932,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28530,0,0,0,0,0,0,0,0,0,0,0
83877,2023-03-27,10.08.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.5,1.3,2.8,0,1.5,1.5,3,251,243,250,248,0,7,6,4,0,1,0.866,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.5,1.3,2.8,0.2,1.7,1.5,3.4,251,243,250,248,1,7,6,4,0,0.881,0.866,50,2.231,267.6,0.5,0.1,2.216,70,No,16,1.2,0.3,0,0,26.3,25.5,26.4,26.4,26.9,17,30,444,0,0,0,0,4.85,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292472,0,0,380410.5,128,17598.4,76789.9,216757.7,0,56626:58,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13676:02,30,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18931,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12045,0,2836,5,4,-28529,0,0,0,0,0,0,0,0,0,0,0
83878,2023-03-27,10.18.26.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.7,1.2,2.8,0,1.7,1.4,3.1,252,244,247,248,0,7,6,4,0,0.995,0.742,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.7,1.1,2.8,0.2,1.7,1.4,3.3,253,244,247,248,1,7,6,4,0,0.995,0.742,50,2.232,267.7,0.5,0.1,2.216,70,No,16,1.2,0.3,0,0,26.5,25.8,26.7,26.6,27,16.8,30.6,479,0,0,0,0,4.85,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292472.4,0,0,380410.9,128,17598.4,76789.9,216757.8,0,56627:08,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13676:12,30,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18925,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12046,0,2836,5,4,-28527,0,0,0,0,0,0,0,0,0,0,0
83879,2023-03-27,10.28.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.8,1.2,3,0,1.8,1.4,3.2,252,243,246,246,0,7,6,4,0,1,0.816,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.8,1.2,3,0.2,1.8,1.4,3.4,251,243,245,246,1,7,6,4,0,1,0.816,50,2.232,267.8,0.5,0.1,2.216,70,No,16,1.2,0.3,0,0,26.6,26,26.8,26.7,27.2,17,30.5,521,0,0,0,0,4.86,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292472.9,0,0,380411.4,128,17598.4,76789.9,216757.8,0,56627:18,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13676:22,27,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18923,0,2,1,2,0,0,0,3,13,6,6,324,1804,5,3,12046,0,2836,5,4,-28527,0,0,0,0,0,0,0,0,0,0,0
83880,2023-03-27,10.38.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.9,1.4,3.3,0,1.9,1.7,3.6,253,245,247,248,0,8,7,5,0,0.969,0.809,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.9,1.4,3.3,0.2,1.9,1.7,3.8,253,245,247,248,1,8,7,5,0,0.969,0.809,50,2.251,270.1,0.5,0.1,2.215,70,No,15,1.2,0.3,0,0,26.8,26.1,26.9,26.9,27.3,16.9,30.9,559,0,0,0,0,4.85,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292473.4,0,0,380411.9,128,17598.4,76789.9,216757.9,0,56627:28,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13676:32,26,0,1,0,1,0,0,0,1,0,0,7926,1,0,-18919,0,2,1,2,0,0,0,3,13,6,6,324,1805,5,3,12046,0,2837,5,4,-28526,0,0,0,0,0,0,0,0,0,0,0
83881,2023-03-27,10.48.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,1.9,1.4,3.3,0,1.9,1.7,3.6,253,244,244,247,0,8,7,5,0,0.973,0.819,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,1.9,1.4,3.3,0.2,1.9,1.7,3.8,253,244,244,247,1,8,7,5,0,0.973,0.819,50,2.23,267.6,0,0,2.215,70,No,14,1,0.2,0,0,26.9,26.2,27.1,27,27.4,17.1,32,590,0,0,0,0,4.86,12.3,12.2,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,292474,0,0,380412.5,128,17598.4,76789.9,216757.9,0,56627:38,00:00,54417:58,2014-08-08 10.52.12,2023-03-25 04.13.38,1999-12-31,13676:42,26,0,1,0,1,0,0,0,1,0,0,7927,1,0,-18919,0,2,1,2,0,0,0,3,13,6,6,324,1805,5,3,12046,0,2837,5,4,-28526,0,0,0,0,0,0,0,0,0,0,0
