V_A10
2023-06-13 12.54.07
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
69939,2022-12-21,07.52.20.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.1,0.2,0.3,0,0.2,0.2,0.4,239,240,237,238,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.1,0.2,0.3,0.2,0.2,0.2,0.6,239,239,237,238,1,1,1,1,0,0,0,50,1.992,240.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17,15.6,16.3,15.7,17.7,16.9,13.9,30,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289684.9,0,0,377623.4,128,17472.2,76718,216514.6,0,54321:28,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11369:26,87,0,1,0,1,0,0,0,1,0,0,3356,1,0,21951,0,2,1,2,0,0,0,3,6,5,6,128,795,5,3,7864,0,1272,5,4,20675,0,0,0,0,0,0,0,0,0,0,0
69940,2022-12-21,08.02.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.4,0.7,0,0.3,0.4,0.7,237,237,233,236,0,1,2,1,0,0,0.854,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.4,0.7,0.2,0.4,0.4,1,237,237,234,236,1,2,2,1,0,0.632,0.854,50,1.994,239.2,-0.5,-0.1,2.215,70,No,15,0.2,0,0,0,16.9,15.4,16.2,15.6,17.7,16.9,14,31,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685,0,0,377623.5,128,17472.3,76718,216514.6,0,54321:38,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11369:36,88,0,1,0,1,0,0,0,1,0,0,3357,1,0,21953,0,2,1,2,0,0,0,3,6,5,6,128,795,5,3,7864,0,1272,5,4,20675,0,0,0,0,0,0,0,0,0,0,0
69941,2022-12-21,08.12.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.3,0.7,0,0.4,0.3,0.7,235,236,233,235,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.3,0.7,0.2,0.4,0.3,0.9,235,236,234,235,1,2,2,1,0,0.847,0,50,2.001,240.1,0,0,2.215,70,No,15,0.4,0,0,0,16.8,15.4,16.1,15.5,17.6,16.7,14.3,35,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.1,0,0,377623.6,128,17472.3,76718,216514.6,0,54321:48,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11369:46,88,0,1,0,1,0,0,0,1,0,0,3358,1,0,21956,0,2,1,2,0,0,0,3,6,5,6,128,795,5,3,7865,0,1272,5,4,20676,0,0,0,0,0,0,0,0,0,0,0
69942,2022-12-21,08.22.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.5,0.5,1,0,0.5,0.5,1,233,236,231,233,0,2,2,1,0,1,1,49.8,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.5,0.5,1,0.2,0.5,0.5,1.2,234,236,231,233,1,2,2,1,0,1,1,50,2.024,242.8,0,0,2.216,70,No,16,1.2,0.2,0,0,16.7,15.4,16.1,15.7,17.6,16.8,14.1,44,0,0,0,0,4.85,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.2,0,0,377623.7,128,17472.3,76718,216514.6,0,54321:58,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11369:56,88,0,1,0,1,0,0,0,1,0,0,3358,1,0,21958,0,2,1,2,0,0,0,3,6,5,6,128,795,5,3,7865,0,1273,5,4,20677,0,0,0,0,0,0,0,0,0,0,0
69943,2022-12-21,08.32.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.3,0.7,0,0.4,0.4,0.8,234,235,232,233,0,2,2,1,0,0.851,0.649,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.3,0.7,0.2,0.4,0.4,1,234,235,231,233,1,2,2,1,0,0.851,0.649,50,2.067,248.1,1.5,0.3,2.215,70,No,15,3,0.7,0,0,16.7,15.4,16.2,15.8,17.6,16.7,14.2,66,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.3,0,0,377623.8,128,17472.3,76718,216514.6,0,54322:08,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:06,88,0,1,0,1,0,0,0,1,0,0,3359,1,0,21960,0,2,1,2,0,0,0,3,6,5,6,128,795,5,3,7865,0,1273,5,4,20677,0,0,0,0,0,0,0,0,0,0,0
69944,2022-12-21,08.42.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.2,0.5,0,0.3,0.2,0.5,236,237,235,236,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.2,0.5,0.2,0.3,0.2,0.7,236,237,235,236,1,1,1,1,0,0,0,50,2.2,265.5,2.5,0.6,2.216,70,No,16,4.2,1.1,0,0,16.7,15.5,16.2,16.1,17.6,17,14.8,86,0,0,0,0,4.86,12.3,12.2,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.4,0,0,377623.9,128,17472.3,76718.1,216514.8,0,54322:18,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:16,88,0,1,0,1,0,0,0,1,0,0,3359,1,0,21961,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7865,0,1274,5,4,20677,0,0,0,0,0,0,0,0,0,0,0
69945,2022-12-21,08.52.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,237,238,234,236,0,1,1,0,0,0,0,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.4,0.3,0.9,237,238,234,236,1,2,1,1,0,0.63,0,50,2.23,267.6,3,0.8,2.215,70,No,16,4.2,1.1,0,0,16.7,15.6,16.4,16.4,17.6,16.8,15.6,107,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.5,0,0,377624,128,17472.3,76718.2,216515,0,54322:28,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:26,57,0,1,0,1,0,0,0,1,0,0,3360,1,0,21964,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20678,0,0,0,0,0,0,0,0,0,0,0
69946,2022-12-21,09.02.18.03,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,236,237,234,235,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.4,0.4,1,236,237,234,235,1,2,2,1,0,0.632,0.641,50,2.23,267.6,2.5,0.6,2.216,70,No,14,3.4,0.9,0,0,16.8,15.7,16.5,16.6,17.7,17.1,16.3,133,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.6,0,0,377624.1,128,17472.3,76718.3,216515.1,0,54322:38,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:36,48,0,1,0,1,0,0,0,1,0,0,3360,1,0,21967,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20681,0,0,0,0,0,0,0,0,0,0,0
69947,2022-12-21,09.12.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.8,1.4,0,0.7,0.8,1.5,236,238,231,235,0,3,3,2,0,0.84,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.8,1.4,0.2,0.7,0.8,1.7,236,238,231,235,1,3,3,2,0,0.84,1,50,2.23,267.4,2,0.5,2.214,70,No,15,2.6,0.6,0,0,16.9,16,16.7,16.9,17.9,16.9,17.1,158,0,0,0,0,4.85,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.8,0,0,377624.3,128,17472.3,76718.4,216515.3,0,54322:48,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:46,40,0,1,0,1,0,0,0,1,0,0,3361,1,0,21972,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20683,0,0,0,0,0,0,0,0,0,0,0
69948,2022-12-21,09.22.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,234,234,232,233,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,234,234,232,233,1,1,1,1,0,0,0,50,2.234,268.2,1.5,0.4,2.215,70,No,14,2.4,0.6,0,0,17,16.1,16.9,17.1,18,17.2,17.8,185,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289685.9,0,0,377624.4,128,17472.3,76718.5,216515.4,0,54322:58,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11370:56,36,0,1,0,1,0,0,0,1,0,0,3361,1,0,21975,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20685,0,0,0,0,0,0,0,0,0,0,0
69949,2022-12-21,09.32.18.03,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.3,0.6,0,0.3,0.3,0.6,232,234,231,232,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.3,0.6,0.2,0.3,0.3,0.8,232,234,231,232,1,1,1,1,0,0,0,50,2.231,267.7,1,0.2,2.215,70,No,15,2,0.5,0,0,17.1,16.4,17.1,17.2,18.1,17,18.3,215,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289686,0,0,377624.5,128,17472.3,76718.5,216515.4,0,54323:08,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11371:06,34,0,1,0,1,0,0,0,1,0,0,3361,1,0,21975,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20686,0,0,0,0,0,0,0,0,0,0,0
69950,2022-12-21,09.42.18.04,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.6,0.7,1.3,0,0.6,0.7,1.3,236,238,232,235,0,2,3,1,0,1,1,50.3,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.6,0.7,1.3,0.2,0.7,0.7,1.6,236,238,232,235,1,3,3,2,0,0.84,1,50,2.231,267.7,1,0.2,2.214,70,No,14,1.6,0.4,0,0,17.2,16.5,17.3,17.5,18.2,17.1,18.8,246,0,0,0,0,4.86,12.3,12.2,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289686.1,0,0,377624.6,128,17472.3,76718.5,216515.5,0,54323:18,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11371:16,33,0,1,0,1,0,0,0,1,0,0,3361,1,0,21975,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20688,0,0,0,0,0,0,0,0,0,0,0
69951,2022-12-21,09.52.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,234,236,233,234,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,234,236,233,234,1,1,1,1,0,0,0,50,2.249,267.6,0.5,0.1,2.215,70,No,15,1.4,0.3,0,0,17.4,16.7,17.5,17.6,18.3,17,19.9,275,0,0,0,0,4.85,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289686.2,0,0,377624.8,128,17472.3,76718.6,216515.6,0,54323:28,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11371:26,29,0,1,0,1,0,0,0,1,0,0,3361,1,0,21977,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20688,0,0,0,0,0,0,0,0,0,0,0
69952,2022-12-21,10.02.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.4,0.8,0,0.4,0.4,0.8,234,236,231,233,0,2,2,1,0,0.851,0.865,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.4,0.8,0.2,0.4,0.4,1,233,235,231,233,1,2,2,1,0,0.851,0.865,50,2.232,267.7,0.5,0.1,2.214,70,No,14,1.4,0.3,0,0,17.5,16.8,17.6,17.7,18.5,17,20.6,306,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289686.4,0,0,377624.9,128,17472.3,76718.6,216515.6,0,54323:38,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11371:36,29,0,1,0,1,0,0,0,1,0,0,3361,1,0,21977,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20689,0,0,0,0,0,0,0,0,0,0,0
69953,2022-12-21,10.12.18.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.2,0.4,0,0.2,0.2,0.4,233,234,231,232,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.2,0.4,0.2,0.2,0.2,0.6,233,233,232,232,1,1,1,1,0,0,0,50,2.23,267.4,0.5,0,2.215,70,No,15,1.2,0.3,0,0,17.6,16.9,17.7,17.8,18.6,17,21.4,337,0,0,0,0,4.85,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289686.5,0,0,377625,128,17472.3,76718.6,216515.7,0,54323:48,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11371:46,28,0,1,0,1,0,0,0,1,0,0,3361,1,0,21980,0,2,1,2,0,0,0,3,6,5,6,128,796,5,3,7866,0,1274,5,4,20691,0,0,0,0,0,0,0,0,0,0,0
