53788,2022-09-15,07.16.12.01,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,252,245,246,247,3,0,1,1,-0.132,0,-0.406,7,9,5,49.9,In Spec,0.4,0.3,0.6,1.3,0.4,0.3,0.6,1.3,252,245,246,247,1,1,2,1,0,0,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.5,1,1,0.2,0.5,1.7,252,245,246,247,4,1,2,2,0.297,0,1,49.9,1.995,239.2,-1,-0.2,2.251,70,No,51,1,0.2,0,0,37.1,31.3,32.8,31.3,33.8,9.7,29.4,44,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.3,46132.2,285930.4,0,0,373058.3,128,17094.8,76435.1,214500,0,52012:03,00:00,53581:06,2014-08-08 10.52.12,2022-09-13 18.44.02,1999-12-31,9046:26,88,0,1,0,0,0,0,1,1,0,1,1786,0,0,29068,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2980,0,1204,2,1171,-4967,0,5.3,3.1,5.4,0,0,0,0,0,0,0
53789,2022-09-15,07.26.16.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,252,244,249,248,3,0,1,1,-0.131,0,-0.401,7,9,5,50,In Spec,0.4,0.3,0.6,1.3,0.4,0.4,0.6,1.4,252,244,249,248,1,1,2,1,0,0.614,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.5,1,1,0.2,0.5,1.7,253,244,249,248,4,1,2,2,0.296,0,1,50,1.992,238.9,-1,-0.2,2.251,70,No,51,0.8,0.1,0,0,37.1,31.3,32.8,31.3,33.8,9.8,29.4,41,0,0,0,0,4.75,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.4,46132.2,285930.6,0,0,373058.5,128,17094.9,76435.1,214500.1,0,52012:13,00:00,53581:16,2014-08-08 10.52.12,2022-09-13 18.44.02,1999-12-31,9046:36,88,0,1,0,0,0,0,1,1,0,1,1786,0,0,29070,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2979,0,1204,2,1171,-4964,0,5.3,3.1,5.3,0,0,0,0,0,0,0
53790,2022-09-15,07.36.20.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,255,244,246,248,3,0,1,1,-0.13,0,-0.404,8,9,5,50.1,In Spec,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,255,244,246,248,1,1,2,1,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.2,0.4,0.9,0.7,0.2,0.4,1.3,255,244,247,248,3,1,2,2,0.392,0,0.809,50.1,1.997,239.6,-0.5,-0.1,2.251,70,No,51,1.6,0.3,0,0,37.1,31.2,32.8,31.3,33.8,9.7,29.4,52,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.4,46132.2,285930.9,0,0,373058.7,128,17094.9,76435.1,214500.1,0,52012:23,00:00,53581:26,2014-08-08 10.52.12,2022-09-13 18.44.02,1999-12-31,9046:46,88,0,1,0,0,0,0,1,1,0,1,1786,0,0,29073,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2975,0,1204,2,1171,-4958,0,4.9,3.1,5,0,0,0,0,0,0,0
53791,2022-09-15,07.46.24.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.2,-0.4,0.7,0.2,0.2,1.1,251,245,247,247,3,1,1,1,-0.132,0,-0.403,8,9,8,50,In Spec,0.3,0.3,0.4,1,0.3,0.3,0.4,1,251,245,247,247,1,1,2,1,0,0,0.806,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,0.3,0.7,0.7,0.2,0.3,1.2,251,244,248,247,3,1,1,1,0.265,0,0,50,2.029,243.6,1,0.2,2.251,70,No,51,3.2,0.7,0,0,37.2,31.2,32.8,31.5,33.7,9.7,29.6,72,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.5,46132.2,285931.1,0,0,373058.9,128,17094.9,76435.1,214500.2,0,52012:33,00:00,53581:36,2014-08-08 10.52.12,2022-09-13 18.44.02,1999-12-31,9046:56,88,0,1,0,0,0,0,1,1,0,1,1786,0,0,29077,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2970,0,1204,2,1171,-4951,0,4.9,3.1,4.2,0,0,0,0,0,0,0
53792,2022-09-15,07.46.56.77,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,27567,106,4294941364,543364,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.1,1,250,243,249,247,3,1,0,1,-0.133,0,0.001,8,9,8,50,In Spec,0.3,0.2,0.4,1,0.3,0.3,0.4,1,250,243,249,247,1,1,1,1,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,0.3,0.7,0.7,0.2,0.3,1.2,250,243,250,247,3,1,1,1,0.266,0,0,50,2.029,243.8,0.5,0.1,2.252,70,No,52,3.2,0.7,0,0,37.2,31.2,32.8,31.5,33.7,9.6,29.6,71,0,0,0,0,4.74,12.3,12.2,1023,SRC STOP: HV,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Cooling Down,Stopped,Self Tracking,Charging,Charging Stage 4,Stopped,Closed,Waiting for Opened,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.5,46132.2,285931.1,0,0,373058.9,128,17094.9,76435.1,214500.2,0,52012:34,00:00,53581:37,2014-08-08 10.52.12,2022-09-13 18.44.02,1999-12-31,9046:57,87,0,1,0,0,0,0,1,0,0,1,1786,0,0,29077,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2970,0,1204,2,1171,-4951,0,4.9,3.1,4.1,0,0,0,0,0,0,0
53793,2022-09-15,07.47.48.17,Status : Source A Warming Up,SrcA Startup,27574,106,4294941364,1711889,0.4,0,0.1,0.5,0.7,0,0.1,0.8,251,244,248,248,3,0,0,1,0.531,0,-0.001,11,9,9,50,In Spec,0,0,0,0,0,0,0,0,251,244,248,248,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Min Up Time;Src Gen Stp Avg Period,Can Stop,0.4,0,0.1,0.5,0.7,0,0.1,0.8,251,244,249,248,3,0,0,1,0.531,0,0,50,2.015,241.6,-4,-0.8,2.249,70,No,49,2.8,0.6,0,0,37.2,31.3,32.8,31.5,33.8,10.1,29.6,66,0,0,0,0,4.75,12.3,12.2,1023,SYNC OK,None,0,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Inverter Only,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Waiting for Closed,Opened,None,None,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.5,46132.2,285931.1,0,0,373058.9,128,17094.9,76435.1,214500.2,0,52012:34,00:00,53581:37,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9046:57,88,0,1,0,0,0,0,1,1,0,1,1786,0,0,29077,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2969,0,1204,2,1171,-4950,0,0,0,0,0,0,0,0,0,0,0
53794,2022-09-15,07.56.26.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.2,0.2,1.1,255,239,244,246,3,1,1,1,-0.13,0,0,8,8,6,50,In Spec,0,0.9,1.2,2.1,0,0.9,1.2,2.1,255,239,244,246,0,4,5,3,0,0.941,0.987,50,Good,Source in Spec,Src line volt hgh,Can Stop,Can Stop,-0.1,0.8,1.2,1.9,0.7,0.8,1.2,2.7,256,239,243,246,3,3,5,3,-0.13,1,0.987,50,2.047,245.5,1.5,0.3,2.252,70,No,52,4.8,1.1,0,0,37.3,31.4,32.9,31.6,33.8,9.6,29.7,93,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.5,46132.2,285931.3,0,0,373059,128,17095,76435.1,214500.3,0,52012:43,00:00,53581:46,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:06,87,0,1,0,0,0,0,1,1,0,1,1786,0,0,29079,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2967,0,1204,2,1171,-4946,0,4.9,5.4,6.8,0,0,0,0,0,0,0
53795,2022-09-15,08.06.30.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.2,1.1,252,240,247,246,3,1,1,1,-0.132,0,-0.404,8,8,6,49.9,In Spec,0,0.7,0.9,1.6,0,0.9,0.9,1.8,252,240,247,246,0,4,3,2,0,0.729,0.91,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0.6,0.8,1.3,0.7,0.7,0.9,2.3,252,240,247,246,3,3,4,3,-0.132,0.833,0.809,49.9,2.123,254.7,7.6,1.9,2.251,70,No,51,10.8,2.7,0,0,37.4,31.3,33,32.4,33.8,9.8,30.6,159,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.5,46132.2,285931.6,0,0,373059.3,128,17095,76435.4,214500.8,0,52012:53,00:00,53581:56,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:16,87,0,1,0,0,0,0,1,1,0,1,1786,0,0,29079,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2966,0,1204,2,1171,-4943,0,4.9,5.4,5.9,0,0,0,0,0,0,0
53796,2022-09-15,08.16.34.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0,-0.1,-0.2,0.7,0,0.2,0.9,253,240,245,245,3,0,1,1,-0.131,0,-0.408,8,8,7,50,In Spec,0,0.8,0.9,1.7,0,0.9,0.9,1.8,253,240,245,246,0,4,4,2,0,0.833,0.918,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0.8,0.8,1.5,0.7,0.9,0.9,2.5,253,239,245,245,3,4,4,3,-0.131,0.836,0.816,50,2.113,253.5,7.6,1.9,2.252,70,No,52,11,2.7,0,0,37.5,31.5,33.1,32.4,33.9,9.6,30.7,162,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.6,46132.2,285931.9,0,0,373059.5,128,17095,76435.7,214501.2,0,52013:03,00:00,53582:06,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:26,87,0,1,0,0,0,0,1,1,0,1,1787,0,0,29079,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2962,0,1205,2,1171,-4937,0,5,6.4,5.6,0,0,0,0,0,0,0
53797,2022-09-15,08.26.38.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.4,1.3,254,239,246,246,3,1,2,2,-0.131,0,-0.203,8,8,3,50.1,In Spec,0,1.2,1.2,2.4,0,1.2,1.2,2.4,254,239,245,246,0,5,5,3,0,1,0.975,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1.1,1.1,2.1,0.7,1.1,1.4,3.2,254,239,246,246,3,5,6,4,-0.131,0.92,0.745,50.1,2.132,255.8,11.2,2.7,2.252,70,No,52,14.2,3.6,0,0,37.6,31.6,33.1,32.7,34,9.6,31.1,202,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.6,46132.2,285932.2,0,0,373059.8,128,17095,76436.1,214501.7,0,52013:13,00:00,53582:16,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:36,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29082,0,2,1,2,0,0,0,0,6,1,0,59,765,1,12,-2957,0,1205,2,1171,-4930,0,4.9,7.8,7.1,0,0,0,0,0,0,0
53798,2022-09-15,08.36.42.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.3,-0.5,0.7,0.2,0.4,1.3,254,238,247,246,3,1,2,2,-0.131,0,-0.609,8,8,4,50,In Spec,0,1.2,1.3,2.6,0,1.4,1.4,2.8,254,238,247,246,0,6,6,4,0,0.84,0.948,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1.1,1.1,2.1,0.7,1.1,1.4,3.2,254,238,246,246,3,5,6,4,-0.131,0.924,0.745,50,2.117,254,8.1,2,2.252,70,No,52,10.4,2.6,0,0,37.6,31.5,33.1,32.4,34.1,9.6,30.9,157,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.7,46132.2,285932.7,0,0,373060.2,128,17095,76436.4,214502.1,0,52013:23,00:00,53582:26,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:46,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29082,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2953,0,1206,2,1171,-4926,0,5.2,7.8,8.2,0,0,0,0,0,0,0
53799,2022-09-15,08.46.46.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.2,-0.4,0.7,0.2,0.4,1.3,253,238,245,245,3,1,2,2,-0.131,0,-0.408,8,8,4,50.1,In Spec,0,1.2,1.2,2.4,0,1.4,1.2,2.6,253,238,245,245,0,6,5,3,0,0.84,0.979,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1.1,1,2,0.7,1.1,1.4,3.2,253,238,245,245,3,5,6,4,-0.131,0.924,0.68,50.1,2.134,258.3,7.6,1.9,2.251,70,No,51,10.2,2.6,0,0,37.7,31.7,33.2,32.6,34.2,9.6,30.9,155,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.7,46132.2,285933.1,0,0,373060.6,128,17095,76436.7,214502.6,0,52013:33,00:00,53582:36,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9047:56,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29084,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2948,0,1206,2,1171,-4920,0,5.2,7.8,7.2,0,0,0,0,0,0,0
53800,2022-09-15,08.56.50.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.2,1.1,250,239,243,244,3,1,1,1,-0.133,0,-0.411,7,8,5,50,In Spec,0,1.1,1.1,2.2,0,1.1,1.2,2.3,250,239,243,244,0,5,5,3,0,0.92,0.905,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1,1,1.9,0.7,1.1,1.2,3,250,239,243,244,3,5,5,4,-0.133,0.836,0.823,50,2.127,255.1,7.1,1.8,2.251,70,No,51,9.5,2.4,0,0,37.7,31.6,33.2,32.3,34.2,9.6,30.8,150,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.8,46132.2,285933.5,0,0,373061,128,17095,76436.9,214502.9,0,52013:43,00:00,53582:46,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:06,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29087,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2944,0,1206,2,1171,-4916,0,5.2,7.8,6.4,0,0,0,0,0,0,0
53801,2022-09-15,09.06.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.3,-0.1,-0.5,0.7,0.3,0.1,1.1,248,239,244,244,3,1,0,1,-0.133,0,0.001,8,8,8,50.1,In Spec,0,1.2,1.2,2.4,0,1.4,1.2,2.6,248,239,244,244,0,6,5,3,0,0.836,0.983,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0.9,1.1,1.9,0.7,0.9,1.2,2.8,249,239,244,244,3,4,5,4,-0.133,0.941,0.901,50.1,2.097,253,1.5,0.3,2.252,70,No,52,3.6,0.9,0,0,37.8,31.5,33.1,32.1,34.1,9.5,30.6,79,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.9,46132.2,285933.9,0,0,373061.3,128,17095,76437.1,214503.2,0,52013:53,00:00,53582:56,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:16,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29088,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2941,0,1206,2,1171,-4911,0,4.9,8.2,6.4,0,0,0,0,0,0,0
53802,2022-09-15,09.16.58.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.2,0,-0.3,0.7,0.2,0.2,1.1,248,238,239,241,3,1,1,1,-0.134,0,0,8,8,5,50,In Spec,0,1.7,1.7,3.4,0,1.9,1.9,3.8,248,238,239,241,0,8,8,5,0,0.892,0.885,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1.6,1.7,3.2,0.7,1.6,2.1,4.4,247,238,240,241,3,7,9,6,-0.134,0.96,0.787,50,2.117,254,5.6,1.2,2.252,70,No,52,9.3,2.3,0,0,37.8,31.5,33,32,34.1,9.7,30.7,146,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.9,46132.2,285934.5,0,0,373061.9,128,17095,76437.1,214503.4,0,52014:03,00:00,53583:06,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:26,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29089,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2937,0,1206,2,1171,-4906,0,4.9,9.5,9.6,0,0,0,0,0,0,0
53803,2022-09-15,09.27.02.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0,0,-0.1,0.7,0.2,0.2,1.1,250,237,239,242,3,1,1,1,-0.133,0,0,8,8,6,50.1,In Spec,0,1.7,1.7,3.4,0,1.8,1.9,3.7,250,237,239,242,0,8,8,5,0,0.896,0.889,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,1.7,1.7,3.3,0.7,1.8,2.1,4.6,250,237,240,242,3,8,9,6,-0.133,0.896,0.787,50.1,2.183,261.9,18.3,4.7,2.252,70,No,52,23.2,6.1,0,0,37.9,31.6,33.2,33.1,34.1,9.8,31.3,305,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.3,56575.9,46132.2,285935,0,0,373062.4,128,17095,76437.6,214504,0,52014:13,00:00,53583:16,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:36,86,0,1,0,0,0,0,1,1,0,1,1787,0,0,29090,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2933,0,1206,2,1171,-4900,0,5,9.5,9.3,0,0,0,0,0,0,0
53804,2022-09-15,09.37.04.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.3,-0.5,0.7,0.2,0.4,1.3,251,238,236,241,3,1,2,2,-0.132,0,-0.635,8,7,4,50.1,In Spec,0.8,2.4,2.6,5.8,0.8,2.6,2.6,6,251,238,236,241,3,11,11,8,1,0.916,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.7,2.3,2.3,5.3,1.2,2.3,2.3,5.8,251,238,236,241,5,10,10,8,0.557,0.966,0.974,50.1,2.231,267.7,27.5,7.3,2.252,70,No,52,29.3,7.7,0,0,38,31.9,33.5,34.8,34.2,9.6,32.5,402,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.4,56576,46132.2,285935.7,0,0,373063.1,128,17095,76438.7,214505.4,0,52014:23,00:00,53583:26,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:46,88,0,1,0,0,0,0,1,1,0,1,1787,0,0,29091,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2930,0,1206,2,1171,-4895,0,4.9,10.3,14.3,0,0,0,0,0,0,0
53805,2022-09-15,09.47.08.04,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0.2,0.4,0.5,0.7,0.2,0.4,1.3,247,237,237,240,3,1,3,2,-0.134,0,0.84,8,8,8,50,In Spec,0.6,1.8,1.6,4,0.6,1.8,1.6,4,247,237,237,240,2,8,7,5,1,0.949,0.96,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,1.9,2,4.4,0.9,1.9,2.1,4.9,247,236,238,240,4,8,9,7,0.506,1,0.933,50,2.249,269.8,23.9,6.3,2.251,70,No,51,32,8.5,0,0,38.3,32,33.7,34.7,34.3,9.6,33,439,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,324,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,189531.4,56576,46132.2,285936.6,0,0,373063.9,128,17095,76439.9,214506.7,0,52014:33,00:00,53583:36,2014-08-08 10.52.12,2022-09-15 07.46.58,1999-12-31,9048:56,88,0,1,0,0,0,0,1,1,0,1,1788,0,0,29091,0,2,1,2,0,0,0,0,6,1,0,59,766,1,12,-2927,0,1206,2,1171,-4890,0,4.9,9.2,9.2,0,0,0,0,0,0,0
