V_A10
2023-06-12 16.57.44
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
87757,2023-04-28,13.11.10.00,Data Log,Log Period,0,106,4294941364,4294901759,0.1,3.2,1.7,5,1.1,3.2,1.7,6,231,232,231,231,5,14,8,8,0.086,0.985,1,8,26,22,50.2,In Spec,1.3,2.2,2,5.5,1.3,2.2,2,5.5,231,232,231,231,5,9,8,7,1,1,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.4,5.4,3.7,10.5,1.8,5.4,3.7,10.9,230,232,231,231,8,23,16,15,0.76,1,1,50.2,2.227,267.3,0,0.1,2.23,70,No,30,22.4,5.8,0,0,44.5,35.8,37.3,36.9,39.6,13.8,37.8,405,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191491.2,56804.5,46627.5,293727,0,0,382090.3,128,17668,76862.1,217727.4,0,57248:37,00:00,54774:18,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14298:45,87,0,1,0,0,0,0,1,1,0,1,395,0,0,3873,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8000,0,236,2,0,10124,0,10.6,10.6,10.6,0,0,0,0,0,0,0
87758,2023-04-28,13.21.14.00,Data Log,Log Period,0,106,4294941364,4294901759,0.3,3.5,2.2,6,1.1,3.5,2.3,6.9,231,225,232,229,5,15,10,10,0.259,1,0.948,8,29,27,49.9,In Spec,1,1.7,1.5,4.1,1,1.6,1.5,4.1,231,225,232,229,4,7,6,5,1,1,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.3,5.1,3.7,10.1,1.6,5.1,3.7,10.4,231,225,232,229,7,23,16,15,0.803,0.985,0.996,49.9,2.225,267.4,0,0,2.23,70,No,30,28.5,7.6,0,0,44.3,36,37.7,37.5,40.3,14,38.5,442,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191492,56804.5,46627.5,293728,0,0,382092.2,128,17668,76862.1,217728.4,0,57248:47,00:00,54774:28,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14298:55,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3875,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8003,0,236,2,0,10129,0,8.5,8.5,8.5,0,0,0,0,0,0,0
87759,2023-04-28,13.31.16.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.8,1.5,3.2,1.1,1.9,1.6,4.6,230,226,234,229,5,8,6,6,0,1,0.976,7,17,20,50,In Spec,1.4,2.4,2.4,5.8,1.3,2.2,2.3,5.8,229,226,234,229,6,10,10,8,0.946,0.973,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.3,4.1,3.9,9.3,1.8,4.1,3.9,9.8,229,226,234,229,8,18,17,14,0.709,1,1,50,2.225,269.4,0,0,2.23,70,No,30,18.9,5,0,0,45.3,36.5,38.5,38.8,40.2,14,40.1,479,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191493.2,56804.5,46627.6,293728.6,0,0,382093.8,128,17668,76862.1,217729.9,0,57248:57,00:00,54774:38,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:05,82,0,1,0,0,0,0,1,1,0,1,396,0,0,3877,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8009,0,236,2,0,10137,0,9.7,9.7,9.7,0,0,0,0,0,0,0
87760,2023-04-28,13.41.20.02,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,2.6,1.9,4.4,0.6,2.5,1.8,4.9,228,221,229,226,3,12,8,7,-0.145,1,0.927,5,23,24,50,In Spec,1.2,2.3,2.2,5.9,1.2,2.4,2.3,5.9,228,222,229,226,5,10,9,8,1,0.987,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.1,4.9,4,10,1.3,4.9,4.1,10.3,229,221,229,226,6,22,18,15,0.8,1,0.97,50,2.226,267.7,0,0.2,2.231,70,No,31,20,5.4,0,0,45.7,36.4,38.3,37.9,40.8,13.8,38.4,439,0,0,0,0,4.82,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191494.2,56804.5,46627.6,293729.4,0,0,382095.5,128,17668,76862.1,217731,0,57249:07,00:00,54774:48,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:15,84,0,1,0,0,0,0,1,1,0,1,396,0,0,3880,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8013,0,236,2,0,10143,0,9.4,11.2,11.2,0,0,0,0,0,0,0
87761,2023-04-28,13.51.24.00,Data Log,Log Period,0,106,4294941364,4294901759,0.2,3.4,2.3,5.9,1.1,3.4,2.4,6.9,231,225,234,229,5,15,10,10,0.259,1,1,8,28,28,50,In Spec,1.1,1.9,1.8,4.7,1.1,1.9,1.7,4.7,231,225,234,230,5,8,7,6,0.952,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.4,5.3,4.1,10.8,1.8,5.3,4.2,11.3,231,224,234,229,8,23,18,16,0.757,1,0.973,50,2.246,267.4,0,0.1,2.23,70,No,30,27.5,7.3,0,0,45.5,36.3,38.2,37.7,40.1,13.9,40.5,478,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191495,56804.5,46627.6,293730.3,0,0,382097.3,128,17668,76862.1,217732,0,57249:17,00:00,54774:58,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:25,88,0,1,0,0,0,0,1,1,0,1,396,0,0,3880,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8016,0,236,2,0,10147,0,8.7,8.7,8.7,0,0,0,0,0,0,0
87762,2023-04-28,14.01.28.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.9,1.2,3,1.3,2,1.1,4.4,232,223,226,226,5,9,6,6,-0.072,0.946,0.884,7,17,16,50,In Spec,1.7,3.4,3.4,8.8,1.7,3.4,3.7,8.8,231,223,226,226,7,15,15,12,1,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.6,5.3,4.7,11.6,2,5.3,4.7,12,231,223,226,226,9,24,21,18,0.769,0.99,0.99,50,2.23,267.6,0,0.2,2.23,70,No,30,15.5,4.2,0,0,45,36.2,38.1,37.3,40.9,13.9,38.5,284,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191495.5,56804.5,46627.6,293731.7,0,0,382099.1,128,17668,76862.1,217732.8,0,57249:27,00:00,54775:08,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:35,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3881,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8018,0,236,2,0,10150,0,11.9,15.3,17.5,0,0,0,0,0,0,0
87763,2023-04-28,14.11.32.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,2.5,1.2,3.6,1.1,2.5,1.3,4.9,232,229,229,230,5,11,6,7,-0.085,0.992,0.873,6,20,16,50.2,In Spec,1.7,3.4,3.4,8.5,1.7,3.4,3.4,8.5,232,229,229,230,7,15,15,12,1,0.989,0.989,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.6,5.9,4.6,12.1,1.8,5.9,4.6,12.3,233,229,229,230,8,25,20,17,0.858,1,1,50.2,2.2,264.6,0,0.1,2.23,70,No,30,17.5,4.5,0,0,44.7,36.2,38.1,37.3,41.3,13.7,37,282,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191496,56804.5,46627.6,293733.1,0,0,382101.1,128,17668,76862.1,217733.5,0,57249:37,00:00,54775:18,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:45,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3881,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8022,0,236,2,0,10155,0,11.7,14.6,16.4,0,0,0,0,0,0,0
87764,2023-04-28,14.21.36.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.2,2.9,1,3.7,1.1,3,1.1,5.2,236,232,227,231,5,13,5,7,-0.084,0.965,0.881,6,23,13,49.9,In Spec,1.7,3.3,3.3,8.3,1.7,3.3,3.4,8.4,236,232,227,231,7,14,14,12,1,1,0.969,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.6,6.2,4.3,12.1,1.8,6.2,4.3,12.3,236,231,227,231,8,26,19,17,0.847,1,0.996,49.9,2.041,244.5,-2,-0.3,2.231,70,No,31,16.3,3.9,0,0,44.3,36.2,38.1,37.1,41.4,13.8,37,244,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191496.7,56804.5,46627.6,293734.5,0,0,382103.1,128,17668.1,76862.1,217734.2,0,57249:47,00:00,54775:28,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14299:55,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3883,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8026,0,236,2,0,10159,0,11.6,14.2,16.1,0,0,0,0,0,0,0
87765,2023-04-28,14.31.40.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,3.6,1.9,5.4,1.1,3.5,1.8,6.4,236,234,233,234,5,15,9,9,-0.084,0.997,0.965,6,28,24,49.9,In Spec,1.5,2.5,2.2,6.5,1.6,2.6,2.3,6.5,236,234,233,234,6,10,9,9,1,1,0.987,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.5,6.1,4.1,11.7,1.6,6.1,4.1,11.8,236,234,233,234,7,26,18,17,0.907,1,0.977,49.9,2.241,270,0,0.1,2.23,70,No,30,23.8,6.3,0,0,44,36.4,38,37.5,41.4,13.8,36.9,397,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191497.3,56804.5,46627.6,293735.9,0,0,382105.1,128,17668.1,76862.2,217735,0,57249:57,00:00,54775:38,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:05,85,0,1,0,0,0,0,1,1,0,1,396,0,0,3886,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8029,0,236,2,0,10163,0,10.2,10.2,10.2,0,0,0,0,0,0,0
87766,2023-04-28,14.41.44.00,Data Log,Log Period,0,106,4294941364,4294901759,0.5,4.6,2.9,8,1.4,4.9,3.1,9.4,236,235,235,235,5,20,13,13,0.562,0.992,1,8,36,35,49.9,In Spec,0.9,1.6,1.4,3.2,0.7,1.4,1.2,3.3,235,235,235,235,4,7,6,4,0.984,0.921,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.5,6.2,4.3,12,1.8,6.2,4.4,12.4,237,235,235,235,8,26,19,17,0.791,1,0.963,49.9,2.226,267.1,0,0,2.23,70,No,30,39.5,10.5,0,0,45,37.4,38.9,39.4,41.5,13.9,38.3,589,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191498.7,56804.5,46627.7,293736.5,0,0,382107.1,128,17668.1,76862.2,217736.6,0,57250:07,00:00,54775:48,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:15,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3887,0,2,1,2,0,0,0,0,1,1,1,13,152,2,0,8032,0,236,2,0,10167,0,7.1,7.1,7.1,0,0,0,0,0,0,0
87767,2023-04-28,14.51.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,2.4,1.7,4,1.1,2.5,1.8,5.4,239,228,228,231,5,11,8,8,-0.084,0.956,0.982,6,20,22,49.9,In Spec,1.6,3.3,3.1,7.7,1.5,3.2,3,7.7,239,228,228,231,6,14,13,11,1,1,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.4,5.6,4.8,11.8,1.6,5.6,4.8,12,238,228,229,231,7,25,21,17,0.84,1,0.998,49.9,2.226,267.2,0,0,2.23,70,No,30,20.4,5.4,0,0,44.9,36.9,39,38.3,41.3,13.8,37.8,351,0,0,0,0,4.82,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191499.6,56804.5,46627.7,293737.7,0,0,382109.1,128,17668.1,76862.2,217737.7,0,57250:17,00:00,54775:58,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:25,87,0,1,0,0,0,0,1,1,0,1,396,0,0,3888,0,2,1,2,0,0,0,0,1,1,1,13,153,2,0,8035,0,237,2,0,10171,0,10.5,14.3,14.6,0,0,0,0,0,0,0
87768,2023-04-28,15.01.50.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,2.3,0.4,2.6,1.1,2.3,0.8,4.2,236,231,222,229,5,10,4,6,-0.084,0.995,0.45,6,19,8,49.7,In Spec,1.7,3.5,3.9,9.1,1.7,3.5,3.9,9.1,236,230,222,229,7,15,17,13,1,1,1,49.7,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.6,5.8,4.3,11.7,1.8,5.8,4.4,12,236,231,222,229,8,25,20,17,0.847,1,0.968,49.7,2.159,257.8,3.5,0.7,2.23,70,No,30,16.9,4.4,0,0,44.6,36.6,38.7,37.7,41.6,13.9,38.1,297,0,0,0,0,4.82,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191500.2,56804.5,46627.7,293739.1,0,0,382111.2,128,17668.1,76862.2,217738.5,0,57250:27,00:00,54776:08,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:35,84,0,1,0,0,0,0,1,1,0,1,396,0,0,3891,0,2,1,2,0,0,0,0,1,1,1,13,153,2,0,8040,0,237,2,0,10179,0,11.5,14.5,19.6,0,0,0,0,0,0,0
87769,2023-04-28,15.11.54.00,Data Log,Log Period,0,106,4294941364,4294901759,0,3.3,2.2,5.5,1.1,3.2,2.3,6.6,235,230,230,232,5,14,10,9,0,0.993,0.956,7,26,28,49.7,In Spec,1.4,2.3,2.1,5.8,1.4,2.3,2.1,5.8,236,230,230,232,6,10,9,8,0.988,1,1,49.7,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.4,5.5,4.3,11.2,1.8,5.5,4.3,11.6,236,230,230,232,8,24,19,17,0.741,0.996,0.983,49.7,2.229,267.2,0,0,2.23,70,No,30,28.1,7.9,0,0,44.5,36.9,38.8,38.1,41.6,13.8,39.3,426,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191500.9,56804.5,46627.7,293740.2,0,0,382113,128,17668.1,76862.2,217739.4,0,57250:37,00:00,54776:18,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:45,88,0,1,0,0,0,0,1,1,0,1,396,0,0,3891,0,2,1,2,0,0,0,0,1,1,1,13,153,2,0,8044,0,237,2,0,10185,0,11,11,11,0,0,0,0,0,0,0
87770,2023-04-28,15.21.58.00,Data Log,Log Period,0,106,4294941364,4294901759,0,3.5,1.9,5.4,0.9,3.6,2,6.5,234,227,228,229,4,15,9,9,0.107,0.991,0.974,6,28,24,49.7,In Spec,1.2,1.9,1.7,4.3,1.1,1.7,1.5,4.3,234,227,228,229,5,8,7,5,1,1,1,49.7,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.2,5.3,3.5,10,1.6,5.4,3.6,10.6,233,227,228,229,6,24,16,15,0.735,0.972,0.959,49.7,2.228,269.2,0,0,2.231,70,No,31,25.7,6.9,0,0,44.5,37.1,38.9,38.2,41.6,13.8,39.3,429,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191501.6,56804.5,46627.7,293741.2,0,0,382114.8,128,17668.1,76862.2,217740.3,0,57250:47,00:00,54776:28,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14300:55,86,0,1,0,0,0,0,1,1,0,1,397,0,0,3891,0,2,1,2,0,0,0,0,1,1,1,13,153,2,0,8045,0,237,2,0,10188,0,8.2,8.2,8.2,0,0,0,0,0,0,0
87771,2023-04-28,15.32.02.03,Data Log,Log Period,0,106,4294941364,4294901759,-0.7,2.3,1.7,3.3,1.3,2.1,1.8,5.2,232,226,227,228,5,10,8,7,-0.574,1,0.884,5,20,22,49.8,In Spec,1.8,3,2.6,7.9,1.9,3.2,2.8,7.9,232,226,227,228,8,13,11,11,1,1,1,49.8,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.1,5.3,4.4,10.8,1.3,5.3,4.5,11.1,232,226,226,228,6,23,19,16,0.79,1,0.973,49.8,2.231,267.1,1,0,2.231,70,No,31,16.7,4.6,0,0,45.3,37.5,39.4,39.3,41.5,13.8,40.1,512,0,0,0,0,4.81,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,191502.8,56804.5,46627.8,293741.8,0,0,382116.5,128,17668.1,76862.2,217741.7,0,57250:57,00:00,54776:38,2014-08-08 10.52.12,2023-04-25 00.16.02,1999-12-31,14301:05,83,0,1,0,0,0,0,1,1,0,1,397,0,0,3891,0,2,1,2,0,0,0,0,1,1,1,13,153,2,0,8047,0,237,2,0,10192,0,14.7,14.7,14.7,0,0,0,0,0,0,0
