44616,2022-07-16,13.39.32.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.6,1.9,3.4,0.6,1.8,2,4.4,233,233,219,228,3,8,9,6,-0.143,0.858,1,6,13,29,50.1,In Spec,0.7,2.4,2.4,5.5,0.7,2.4,2.4,5.5,233,233,219,228,3,10,11,8,1,1,0.996,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,4,4.4,9,0.9,4,4.4,9.3,233,233,219,228,4,17,20,13,0.643,1,1,50.1,2.002,240.2,-8.1,-1.9,2.264,70,No,64,15.3,3.6,0,0,43.2,37,39.7,38.3,40.3,7.1,35.3,199,0,0,0,0,4.7,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187139.7,56292.2,45583.9,283877.6,0,0,369445.3,128,16647.4,76056.6,211006.8,0,50567:33,00:00,52132:49,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:09,88,0,1,0,0,0,0,1,1,0,1,753,0,0,11769,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28355,0,548,1,1,16506,0,6.4,11.3,12.4,0,0,0,0,0,0,0
44617,2022-07-16,13.49.36.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.4,1.8,3.1,0.7,1.6,1.8,4.1,235,232,220,229,3,7,8,6,-0.142,0.862,1,7,12,28,50.1,In Spec,0.7,2.4,2.4,5.5,0.7,2.4,2.4,5.5,235,232,220,229,3,10,10,7,0.992,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,3.8,4.2,8.6,0.9,3.8,4.2,8.9,234,232,221,229,4,16,19,13,0.641,1,1,50.1,2.062,248.2,2.5,0.6,2.264,70,No,64,23.2,5.7,0,0,43.3,37.2,40,39.1,40.7,7,35.7,290,0,0,0,0,4.7,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187140.3,56292.2,45583.9,283878.5,0,0,369446.8,128,16647.5,76056.7,211007.7,0,50567:43,00:00,52132:59,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:19,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11769,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28357,0,548,1,1,16508,0,6.1,11.4,12.3,0,0,0,0,0,0,0
44618,2022-07-16,13.59.40.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.4,0.6,1.9,0.7,1.4,0.6,2.7,234,231,217,227,3,6,3,4,-0.142,1,0.921,7,12,12,50.1,In Spec,0.7,2.4,2.4,5.5,0.7,2.4,2.4,5.5,234,231,217,227,3,10,11,8,0.997,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,3.8,3,7.4,0.9,3.8,3,7.7,234,231,217,227,4,16,14,11,0.641,1,0.987,50.1,2.015,239.5,-9.1,-2,2.264,70,No,64,4.2,1,0,0,43.5,37.2,39.7,38,41,7.1,34.9,82,0,0,0,0,4.7,12.3,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187140.7,56292.2,45583.9,283879.4,0,0,369448.1,128,16647.6,76056.8,211008.3,0,50567:53,00:00,52133:09,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:29,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11769,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28361,0,548,1,1,16512,0,6,10.9,12.7,0,0,0,0,0,0,0
44619,2022-07-16,14.09.44.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.2,0.8,1.9,0.7,1.2,0.8,2.7,234,232,220,228,3,5,4,4,-0.142,1,0.909,7,11,13,50.1,In Spec,0.7,2.4,2.4,5.5,0.7,2.4,2.4,5.5,234,232,220,228,3,10,11,8,0.997,1,0.991,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,3.6,3.2,7.4,0.9,3.6,3.3,7.8,234,232,220,228,4,15,15,11,0.641,1,0.969,50.1,1.983,238,-6.6,-1.5,2.264,70,No,64,6.9,1.6,0,0,43.3,36.2,38.7,36.5,41,7.1,31.2,100,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141,56292.2,45583.9,283880.4,0,0,369449.4,128,16647.9,76056.8,211008.5,0,50568:03,00:00,52133:19,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:39,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11772,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28367,0,548,1,1,16519,0,6.3,11,13,0,0,0,0,0,0,0
44620,2022-07-16,14.19.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,1.1,0.5,1.5,0.7,1.1,0.6,2.4,235,233,220,229,3,5,3,3,-0.141,0.944,0.757,7,10,9,50.1,In Spec,0.7,2.4,2.4,5.5,0.7,2.4,2.4,5.5,235,233,220,229,3,10,11,8,0.992,1,0.991,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,3.5,2.9,7,0.9,3.5,3,7.4,235,233,220,229,4,15,14,11,0.638,1,0.941,50.1,1.975,237,-5.6,-1.3,2.264,70,No,64,6.1,1.4,0,0,43.1,36.2,38.6,36.5,40.9,7.2,31.6,92,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.4,56292.2,45583.9,283881.3,0,0,369450.6,128,16648.3,76056.8,211008.8,0,50568:13,00:00,52133:29,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:49,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11777,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28372,0,548,1,1,16527,0,6.3,11,13.1,0,0,0,0,0,0,0
44621,2022-07-16,14.29.52.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0.5,0.7,1.1,0.7,0.6,0.7,2,237,233,222,230,3,3,3,3,-0.14,0.715,1,7,8,12,50.2,In Spec,0.6,2.3,2.3,5.2,0.6,2.3,2.3,5.2,237,233,222,230,2,10,10,7,1,0.987,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,2.8,3,6.3,0.9,2.8,3.1,6.8,237,233,222,230,4,12,14,10,0.527,1,0.965,50.2,1.971,236.6,-5.6,-1.3,2.265,70,No,64,5.5,1.3,0,0,42.8,35.5,38,36.2,39.6,7.2,32.1,89,0,0,0,0,4.7,12.3,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.6,56292.2,45583.9,283882.2,0,0,369451.8,128,16648.6,76056.8,211009,0,50568:23,00:00,52133:39,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7598:59,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11779,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28376,0,548,1,1,16532,0,6,10.6,12.4,0,0,0,0,0,0,0
44622,2022-07-16,14.39.56.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0,0.3,0.2,0.6,0.4,0.4,1.4,233,230,221,228,3,2,2,2,-0.143,0,0.678,8,5,6,50,In Spec,0.6,2.3,2.3,5.2,0.6,2.3,2.3,5.2,233,230,221,228,2,10,10,7,1,1,1,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,2.3,2.6,5.4,0.9,2.3,2.6,5.8,233,230,221,228,4,10,12,8,0.536,1,0.98,50,2.009,241,0,0,2.264,70,No,65,6.1,1.4,0,0,42.6,35.6,37.9,36.2,39.8,7,32.3,99,0,0,0,0,4.7,12.3,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.7,56292.2,45583.9,283883,0,0,369452.8,128,16648.6,76056.8,211009.2,0,50568:33,00:00,52133:49,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:09,88,0,1,0,0,0,0,1,1,0,1,755,0,0,11783,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28383,0,548,1,1,16540,0,6,10.4,12.4,0,0,0,0,0,0,0
44623,2022-07-16,14.49.58.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.4,0,-0.5,0.7,0.6,0.2,1.5,234,232,220,228,3,3,1,2,-0.142,-0.574,0,6,5,5,50.1,In Spec,0.6,2.4,2.4,5.4,0.6,2.4,2.4,5.4,234,232,220,228,2,10,11,7,1,1,0.991,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,2,2.4,4.9,0.9,2,2.4,5.3,234,232,220,228,4,8,11,7,0.534,1,0.991,50.1,2.068,248.1,7.1,1.6,2.264,70,No,64,8.3,2,0,0,42.5,35.8,38,36.5,40,7.1,32.1,125,0,0,0,0,4.7,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Src Import,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.8,56292.2,45583.9,283883.9,0,0,369453.7,128,16648.7,76056.8,211009.5,0,50568:43,00:00,52133:59,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:19,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11787,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28390,0,548,1,1,16548,0,6.2,10.6,12.1,0,0,0,0,0,0,0
44624,2022-07-16,15.00.02.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0.9,0.7,0.7,0.2,0.9,1.8,234,233,223,230,3,1,4,2,-0.142,0,1,6,7,15,50.1,In Spec,0.6,1.7,2,4.3,0.6,1.7,2,4.3,234,233,223,230,2,7,9,6,1,1,0.996,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,1.6,2.9,5,0.9,1.6,2.9,5.4,234,233,223,230,4,6,13,7,0.534,1,1,50.1,2.069,248.2,0.5,0.1,2.264,70,No,65,10.2,2.5,0,0,42.5,35.9,38,36.7,39.9,7,32.4,147,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.8,56292.2,45583.9,283884.7,0,0,369454.5,128,16648.7,76057.1,211009.9,0,50568:53,00:00,52134:09,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:29,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11789,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28393,0,548,1,1,16551,0,6.2,7.9,11.1,0,0,0,0,0,0,0
44625,2022-07-16,15.10.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0,0.1,0,0.7,0.2,0.4,1.3,234,234,220,229,3,1,2,2,-0.142,0,0.227,7,7,4,50,In Spec,0.5,1.7,1.9,4.1,0.5,1.7,1.9,4.1,234,234,220,229,2,7,8,5,1,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,1.7,2,4.1,0.7,1.7,2,4.4,234,234,220,229,3,7,9,6,0.569,1,1,50,2.082,249.9,5.1,1.2,2.264,70,No,64,8.5,2.1,0,0,42.5,36,38.1,36.7,39.9,7.1,32.9,131,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.9,56292.3,45583.9,283885.4,0,0,369455.2,128,16648.7,76057.2,211010.3,0,50569:03,00:00,52134:19,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:39,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11789,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28398,0,548,1,1,16557,0,5.8,7.9,10.6,0,0,0,0,0,0,0
44626,2022-07-16,15.20.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0,0.2,0.1,0.9,0.2,0.4,1.5,234,234,223,230,4,1,2,2,-0.106,0,0.448,7,8,4,50.1,In Spec,0.5,1,1.6,3.1,0.5,1,1.6,3.1,234,234,223,230,2,4,7,4,1,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,1,1.8,3.2,0.9,1,1.8,3.7,234,234,223,230,4,4,8,5,0.427,1,1,50.1,2.082,251.5,4,1,2.264,70,No,64,8.5,2.1,0,0,42.6,36,38,36.7,39.7,7.2,32.9,131,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.9,56292.3,45583.9,283886,0,0,369455.9,128,16648.7,76057.4,211010.6,0,50569:13,00:00,52134:29,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:49,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11793,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28404,0,548,1,1,16563,0,6.2,5.5,9.8,0,0,0,0,0,0,0
44627,2022-07-16,15.30.14.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.9,0.2,0.2,1.3,234,236,220,230,4,1,1,2,-0.106,0,0,7,9,5,50.2,In Spec,0.5,0.8,1.5,2.8,0.5,0.9,1.5,2.9,234,236,220,230,2,4,7,4,1,0.847,0.974,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.7,1.5,2.6,0.9,0.7,1.5,3.1,234,236,220,230,4,3,7,4,0.427,0.988,0.974,50.2,2.107,250.6,5.6,1.4,2.264,70,No,64,8.9,2.2,0,0,42.6,36,37.9,36.6,39.8,7.1,32.3,134,0,0,0,0,4.7,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187141.9,56292.3,45583.9,283886.5,0,0,369456.4,128,16648.7,76057.5,211011,0,50569:23,00:00,52134:39,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7599:59,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11794,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28406,0,548,1,1,16568,0,6.5,4.8,8.9,0,0,0,0,0,0,0
44628,2022-07-16,15.40.18.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.2,-0.1,0.2,-0.1,0.7,0.2,0.2,1.1,235,235,222,230,3,1,1,1,-0.283,0,0.9,7,9,8,50.1,In Spec,0.4,0.6,1.4,2.4,0.4,0.7,1.4,2.5,235,236,222,231,1,3,6,3,0,0.847,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.5,1.6,2.3,0.7,0.5,1.6,2.8,235,235,222,230,3,2,7,4,0.283,1,1,50.1,2.104,252.7,6.6,1.6,2.264,70,No,64,10.8,2.7,0,0,42.5,36,37.9,36.8,39.6,7,32.4,154,0,0,0,0,4.71,12.2,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187142,56292.3,45583.9,283887,0,0,369456.8,128,16648.7,76057.7,211011.4,0,50569:33,00:00,52134:49,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:09,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11797,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28407,0,548,1,1,16569,0,5.9,3.9,8.1,0,0,0,0,0,0,0
44629,2022-07-16,15.50.22.01,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0.1,-0.1,0.9,0.1,0.2,1.2,235,236,222,230,4,0,1,1,-0.106,0,0.452,7,8,6,50.1,In Spec,0.4,0.6,1.4,2.4,0.4,0.7,1.4,2.5,235,236,222,230,2,3,6,3,0.851,0.851,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.5,1.5,2.3,0.9,0.5,1.5,2.9,235,235,221,230,4,2,7,4,0.319,1,0.969,50.1,2.17,260.5,16.3,4.2,2.264,70,No,64,18.7,4.8,0,0,42.5,36,37.8,37.3,39.6,7,33.1,241,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187142,56292.3,45583.9,283887.3,0,0,369457.2,128,16648.7,76058.2,211012,0,50569:43,00:00,52134:59,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:19,87,0,1,0,0,0,0,1,1,0,1,755,0,0,11798,0,2,1,2,0,0,0,0,2,0,0,33,366,1,1,28411,0,548,1,1,16573,0,6.3,4.2,8,0,0,0,0,0,0,0
44630,2022-07-16,16.00.26.00,Data Log,Log Period,0,106,4294941364,4294901759,2.7,2.2,1.6,6.5,2.7,2.1,1.6,6.4,238,238,230,235,12,9,7,9,1,0.98,0.993,24,18,24,50.1,In Spec,0,-1.5,-1.4,-2.9,0,1.5,1.4,2.9,238,238,230,235,0,7,6,4,0,-1,-1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,2.7,0.6,0.2,3.5,2.8,0.6,0.4,3.8,238,238,230,235,12,2,2,5,0.945,1,0.434,50.1,2.261,271.3,5.6,1.3,2.263,70,No,63,31.8,8.6,0,0,43.6,36.5,38.3,39,39.5,7.3,34.6,707,0,0,0,0,4.69,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187142.5,56292.3,45584.1,283887.5,0,0,369457.7,128,16648.7,76059,211013.5,0,50569:53,00:00,52135:09,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:29,82,0,1,0,0,0,0,1,1,0,1,755,0,0,11802,0,2,1,2,0,0,0,0,2,0,0,33,367,1,1,28415,0,549,1,1,16581,0,-4.9,-4.9,-4.9,0,0,0,0,0,0,0
44631,2022-07-16,16.10.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0.2,-0.2,0.8,0.8,0.7,0.2,0.8,1.7,237,236,226,233,3,1,3,2,0.281,0,1,8,9,13,50.1,In Spec,0,0.4,0.3,0.7,0,0.4,0.3,0.7,237,236,226,233,0,2,1,1,0,0.847,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.3,1.1,1.6,0.7,0.3,1.1,2.1,237,236,226,233,3,1,5,3,0.281,0,0.973,50.1,2.262,271.3,2,0.5,2.264,70,No,64,7.9,2.1,0,0,45.6,37,39,39.4,39.5,7.1,35.9,695,0,0,0,0,4.7,12.2,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187143.4,56292.3,45584.5,283887.5,0,0,369458.2,128,16648.7,76059.1,211014.7,0,50570:03,00:00,52135:19,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:39,78,0,1,0,0,0,0,1,1,0,1,755,0,0,11803,0,2,1,2,0,0,0,0,2,0,0,33,368,1,1,28421,0,550,1,1,16587,0,4.1,4.1,4.1,0,0,0,0,0,0,0
44632,2022-07-16,16.20.32.00,Data Log,Log Period,0,106,4294941364,4294901759,1,0.6,2,3.6,0.9,0.5,1.9,3.3,237,238,230,235,5,2,8,4,0.843,1,1,13,11,28,50.1,In Spec,0,-0.2,-0.3,-0.1,0,0.2,0.2,0.4,238,238,230,235,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.8,0.5,1.8,3.1,0.9,0.5,1.8,3.2,237,238,230,235,5,1,7,4,0.843,0,1,50.1,2.284,272.2,2,1.2,2.264,70,No,64,21.4,5.8,0,0,46.9,37.2,39.4,39.6,39.6,7.2,36.5,720,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187144.4,56292.3,45584.9,283887.6,0,0,369458.8,128,16648.7,76059.2,211016.1,0,50570:13,00:00,52135:29,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:49,81,0,1,0,0,0,0,1,1,0,1,755,0,0,11805,0,2,1,2,0,0,0,0,2,0,0,33,368,1,1,28424,0,550,1,1,16591,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0
44633,2022-07-16,16.30.36.00,Data Log,Log Period,0,106,4294941364,4294901759,2.3,1.9,1.8,6,2.4,1.9,1.8,6.1,241,240,231,237,10,8,7,8,0.954,0.993,1,20,17,25,50.1,In Spec,0,-1.3,-1.3,-2.6,0,1.4,1.3,2.7,241,240,231,237,0,6,5,4,0,-0.902,-0.937,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,2.3,0.6,0.5,3.4,2.4,0.6,0.5,3.5,241,239,231,237,10,2,2,4,0.954,1,1,50.1,2.278,271.2,0.5,0.1,2.264,70,No,64,25.5,6.6,0,0,47.9,37.2,39.4,39.5,39.6,7.2,36.1,737,0,0,0,0,4.7,12.2,12.3,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,187145.3,56292.3,45585.4,283887.6,0,0,369459.3,128,16648.7,76059.2,211017.3,0,50570:23,00:00,52135:39,2014-08-08 10.52.12,2022-07-16 13.03.06,1999-12-31,7600:59,82,0,1,0,0,0,0,1,1,0,1,755,0,0,11811,0,2,1,2,0,0,0,0,2,0,0,33,368,1,1,28429,0,550,1,1,16597,0,-4.1,-4.1,-4.1,0,0,0,0,0,0,0
