39439,2022-06-11,16.57.22.00,Data Log,Log Period,0,106,4294941364,4294901759,1.3,1.4,1.1,3.8,1.3,1.4,1.1,3.8,236,244,242,240,5,6,4,5,1,0.956,1,15,14,13,50.1,In Spec,0,-1.2,-1.2,-2.4,0,1.2,1.2,2.4,236,244,242,240,0,5,5,3,0,-0.983,-0.991,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1.3,0.2,-0.1,1.4,1.3,0.2,0.2,1.7,236,244,242,240,5,1,1,2,1,0,0,50.1,2.259,271,2,0.5,2.255,70,No,56,19.3,5.2,0,0,56.6,46.7,48.5,47.7,49.5,8.7,49.4,401,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185801.2,56144.2,44896.8,283472.2,0,0,368452.9,128,16433.3,75805.1,209031.7,0,49742:11,00:00,51325:51,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6766:36,88,0,1,0,0,0,1,1,1,0,1,338,0,0,3319,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8531,0,222,1,1,27265,0,-4.2,-4.2,-4.2,0,0,0,0,0,0,0
39440,2022-06-11,17.07.26.01,Data Log,Log Period,0,106,4294941364,4294901759,1,1.2,0.9,3.1,1,1.2,0.9,3.1,236,245,242,241,4,5,3,4,1,0.979,1,14,13,12,50.1,In Spec,0,-1,-0.9,-1.9,0,1,0.9,1.9,236,245,242,241,0,4,4,2,0,-1,-0.929,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,1,0.2,0,1.2,1,0.2,0.2,1.4,236,245,242,241,4,1,1,2,1,0,0,50.1,2.256,270.6,2.5,0.6,2.257,70,No,56,17.9,4.8,0,0,56.5,46.6,48.6,47.9,49.5,8.7,48.1,359,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185801.7,56144.2,44897.1,283472.2,0,0,368453,128,16433.3,75805.2,209032.5,0,49742:21,00:00,51326:01,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6766:46,88,0,1,0,0,0,1,1,1,0,1,338,0,0,3319,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8534,0,222,1,1,27283,0,-2.5,-2.5,-2.5,0,0,0,0,0,0,0
39441,2022-06-11,17.17.30.00,Data Log,Log Period,0,106,4294941364,4294901759,0.6,0.8,0.6,2,0.6,0.8,0.6,2,232,247,249,242,3,3,2,2,0.862,1,1,12,12,10,50.1,In Spec,0,-0.6,-0.6,-1.3,0,0.7,0.7,1.4,232,247,249,242,0,3,2,2,0,-0.809,-0.937,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,0.2,-0.1,0.7,0.6,0.2,0.2,1,232,247,249,242,3,1,1,1,0.862,0,0,50.1,2.258,270.9,3,0.8,2.26,70,No,59,14.6,3.9,0,0,56.2,46.6,48.5,47.7,49.4,8.1,48.3,323,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.1,56144.2,44897.3,283472.2,0,0,368453.2,128,16433.3,75805.3,209033.1,0,49742:31,00:00,51326:11,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6766:56,86,0,1,0,0,0,1,1,1,0,1,338,0,0,3320,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8536,0,222,1,1,27293,0,-1.6,-1.6,-1.6,0,0,0,0,0,0,0
39442,2022-06-11,17.27.34.00,Data Log,Log Period,0,106,4294941364,4294901759,0.5,0.6,0.4,1.5,0.5,0.6,0.4,1.5,242,244,244,243,2,2,1,1,1,1,1,12,10,9,50.1,In Spec,0,-0.4,-0.4,-0.8,0,0.4,0.4,0.8,242,244,245,243,0,2,2,1,0,-0.819,-0.816,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.2,0,0.7,0.5,0.2,0.2,0.9,242,244,244,243,2,1,1,1,1,0,0,50.1,2.262,271.4,3,0.8,2.262,70,No,61,12.6,3.4,0,0,56,46.4,48.3,47.5,49.4,7.8,47.9,300,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.4,56144.2,44897.5,283472.2,0,0,368453.3,128,16433.3,75805.4,209033.7,0,49742:41,00:00,51326:21,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:06,86,0,1,0,0,0,1,1,1,0,1,338,0,0,3322,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8541,0,222,1,1,27312,0,-1.1,-1.1,-1.1,0,0,0,0,0,0,0
39443,2022-06-11,17.37.36.01,Data Log,Log Period,0,106,4294941364,4294901759,0.5,0.5,0.3,1.3,0.5,0.5,0.3,1.3,241,241,244,242,2,2,1,1,1,1,1,11,10,9,50.1,In Spec,0,-0.4,-0.4,-0.8,0,0.4,0.4,0.8,241,240,244,242,0,2,2,1,0,-0.829,-0.819,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.1,-0.1,0.5,0.5,0.2,0.2,0.9,241,241,244,242,2,1,1,1,1,0,0,50.1,2.258,270.9,2.5,0.6,2.261,70,No,62,12,3.2,0,0,55.7,46.3,48.3,47.3,49.3,7.6,47.9,263,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.6,56144.2,44897.6,283472.2,0,0,368453.4,128,16433.3,75805.5,209034.2,0,49742:51,00:00,51326:31,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:16,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3323,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8543,0,222,1,1,27329,0,-0.2,-0.2,-0.2,0,0,0,0,0,0,0
39444,2022-06-11,17.47.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0.3,0.3,0.2,0.8,0.3,0.2,0.2,0.7,241,241,244,242,1,1,1,1,0,0,0.816,10,10,9,50.1,In Spec,0,-0.2,-0.2,-0.4,0,0.2,0.2,0.4,241,241,244,242,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0,0,0.3,0.3,0.2,0.2,0.7,241,241,245,242,2,1,1,1,0,0,0,50.1,2.261,271.2,2.5,0.8,2.262,70,No,62,10,2.7,0,0,55.3,46.3,48.3,47.1,49.3,7.5,47.6,227,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.7,56144.2,44897.7,283472.2,0,0,368453.5,128,16433.3,75805.6,209034.7,0,49743:01,00:00,51326:41,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:26,88,0,1,0,0,0,1,1,1,0,1,338,0,0,3323,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8546,0,222,1,1,27346,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0
39445,2022-06-11,17.57.44.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0.2,0,0.2,243,242,245,243,0,1,0,0,0,0,-0.001,9,9,8,50.1,In Spec,0,0,0,0,0,0,0,0,243,242,245,243,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0,0,0,0.2,0.2,0.2,0.6,243,242,245,243,1,1,1,1,0,0,0,50.1,2.276,271.3,4,0.9,2.262,70,No,62,7.5,2,0,0,54.9,46.2,48.2,46.8,49.2,7.5,47.4,192,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.2,44897.7,283472.2,0,0,368453.5,128,16433.3,75805.7,209035,0,49743:11,00:00,51326:51,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:36,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3327,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8555,0,222,1,1,27363,0,1.8,1.8,1.8,0,0,0,0,0,0,0
39446,2022-06-11,18.07.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,-0.1,-0.1,-0.2,0,0.1,0.1,0.2,244,243,245,243,0,1,0,0,0,0,0.001,8,9,8,50.1,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,243,243,246,244,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,-0.1,0,-0.1,0,0.1,0,0.1,243,243,245,243,1,0,0,0,0,0,0,50.1,2.261,271.3,3.5,0.9,2.261,70,No,61,5.9,1.6,0,0,54.6,46.2,48.1,46.6,49.2,7.7,47.6,166,0,0,0,0,4.72,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.2,44897.7,283472.2,0,0,368453.5,128,16433.3,75805.9,209035.3,0,49743:21,00:00,51327:01,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:46,88,0,1,0,0,0,1,1,1,0,1,338,0,0,3327,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8558,0,222,1,1,27378,0,2.2,2.2,2.2,0,0,0,0,0,0,0
39447,2022-06-11,18.17.52.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.2,-0.2,-0.2,-0.6,0.2,0.2,0.2,0.6,244,244,246,244,1,1,1,1,0,0,-0.813,8,8,8,50.1,In Spec,0,0.2,0.2,0.3,0,0.2,0.2,0.4,244,244,246,244,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.2,-0.1,0,-0.3,0.2,0.1,0,0.3,244,244,246,244,1,0,0,0,0,0,0,50.1,2.26,271,3,0.8,2.261,70,No,61,4.8,1.3,0,0,54.2,46,48,46.4,49.1,7.7,47,141,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.2,44897.7,283472.2,0,0,368453.5,128,16433.3,75806,209035.6,0,49743:31,00:00,51327:11,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6767:56,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8563,0,222,1,1,27392,0,3,3,3,0,0,0,0,0,0,0
39448,2022-06-11,18.27.56.04,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,241,241,244,241,0,1,0,0,0,0,0.001,8,9,8,50.1,In Spec,0,0.1,0.1,0.2,0,0.1,0.1,0.2,241,241,244,241,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,0,0,-0.1,0.2,0.2,0,0.4,241,240,244,241,1,1,1,0,0,0,0,50.1,2.224,268.6,1.5,0.4,2.261,70,No,61,3.8,1,0,0,53.9,45.9,47.9,46.1,49.3,7.8,46.3,115,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.3,44897.7,283472.3,0,0,368453.5,128,16433.3,75806.1,209035.7,0,49743:41,00:00,51327:21,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:06,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8567,0,222,1,1,27410,0,2.7,2.6,2.5,0,0,0,0,0,0,0
39449,2022-06-11,18.38.00.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,241,240,242,241,0,0,0,0,0,0,0.001,8,9,8,50,In Spec,0,0.1,0.1,0.1,0,0,0.1,0.1,241,240,242,241,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,241,240,242,241,1,0,0,0,0,0,0,50,2.198,263.7,1,0.1,2.261,70,No,61,3.2,0.8,0,0,53.6,45.8,47.8,45.9,49.1,7.6,45.9,94,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.4,44897.7,283472.3,0,0,368453.5,128,16433.3,75806.2,209035.9,0,49743:51,00:00,51327:31,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:16,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8571,0,222,1,1,27420,0,2.7,2.6,2.5,0,0,0,0,0,0,0
39450,2022-06-11,18.48.04.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,240,240,242,241,0,0,0,0,0,0,0.001,8,9,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,240,240,242,241,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,240,240,243,241,1,1,1,0,0,0,0,50,2.159,259,0,0,2.261,70,No,61,2.4,0.6,0,0,53.4,45.7,47.7,45.7,49,7.8,45.5,77,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.4,44897.7,283472.3,0,0,368453.5,128,16433.3,75806.2,209036,0,49744:01,00:00,51327:41,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:26,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8572,0,222,1,1,27426,0,2.7,2.6,2.5,0,0,0,0,0,0,0
39451,2022-06-11,18.58.08.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,242,241,242,241,0,0,0,0,0,0,0.001,8,9,8,50.1,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,241,241,242,241,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,241,241,242,241,1,0,0,0,0,0,0,50.1,2.088,250.5,-0.5,-0.1,2.261,70,No,61,1.6,0.4,0,0,53.2,45.5,47.5,45.5,49,7.7,45.1,60,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.5,44897.7,283472.3,0,0,368453.5,128,16433.3,75806.2,209036.1,0,49744:11,00:00,51327:51,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:36,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8575,0,222,1,1,27434,0,2.7,2.6,2.5,0,0,0,0,0,0,0
39452,2022-06-11,19.08.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,242,241,243,242,0,0,0,0,0,0,0.001,8,9,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,242,241,243,242,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.2,0,0.4,242,241,243,242,1,1,0,0,0,0,0,50,2.053,244.9,-1.5,-0.3,2.262,70,No,62,1,0.2,0,0,53,45.4,47.4,45.3,48.9,7.6,44.9,47,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.5,44897.7,283472.4,0,0,368453.5,128,16433.3,75806.2,209036.1,0,49744:21,00:00,51328:01,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:46,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8578,0,222,1,1,27449,0,2.7,2.6,2.6,0,0,0,0,0,0,0
39453,2022-06-11,19.18.14.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,240,239,241,240,0,0,0,0,0,0,0.001,8,9,8,49.9,In Spec,0,0.1,0.1,0.1,0,0,0.1,0.1,240,239,241,240,0,0,0,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,240,239,241,240,1,0,0,0,0,0,0,49.9,2.005,242,-2.5,-0.6,2.261,70,No,61,0.2,0,0,0,52.7,45.3,47.2,45,48.8,7.8,44.4,36,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.6,44897.7,283472.4,0,0,368453.5,128,16433.4,75806.2,209036.1,0,49744:31,00:00,51328:11,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6768:56,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3329,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8584,0,222,1,1,27465,0,2.7,2.6,2.6,0,0,0,0,0,0,0
39454,2022-06-11,19.28.18.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,240,239,239,0,0,0,0,0,0,0.001,8,8,8,50,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,240,239,239,0,0,0,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,238,240,239,239,1,0,0,0,0,0,0,50,1.973,236.8,-2.5,-0.5,2.262,70,No,62,0,0,0,0,52.6,45.1,47,44.7,48.6,7.5,43.8,29,0,0,0,0,4.71,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.6,44897.7,283472.4,0,0,368453.5,128,16433.5,75806.2,209036.1,0,49744:41,00:00,51328:21,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6769:06,87,0,1,0,0,0,1,1,1,0,1,338,0,0,3331,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8588,0,222,1,1,27472,0,2.7,2.6,2.6,0,0,0,0,0,0,0
39455,2022-06-11,19.34.48.91,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,25312,106,4294941364,3428755,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,240,239,239,0,0,0,0,0,0,0.001,8,9,8,50.1,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,240,239,239,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,238,240,239,239,1,0,0,0,0,0,0,50.1,1.981,237,-3,-0.5,2.261,70,No,61,-0.2,0,0,0,52.4,45,47,44.6,48.6,7.7,43.4,26,0,0,0,0,4.71,12.3,12.2,1023,SOL DISABLED,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Suspend,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.7,44897.7,283472.4,0,0,368453.5,128,16433.6,75806.2,209036.1,0,49744:47,00:00,51328:27,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6769:12,88,0,1,0,0,0,1,1,1,0,1,338,0,0,3331,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8588,0,222,1,1,27475,0,2.7,2.6,2.6,0,0,0,0,0,0,0
39456,2022-06-11,19.38.22.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.1,0.1,0.1,0.3,238,239,238,238,0,0,0,0,0,0,0.001,8,9,8,50.1,In Spec,0,0,0.1,0.1,0,0,0.1,0.1,238,239,238,238,0,0,0,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,238,239,238,238,1,1,0,0,0,0,0,50.1,1.967,235.5,-2.5,-0.5,2.255,70,No,55,-0.2,0,0,0,52.4,45,47,44.6,48.6,9,43.4,26,0,0,0,0,4.75,12.4,12.2,1023,WAITING,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Suspend,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,185802.8,56144.7,44897.7,283472.4,0,0,368453.5,128,16433.6,75806.2,209036.1,0,49744:51,00:00,51328:31,2014-08-08 10.52.12,2022-06-09 13.49.02,1999-12-31,6769:16,100,0,1,0,0,0,1,1,1,0,1,338,0,0,3331,0,2,1,2,0,0,0,0,2,0,0,13,139,1,1,8591,0,222,1,1,27481,0,2.7,2.6,2.6,0,0,0,0,0,0,0
