65661,2022-11-21,16.02.48.05,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.6,0.7,1.3,2.6,0.7,0.7,1.3,2.7,239,242,236,239,3,3,5,3,0.836,0.964,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,0.7,1.3,2.6,0.6,0.7,1.3,2.6,239,242,236,239,2,3,5,3,1,0.964,1,50,2.227,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,24.2,23.5,24.2,24,24.7,17.5,33.3,523,0,0,0,0,4.87,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288822.1,0,0,376760.6,128,17430.7,76699.6,216449.7,0,53609:32,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10657:30,23,0,1,0,1,0,0,0,1,0,0,1837,1,0,14320,0,2,1,2,0,0,0,3,2,4,6,67,504,4,2,7209,0,800,4,3,15784,0,0,0,0,0,0,0,0,0,0,0
65662,2022-11-21,16.12.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.8,1.3,2.6,0.7,0.8,1.3,2.8,238,240,236,238,3,3,5,3,0.7,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.8,1.3,2.6,0.5,0.9,1.3,2.7,238,240,236,238,2,4,5,3,1,0.833,1,50,2.226,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,24.3,23.4,24.1,23.9,24.7,17.6,32.2,484,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288822.5,0,0,376761,128,17430.7,76699.6,216449.7,0,53609:42,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10657:40,20,0,1,0,1,0,0,0,1,0,0,1837,1,0,14321,0,2,1,2,0,0,0,3,2,4,6,67,504,4,2,7209,0,800,4,3,15784,0,0,0,0,0,0,0,0,0,0,0
65663,2022-11-21,16.22.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.6,1,2.1,0.7,0.6,1,2.3,239,240,237,238,3,2,4,3,0.697,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.6,1,2.1,0.5,0.7,1,2.2,239,240,237,238,2,3,4,3,1,0.833,1,50,2.227,267.2,0,0,2.211,70,No,12,0.6,0.1,0,0,24.3,23.4,24.2,24,24.7,17.6,32.2,426,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288822.9,0,0,376761.4,128,17430.7,76699.6,216449.7,0,53609:52,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10657:50,21,0,1,0,1,0,0,0,1,0,0,1837,1,0,14322,0,2,1,2,0,0,0,3,2,4,6,67,504,4,2,7209,0,800,4,3,15787,0,0,0,0,0,0,0,0,0,0,0
65664,2022-11-21,16.32.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.6,1.1,2.2,0.7,0.7,1.1,2.5,240,240,237,239,3,3,4,3,0.694,0.833,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.6,1.1,2.2,0.5,0.7,1.1,2.3,240,240,237,239,2,3,5,3,1,0.833,1,50,2.227,267.2,0,0,2.213,70,No,13,0.6,0.1,0,0,24.3,23.4,24.2,24,24.7,17.6,31.8,388,0,0,0,0,4.87,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288823.2,0,0,376761.7,128,17430.7,76699.6,216449.7,0,53610:02,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:00,22,0,1,0,1,0,0,0,1,0,0,1837,1,0,14323,0,2,1,2,0,0,0,3,2,4,6,67,504,4,2,7210,0,800,4,3,15788,0,0,0,0,0,0,0,0,0,0,0
65665,2022-11-21,16.42.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.5,0.8,1.5,2.8,0.7,0.9,1.5,3.1,240,242,237,239,3,4,6,4,0.694,0.826,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.5,0.8,1.5,2.8,0.5,0.9,1.5,2.9,240,242,237,239,2,4,6,4,1,0.826,1,50,2.227,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,24.3,23.4,24.2,24,24.7,17.5,31.4,336,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288823.6,0,0,376762.1,128,17430.7,76699.6,216449.7,0,53610:12,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:10,23,0,1,0,1,0,0,0,1,0,0,1837,1,0,14326,0,2,1,2,0,0,0,3,2,4,6,67,504,4,2,7210,0,800,4,3,15790,0,0,0,0,0,0,0,0,0,0,0
65666,2022-11-21,16.52.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.5,0.7,1.6,0.4,0.5,0.7,1.6,235,243,239,239,2,2,3,2,0.851,1,0.976,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.5,0.7,1.6,0.4,0.5,0.7,1.6,235,243,239,239,1,2,3,2,0,1,0.976,50,2.229,267.2,0,0,2.211,70,No,11,0.6,0.1,0,0,24.3,23.4,24.2,24,24.8,17.7,31,301,0,0,0,0,4.87,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288823.9,0,0,376762.4,128,17430.7,76699.6,216449.8,0,53610:22,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:20,24,0,1,0,1,0,0,0,1,0,0,1837,1,0,14326,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7210,0,801,4,3,15790,0,0,0,0,0,0,0,0,0,0,0
65667,2022-11-21,17.02.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.7,1.4,0.4,0.3,0.7,1.4,236,244,238,239,2,1,3,2,0.847,0,0.98,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.7,1.4,0.4,0.4,0.7,1.5,236,243,238,239,2,2,3,2,0.847,0.617,0.98,50,2.231,267,0,0,2.212,70,No,12,0.6,0.1,0,0,24.3,23.4,24.1,24,24.7,17.5,30.9,248,0,0,0,0,4.87,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288824.1,0,0,376762.6,128,17430.7,76699.6,216449.8,0,53610:32,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:30,22,0,1,0,1,0,0,0,1,0,0,1838,1,0,14327,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7210,0,801,4,3,15790,0,0,0,0,0,0,0,0,0,0,0
65668,2022-11-21,17.12.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.6,1.3,0.4,0.3,0.7,1.4,236,245,240,240,2,1,3,2,0.847,0,0.833,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.6,1.3,0.4,0.3,0.7,1.4,236,245,240,240,2,1,3,2,0.847,0,0.833,50,2.228,267.2,0,0,2.212,70,No,12,0.6,0.1,0,0,24.3,23.3,24.1,23.9,24.7,17.5,30.6,204,0,0,0,0,4.86,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288824.3,0,0,376762.8,128,17430.7,76699.6,216449.8,0,53610:42,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:40,22,0,1,0,1,0,0,0,1,0,0,1838,1,0,14332,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7210,0,801,4,3,15793,0,0,0,0,0,0,0,0,0,0,0
65669,2022-11-21,17.22.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.4,0.8,1.6,0.4,0.4,0.8,1.6,241,243,240,241,2,2,3,2,0.829,0.823,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.4,0.8,1.6,0.4,0.4,0.8,1.6,241,243,240,241,2,2,3,2,0.829,0.823,1,50,2.228,267.6,0,0,2.211,70,No,11,0.6,0.1,0,0,24.3,23.3,24.1,23.9,24.8,17.7,30.2,163,0,0,0,0,4.87,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288824.5,0,0,376763.1,128,17430.7,76699.6,216449.8,0,53610:52,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10658:50,24,0,1,0,1,0,0,0,1,0,0,1838,1,0,14332,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7210,0,801,4,3,15793,0,0,0,0,0,0,0,0,0,0,0
65670,2022-11-21,17.32.48.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.8,1.5,0.7,0.3,0.8,1.8,243,243,240,242,3,1,3,2,0.548,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.8,1.5,0.4,0.4,0.8,1.6,243,243,240,242,2,2,3,2,0.823,0.617,1,50,2.227,267.1,0,0,2.212,70,No,12,0.8,0.2,0,0,24.3,23.2,24.1,23.8,24.7,17.6,29.2,113,0,0,0,0,4.86,12.3,12.1,1023,WAITING,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288824.8,0,0,376763.3,128,17430.7,76699.6,216449.8,0,53611:02,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:00,25,0,1,0,1,0,0,0,1,0,0,1838,1,0,14333,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7210,0,801,4,3,15793,0,0,0,0,0,0,0,0,0,0,0
65671,2022-11-21,17.42.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.2,0.4,1,0.4,0.2,0.4,1,243,244,241,242,2,1,2,1,0.823,0,0.829,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.2,0.4,1,0.4,0.2,0.4,1,243,244,241,242,1,1,2,1,0,0,0.829,50,2.228,267.2,0,0,2.211,70,No,11,0.8,0.2,0,0,24.3,23.1,24,23.7,24.7,17.7,28.3,64,0,0,0,0,4.87,12.4,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288824.9,0,0,376763.5,128,17430.7,76699.6,216449.9,0,53611:12,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:10,31,0,1,0,1,0,0,0,1,0,0,1838,1,0,14333,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15796,0,0,0,0,0,0,0,0,0,0,0
65672,2022-11-21,17.52.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.2,0.5,1.1,0.4,0.2,0.5,1.1,243,245,242,243,2,1,2,1,0.823,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.2,0.5,1.1,0.4,0.2,0.5,1.1,243,245,242,243,2,1,2,1,0.823,0,1,50,2.214,268.2,0,0,2.213,70,No,13,0.6,0.1,0,0,24.2,23.1,23.9,23.5,24.7,17.4,27.5,45,0,0,0,0,4.87,12.3,12.1,1023,CHRG_LIM,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288825.1,0,0,376763.6,128,17430.7,76699.6,216449.9,0,53611:22,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:20,76,0,1,0,1,0,0,0,1,0,0,1838,1,0,14336,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15798,0,0,0,0,0,0,0,0,0,0,0
65673,2022-11-21,18.02.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.1,0.4,0.9,0.4,0.2,0.4,1,244,244,243,243,2,0,2,1,0.819,0,0.823,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.1,0.4,0.9,0.4,0.2,0.4,1,244,244,243,243,1,1,2,1,0,0,0.823,50,2.133,256,-0.5,-0.1,2.213,70,No,13,0.2,0,0,0,24.2,23,23.8,23.2,24.6,17.4,26.6,35,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288825.3,0,0,376763.8,128,17430.7,76699.6,216449.9,0,53611:32,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:30,88,0,1,0,1,0,0,0,1,0,0,1838,1,0,14336,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15800,0,0,0,0,0,0,0,0,0,0,0
65674,2022-11-21,18.12.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.2,0.4,1,0.4,0.2,0.4,1,244,244,242,243,2,1,2,1,0.819,0,0.826,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.2,0.4,1,0.4,0.2,0.4,1,244,243,242,243,1,1,2,1,0,0,0.826,50,2.11,253.2,-0.5,-0.1,2.213,70,No,13,0,0,0,0,24.1,22.8,23.7,23.1,24.6,17.3,25.9,30,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288825.5,0,0,376764,128,17430.7,76699.6,216449.9,0,53611:42,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:40,88,0,1,0,1,0,0,0,1,0,0,1838,1,0,14336,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15801,0,0,0,0,0,0,0,0,0,0,0
65675,2022-11-21,18.22.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.6,1.3,0.4,0.3,0.6,1.3,244,244,240,242,2,1,2,1,0.819,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.6,1.3,0.4,0.3,0.7,1.4,244,244,240,242,1,1,3,1,0,0,0.833,50,2.094,251.1,-0.5,-0.1,2.213,70,No,13,0,0,0,0,24,22.8,23.6,23,24.5,17.4,25.3,28,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288825.7,0,0,376764.2,128,17430.7,76699.6,216449.9,0,53611:52,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10659:50,88,0,1,0,1,0,0,0,1,0,0,1838,1,0,14337,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15802,0,0,0,0,0,0,0,0,0,0,0
65676,2022-11-21,18.32.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.5,0.8,1.7,0.7,0.5,0.8,2,243,244,239,242,2,2,3,2,0.548,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.5,0.8,1.7,0.4,0.5,0.8,1.7,243,244,239,242,2,2,3,2,0.823,1,1,50,2.081,249.2,-0.5,-0.1,2.213,70,No,13,0,0,0,0,23.9,22.7,23.6,23,24.4,17.4,25,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288825.9,0,0,376764.4,128,17430.8,76699.6,216449.9,0,53612:02,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10660:00,88,0,1,0,1,0,0,0,1,0,0,1839,1,0,14337,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15802,0,0,0,0,0,0,0,0,0,0,0
65677,2022-11-21,18.42.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.6,1.2,0.4,0.3,0.5,1.2,243,243,239,241,2,1,2,1,0.823,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.5,1.2,0.4,0.3,0.5,1.2,243,243,239,241,1,1,2,1,0,0,1,50,2.071,247.5,-0.5,-0.1,2.214,70,No,14,0,0,0,0,23.8,22.5,23.5,22.8,24.3,17.2,24.5,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288826.2,0,0,376764.7,128,17430.8,76699.6,216449.9,0,53612:12,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10660:10,88,0,1,0,1,0,0,0,1,0,0,1840,1,0,14337,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7212,0,801,4,3,15802,0,0,0,0,0,0,0,0,0,0,0
65678,2022-11-21,18.52.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.4,0.7,1.5,0.4,0.4,0.7,1.5,242,241,238,240,2,2,3,2,0.826,0.829,0.984,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.4,0.7,1.5,0.4,0.4,0.7,1.5,242,241,237,240,2,2,3,2,0,0.829,0.984,50,2.051,248.5,-0.5,-0.1,2.214,70,No,14,0,0,0,0,23.7,22.5,23.4,22.8,24.3,17.2,24.3,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288826.4,0,0,376764.9,128,17430.8,76699.6,216449.9,0,53612:22,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10660:20,88,0,1,0,1,0,0,0,1,0,0,1840,1,0,14338,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7213,0,801,4,3,15803,0,0,0,0,0,0,0,0,0,0,0
65679,2022-11-21,19.02.46.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0.4,0.3,0.6,1.3,0.4,0.3,0.6,1.3,242,240,238,240,2,1,2,1,0.826,0,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,0.3,0.6,1.3,0.4,0.3,0.7,1.4,242,240,238,240,2,1,3,1,0,0,0.84,50,2.041,244.8,-0.5,-0.1,2.214,70,No,14,0,0,0,0,23.7,22.5,23.3,22.7,24.2,17.2,24,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,288826.6,0,0,376765.1,128,17430.8,76699.6,216449.9,0,53612:32,00:00,54417:58,2014-08-08 10.52.12,2022-11-12 14.29.58,1999-12-31,10660:30,88,0,1,0,1,0,0,0,1,0,0,1840,1,0,14339,0,2,1,2,0,0,0,3,2,4,6,67,505,4,2,7213,0,801,4,3,15805,0,0,0,0,0,0,0,0,0,0,0
