59911,2022-10-13,06.19.44.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.2,0.5,247,242,237,242,1,0,1,0,0,0,-0.421,6,9,8,50,In Spec,0.3,0.5,0.9,1.7,0.3,0.5,0.9,1.7,247,242,238,242,1,2,4,2,0,1,0.945,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.4,0.8,1.4,0.2,0.4,0.8,1.4,247,242,237,242,1,2,3,2,0,0.826,1,50,1.995,239.4,-2.5,-0.5,2.254,70,No,54,0,0,0,0,34.7,28.5,30.1,28.1,32.3,9.2,24.9,24,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.1,46341.3,287128.3,0,0,374833.2,128,17341.3,76633,215886.1,0,52666:25,00:00,54247:26,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9712:46,88,0,1,0,0,0,0,1,1,0,1,427,1,0,4511,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3229,0,214,3,3,5093,0,3.8,3.9,5.4,0,0,0,0,0,0,0
59912,2022-10-13,06.29.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.2,0.5,246,241,238,241,1,0,1,0,0,0,-0.42,7,9,9,50.1,In Spec,0.2,0.5,0.7,1.4,0.2,0.5,0.7,1.4,246,241,238,241,1,2,3,2,0,1,0.98,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.4,0.6,1.1,0.2,0.4,0.6,1.2,246,241,238,241,1,1,3,1,0,0,1,50.1,1.996,239.6,-2.5,-0.4,2.254,70,No,54,0,0,0,0,34.7,28.5,30.1,28.1,32.3,9.4,25,24,0,0,0,0,4.73,12.3,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.2,46341.3,287128.6,0,0,374833.4,128,17341.4,76633,215886.1,0,52666:35,00:00,54247:36,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9712:56,88,0,1,0,0,0,0,1,1,0,1,427,1,0,4511,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3229,0,214,3,3,5093,0,3.5,3.9,4.8,0,0,0,0,0,0,0
59913,2022-10-13,06.39.50.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.2,0.1,0.5,247,242,238,242,1,1,1,0,0,0,0.001,6,9,9,50.2,In Spec,0.3,0.5,0.8,1.6,0.3,0.5,0.8,1.6,247,242,238,242,1,2,3,2,0,1,1,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.4,0.7,1.3,0.2,0.4,0.7,1.3,247,242,239,242,1,1,3,1,0,0,0.976,50.2,1.997,239.6,-2,-0.4,2.253,70,No,53,0,0,0,0,34.6,28.5,30.1,28,32.2,9.3,25,25,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.2,46341.3,287128.8,0,0,374833.6,128,17341.5,76633,215886.1,0,52666:45,00:00,54247:46,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:06,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4512,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3230,0,214,3,3,5095,0,3.6,3.9,4.9,0,0,0,0,0,0,0
59914,2022-10-13,06.49.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.1,0.4,244,243,238,241,1,0,0,0,0,0,0.001,6,9,9,50,In Spec,0.2,0.3,0.5,1,0.2,0.3,0.5,1,244,243,238,241,1,1,2,1,0,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.2,0.4,0.7,0.2,0.2,0.4,0.8,244,243,238,241,1,1,2,1,0,0,0.84,50,1.997,239.6,-2,-0.4,2.253,70,No,53,0,0,0,0,34.6,28.4,30.1,28,32.3,9.3,25,26,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.3,46341.3,287129,0,0,374833.8,128,17341.5,76633,215886.1,0,52666:55,00:00,54247:56,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:16,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4514,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3232,0,214,3,3,5097,0,3.9,3.3,4,0,0,0,0,0,0,0
59915,2022-10-13,06.59.58.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.2,0.1,0.5,244,242,237,240,1,1,0,0,0,0,0.001,6,9,8,50,In Spec,0.2,0.3,0.6,1.1,0.2,0.3,0.6,1.1,244,242,237,240,1,1,2,1,0,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.2,0.5,0.8,0.2,0.2,0.5,0.9,243,242,237,240,1,1,2,1,0,0,1,50,2.016,240,-2,-0.4,2.253,70,No,53,0,0,0,0,34.6,28.4,30,27.9,32.3,9.4,25,31,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.3,46341.3,287129.3,0,0,374834,128,17341.6,76633,215886.1,0,52667:05,00:00,54248:06,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:26,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4515,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3232,0,214,3,3,5097,0,3.5,3.3,4.4,0,0,0,0,0,0,0
59916,2022-10-13,07.10.02.01,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.2,0.5,244,242,235,240,1,1,1,0,0,0,-0.423,6,9,6,50.1,In Spec,0.3,0.3,0.8,1.4,0.3,0.3,0.8,1.4,244,242,235,240,1,1,3,1,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,0.7,1.1,0.2,0.2,0.7,1.1,244,242,236,240,1,1,3,1,0,0,0.988,50.1,2.005,240.1,-1.5,-0.3,2.253,70,No,53,0.6,0.1,0,0,34.6,28.4,30,28,32.4,9.3,25.1,38,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.4,46341.3,287129.5,0,0,374834.1,128,17341.7,76633,215886.1,0,52667:15,00:00,54248:16,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:36,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4519,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3232,0,214,3,3,5099,0,3.8,3.3,5.4,0,0,0,0,0,0,0
59917,2022-10-13,07.20.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.2,0.1,0,0.3,245,241,236,240,1,0,0,0,0,0,-0.001,6,9,9,50,In Spec,0.2,0.3,0.8,1.2,0.2,0.3,0.7,1.2,245,241,236,240,1,1,3,1,0,0,0.988,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.2,0.7,1,0.2,0.2,0.7,1.1,245,241,236,240,1,1,3,1,0,0,0.988,50,2.009,240.9,-1,-0.3,2.252,70,No,52,1.4,0.3,0,0,34.6,28.4,30,28.1,32.4,9.5,25.3,46,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.4,46341.3,287129.7,0,0,374834.3,128,17341.7,76633,215886.1,0,52667:25,00:00,54248:26,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:46,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4523,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3235,0,214,3,3,5103,0,3.6,3.3,4.8,0,0,0,0,0,0,0
59918,2022-10-13,07.30.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.2,0.5,245,242,238,241,1,0,1,0,0,0,-0.42,6,9,9,50.1,In Spec,0.3,0.2,0.4,0.9,0.3,0.2,0.4,0.9,245,242,238,241,1,1,2,1,0,0,0.84,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.1,0.3,0.6,0.2,0.2,0.4,0.8,245,242,238,241,1,1,2,1,0,0,0.63,50.1,2.049,245.7,0,0,2.252,70,No,52,2.4,0.5,0,0,34.5,28.4,30,28.2,32.3,9.5,25.8,60,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.5,46341.3,287129.8,0,0,374834.4,128,17341.7,76633,215886.2,0,52667:35,00:00,54248:36,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9713:56,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4527,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3237,0,214,3,3,5105,0,3.8,3.2,3.7,0,0,0,0,0,0,0
59919,2022-10-13,07.40.14.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.1,0.4,245,243,239,242,1,0,0,0,0,0,0.001,6,9,9,50.1,In Spec,0.2,0.3,0.5,1,0.2,0.3,0.5,1,245,243,239,242,1,1,2,1,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.2,0.4,0.7,0.2,0.2,0.4,0.8,245,243,239,242,1,1,2,1,0,0,0.836,50.1,2.063,247.5,1,0.2,2.253,70,No,53,3.8,0.9,0,0,34.6,28.5,30.1,28.5,32,9.3,26.3,78,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.5,46341.3,287130,0,0,374834.5,128,17341.7,76633,215886.3,0,52667:45,00:00,54248:46,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:06,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4531,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3240,0,214,3,3,5108,0,3.6,3.2,3.8,0,0,0,0,0,0,0
59920,2022-10-13,07.50.18.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.2,-0.1,-0.4,-0.7,0.2,0.1,0.4,0.7,243,243,236,240,1,0,2,1,0,0,-0.847,6,9,7,50.1,In Spec,0.3,0.3,1.2,1.8,0.3,0.3,1.2,1.8,243,243,236,240,1,1,5,2,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.2,0.8,1.1,0.2,0.2,0.8,1.2,243,243,236,240,1,1,3,1,0,0,1,50.1,2.1,251.8,4.5,1.1,2.254,70,No,54,5.5,1.3,0,0,34.6,28.7,30.2,28.8,32,9.2,26.5,96,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.6,46341.3,287130.2,0,0,374834.7,128,17341.7,76633.1,215886.5,0,52667:55,00:00,54248:56,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:16,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4533,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3241,0,214,3,3,5110,0,3.7,3.2,6.8,0,0,0,0,0,0,0
59921,2022-10-13,08.00.22.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.2,0.1,0.2,0.5,247,243,234,241,1,0,1,0,0,0,-0.427,6,9,6,50.1,In Spec,0.3,0.3,1.6,2.3,0.3,0.3,1.7,2.3,247,244,234,242,1,1,7,3,0,0,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.2,1.6,2,0.2,0.2,1.6,2,248,243,234,241,1,1,6,2,0,0,1,50.1,2.123,255.8,4.5,1.1,2.253,70,No,53,7.7,1.9,0,0,34.7,28.8,30.3,29.1,32.2,9.3,26.8,118,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.6,46341.3,287130.5,0,0,374834.9,128,17341.7,76633.2,215886.8,0,52668:05,00:00,54249:06,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:26,87,0,1,0,0,0,0,1,1,0,1,427,1,0,4535,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3243,0,214,3,3,5113,0,3.7,3.2,8.2,0,0,0,0,0,0,0
59922,2022-10-13,08.10.24.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.1,0.1,0.4,247,242,238,242,1,0,0,0,0,0,0.001,6,9,8,50.1,In Spec,0.2,0.7,0.7,1.6,0.2,0.7,0.7,1.6,247,242,238,242,1,3,3,2,0,0.964,0.98,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,0.6,0.6,1.3,0.2,0.6,0.6,1.4,246,242,238,242,1,2,2,1,0,1,1,50.1,2.151,258.6,7.6,1.9,2.252,70,No,52,10.2,2.6,0,0,34.8,29,30.5,29.5,32.1,9.5,27.2,144,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.7,46341.3,287130.8,0,0,374835.1,128,17341.7,76633.5,215887.1,0,52668:15,00:00,54249:16,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:36,88,0,1,0,0,0,0,1,1,0,1,427,1,0,4539,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3246,0,214,3,3,5117,0,3.5,4.6,4.8,0,0,0,0,0,0,0
59923,2022-10-13,08.20.28.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.4,-0.6,0.2,0.2,0.4,0.8,247,241,238,242,1,1,1,1,0,0,-0.84,6,8,10,50.1,In Spec,0.3,1,1,2.3,0.3,1,1,2.3,247,241,238,242,1,4,4,3,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,0.9,0.6,1.7,0.2,0.9,0.6,1.7,247,241,238,242,1,3,2,2,0,1,1,50.1,2.2,261.7,11.2,2.9,2.254,70,No,54,12.6,3.2,0,0,34.9,29,30.6,29.8,32.1,9.2,27.2,176,0,0,0,0,4.73,12.3,12.3,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.7,46341.3,287131.1,0,0,374835.4,128,17341.7,76633.8,215887.6,0,52668:25,00:00,54249:26,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:46,88,0,1,0,0,0,0,1,1,0,1,429,1,0,4539,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3246,0,214,3,3,5119,0,3.7,5.5,5.5,0,0,0,0,0,0,0
59924,2022-10-13,08.30.32.01,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.2,0.2,0.2,0.6,246,241,239,242,1,1,1,1,0,0,-0.418,6,7,7,50.1,In Spec,0.2,1.5,0.9,2.6,0.2,1.5,0.9,2.6,246,241,239,242,1,6,4,3,0,1,0.941,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,1.4,0.8,2.3,0.2,1.4,0.8,2.4,246,241,239,242,1,6,3,3,0,0.968,1,50.1,2.212,265.4,12.2,3.3,2.252,70,No,52,14.8,3.9,0,0,35,29.1,30.7,30.1,32.1,9.5,27.7,213,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.8,46341.3,287131.6,0,0,374835.9,128,17341.7,76634.3,215888.2,0,52668:35,00:00,54249:36,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9714:56,86,0,1,0,0,0,0,1,1,0,1,429,1,0,4541,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3246,0,214,3,3,5119,0,3.5,7.3,5.3,0,0,0,0,0,0,0
59925,2022-10-13,08.40.36.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,0.1,0,0,0.2,0.2,0.2,0.6,250,242,238,243,1,1,1,1,0,0,0,6,8,7,50.1,In Spec,0.3,1.4,1.3,3,0.3,1.4,1.3,3,250,242,238,243,1,6,5,4,0,0.964,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.2,1.5,1.3,3,0.2,1.5,1.3,3,250,242,238,243,1,6,5,4,0,1,1,50.1,2.25,270.1,13.2,3.5,2.252,70,No,52,17.5,4.7,0,0,35.1,29.2,30.7,30.5,32.1,9.5,28,250,0,0,0,0,4.74,12.3,12.2,1023,MPPT,None,32,-0.4,Inv Charge,VPC,Inv Charge,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.3,56709.8,46341.3,287132.1,0,0,374836.3,128,17341.7,76634.9,215889,0,52668:45,00:00,54249:46,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9715:06,87,0,1,0,0,0,0,1,1,0,1,429,1,0,4543,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3246,0,214,3,3,5120,0,3.7,6.9,6.9,0,0,0,0,0,0,0
59926,2022-10-13,08.50.40.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.4,0.9,1.1,1.6,0.4,0.9,1.1,2.4,246,242,240,242,2,3,5,3,-0.609,0.929,0.92,6,11,13,50,In Spec,0.4,0.6,0.4,1.4,0.4,0.6,0.4,1.4,246,242,240,242,2,3,2,1,0,1,0.833,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.1,1.5,1.5,3.1,0.2,1.5,1.6,3.3,246,242,239,242,1,6,7,4,0,1,0.896,50,2.269,269.7,10.2,2.5,2.253,70,No,53,21.4,5.7,0,0,35.3,29.5,30.9,30.9,32.3,9.4,28.5,297,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.5,56709.8,46341.3,287132.4,0,0,374836.7,128,17341.7,76635.4,215889.8,0,52668:55,00:00,54249:56,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9715:16,87,0,1,0,0,0,0,1,1,0,1,429,1,0,4548,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3248,0,214,3,3,5126,0,4.6,4.6,4.6,0,0,0,0,0,0,0
59927,2022-10-13,09.00.44.03,Data Log,Log Period,0,106,4294941364,4294901759,0.5,2,0.7,3.2,0.4,1.9,0.7,3,247,244,239,243,2,8,3,4,0.809,0.973,0.976,10,17,12,50,In Spec,-0.1,-0.1,-0.1,-0.1,0,0.2,0,0.2,247,244,239,243,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.4,1.8,0.7,2.9,0.4,1.8,0.7,2.9,247,244,239,243,1,7,2,3,0,1,1,50,2.254,270.1,7.6,2,2.252,70,No,52,23.8,6.4,0,0,35.6,29.8,31.1,31.3,32.3,9.5,29.5,329,0,0,0,0,4.73,12.3,12.2,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190451.9,56709.8,46341.3,287132.4,0,0,374837.1,128,17341.7,76635.8,215890.8,0,52669:05,00:00,54250:06,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9715:26,87,0,1,0,0,0,0,1,1,0,1,429,1,0,4549,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3249,0,214,3,3,5127,0,0.9,0.9,0.9,0,0,0,0,0,0,0
59928,2022-10-13,09.10.48.00,Data Log,Log Period,0,106,4294941364,4294901759,1.3,2.2,1.1,4.6,1.4,2.3,1.2,4.9,249,247,234,243,5,9,5,6,1,1,1,14,18,15,50,In Spec,-0.7,-0.9,-0.7,-2.6,0.8,1,0.8,2.6,249,247,234,243,3,4,3,3,-1,-1,-1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.6,1.3,0.4,2.3,0.6,1.3,0.4,2.3,249,247,234,243,2,5,2,3,1,1,0.854,50,2.252,270.2,6.1,1.5,2.253,70,No,53,26.9,7.2,0,0,36.3,29.9,31.3,31.7,32.2,9.4,29.7,378,0,0,0,0,4.73,12.3,12.3,1023,MPPT,None,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190452.5,56709.8,46341.5,287132.4,0,0,374837.6,128,17341.7,76636.1,215892,0,52669:15,00:00,54250:16,2014-08-08 10.52.12,2022-10-12 17.47.48,1999-12-31,9715:36,87,0,1,0,0,0,0,1,1,0,1,429,1,0,4549,0,2,1,2,0,0,0,2,1,0,5,10,128,3,2,3249,0,214,3,3,5127,0,-2.5,-2.5,-2.5,0,0,0,0,0,0,0
