35475,2022-05-11,19.29.50.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,245,242,226,237,3,0,1,1,-0.136,0,-0.444,7,9,7,50,In Spec,0.4,0.5,1.1,2,0.4,0.5,1.1,2,246,242,226,237,1,2,5,2,0,1,0.977,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1,1.7,0.7,0.4,1,2.1,245,241,225,237,3,2,4,2,0.408,0,1,50,1.96,235.4,-2,-0.4,2.2,70,No,0,0,0,0,0,46.7,40.5,42.2,40.5,42.3,20.5,39.8,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034,44258.6,282960.2,0,0,367429.9,28,16277.2,75590.6,207430.6,0,49109:22,00:00,50688:44,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6126:36,87,0,1,0,0,0,0,1,1,0,1,486,0,0,4994,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10351,0,265,2,1,13115,0,5,3.7,6.9,0,0,0,0,0,0,0
35476,2022-05-11,19.39.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,247,241,227,238,3,0,1,1,-0.135,0,-0.44,7,9,7,50,In Spec,0.4,0.6,1.3,2.3,0.4,0.6,1.3,2.3,246,241,227,238,1,2,5,3,0,1,0.954,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.5,1.2,2,0.9,0.5,1.2,2.6,246,241,227,238,4,2,5,3,0.304,1,1,50,1.959,235,-2,-0.5,2.2,70,No,0,0,0,0,0,46.6,40.5,42,40.3,42.3,20.5,39.6,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034,44258.6,282960.6,0,0,367430.2,28,16277.2,75590.6,207430.6,0,49109:32,00:00,50688:54,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6126:46,87,0,1,0,0,0,0,1,1,0,1,486,0,0,4996,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10353,0,265,2,1,13119,0,5,3.7,7.5,0,0,0,0,0,0,0
35477,2022-05-11,19.49.58.03,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.1,0.4,1.2,245,240,226,237,3,0,2,1,-0.136,0,0,7,9,5,50,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,245,240,226,237,1,2,5,2,0,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,245,240,227,237,4,2,6,4,0.306,0.833,0.954,50,1.954,234.7,-2.5,-0.5,2.2,70,No,0,0,0,0,0,46.5,40.3,41.9,40.3,42.1,20.3,39.4,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.1,44258.6,282961,0,0,367430.6,28,16277.3,75590.6,207430.6,0,49109:42,00:00,50689:04,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6126:56,87,0,1,0,0,0,0,1,1,0,1,487,0,0,4998,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10357,0,265,2,1,13123,0,5,3.6,7.8,0,0,0,0,0,0,0
35478,2022-05-11,20.00.02.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.1,0.4,1.2,244,240,225,236,3,0,2,1,-0.136,0,0,7,9,5,50,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,244,240,225,236,1,2,5,2,0,1,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.7,0.4,1.3,2.4,244,240,225,236,3,2,5,3,0.409,0.833,0.962,50,1.954,234.4,-3,-0.7,2.2,70,No,0,0,0,0,0,46.4,40.2,41.8,40.1,42.1,20.1,39.1,27,0,0,0,0,4.92,12.4,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.1,44258.6,282961.4,0,0,367430.9,28,16277.4,75590.6,207430.6,0,49109:52,00:00,50689:14,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:06,87,0,1,0,0,0,0,1,1,0,1,488,0,0,4999,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10360,0,265,2,1,13127,0,5,3.8,7.8,0,0,0,0,0,0,0
35479,2022-05-11,20.10.06.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.2,0.4,1.3,245,241,224,237,3,1,2,2,-0.135,0,0,7,9,5,50,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,245,241,224,237,1,2,6,3,0,1,0.967,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,246,241,224,237,4,2,6,4,0.304,0.829,0.967,50,1.956,237.2,-3,-0.7,2.2,70,No,0,0,0,0,0,46.3,40.1,41.6,40,42.1,20.3,38.8,27,0,0,0,0,4.93,12.4,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.1,44258.6,282961.7,0,0,367431.3,28,16277.5,75590.6,207430.6,0,49110:02,00:00,50689:24,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:16,87,0,1,0,0,0,0,1,1,0,1,488,0,0,5000,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10362,0,265,2,1,13130,0,5,3.7,7.9,0,0,0,0,0,0,0
35480,2022-05-11,20.20.10.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.2,-0.4,0.7,0.1,0.2,1,248,242,226,239,3,0,1,1,-0.134,0,-0.884,7,9,6,50.1,In Spec,0.4,0.6,1.3,2.3,0.4,0.6,1.3,2.3,248,242,226,239,1,2,6,3,0,1,0.958,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.5,1.1,1.9,0.9,0.5,1.1,2.5,248,243,226,239,4,2,5,3,0.302,1,0.973,50.1,1.962,235.5,-2,-0.4,2.2,70,No,0,0,0,0,0,46.2,40.1,41.6,40,42,20.2,38.6,27,0,0,0,0,4.92,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.2,44258.6,282962.1,0,0,367431.6,28,16277.6,75590.6,207430.6,0,49110:12,00:00,50689:34,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:26,87,0,1,0,0,0,0,1,1,0,1,488,0,0,5002,0,2,1,2,0,0,0,0,1,0,0,18,177,2,1,10367,0,265,2,1,13135,0,5,3.7,7.8,0,0,0,0,0,0,0
35481,2022-05-11,20.30.12.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.1,0.2,1,247,240,227,238,3,1,1,1,-0.134,0,0,7,9,6,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,247,240,227,238,1,2,6,3,0,1,0.954,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,247,240,227,238,4,2,5,3,0.303,0.833,1,50.1,1.959,235,-2.5,-0.5,2.2,70,No,0,0,0,0,0,46.1,40,41.5,39.9,41.9,20.3,38.5,27,0,0,0,0,4.93,12.4,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.2,44258.6,282962.5,0,0,367431.9,28,16277.7,75590.6,207430.6,0,49110:22,00:00,50689:44,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:36,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5006,0,2,1,2,0,0,0,0,1,0,0,18,178,2,1,10370,0,266,2,1,13140,0,5,3.7,7.8,0,0,0,0,0,0,0
35482,2022-05-11,20.40.16.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,245,241,227,237,3,0,1,1,-0.136,0,-0.44,7,9,6,50.1,In Spec,0.4,0.6,1.3,2.3,0.4,0.6,1.3,2.3,245,241,227,237,1,2,6,3,0.816,1,0.954,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.5,1.2,2,0.7,0.5,1.2,2.4,245,241,227,237,3,2,5,3,0.408,1,1,50.1,1.957,234.9,-2,-0.4,2.2,70,No,0,0,0,0,0,46.1,39.9,41.5,39.8,41.8,20.4,38.4,26,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.3,44258.6,282962.9,0,0,367432.3,28,16277.8,75590.6,207430.6,0,49110:32,00:00,50689:54,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:46,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5008,0,2,1,2,0,0,0,0,1,0,0,18,178,2,1,10372,0,266,2,1,13144,0,5,3.8,7.8,0,0,0,0,0,0,0
35483,2022-05-11,20.50.20.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.2,0.4,1.3,244,241,227,237,3,0,2,2,-0.136,0,0,7,9,5,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,244,241,227,237,1,2,6,3,0,1,0.958,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,244,241,227,237,4,2,5,4,0.307,0.829,0.954,50.1,1.959,235,-2.5,-0.5,2.2,70,No,0,0,0,0,0,46,39.9,41.4,39.8,41.8,20.6,38.4,27,0,0,0,0,4.93,12.4,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.3,44258.6,282963.2,0,0,367432.6,28,16277.9,75590.6,207430.6,0,49110:42,00:00,50690:04,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6127:56,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5009,0,2,1,2,0,0,0,0,1,0,0,18,178,2,1,10377,0,266,2,1,13149,0,5,3.6,7.8,0,0,0,0,0,0,0
35484,2022-05-11,21.00.24.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.1,0.4,1.2,243,241,228,237,3,0,2,1,-0.137,0,0,7,9,5,50.1,In Spec,0.4,0.6,1.3,2.2,0.4,0.5,1.3,2.2,243,241,228,237,1,2,6,3,0,1,0.95,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,243,240,228,237,4,2,6,4,0.308,0.833,0.95,50.1,1.957,234.9,-3,-0.7,2.2,70,No,0,0,0,0,0,45.9,39.7,41.3,39.6,41.7,20.5,38.1,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.3,44258.6,282963.6,0,0,367432.9,28,16278,75590.6,207430.6,0,49110:52,00:00,50690:14,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:06,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5010,0,2,1,2,0,0,0,0,1,0,0,18,178,2,1,10381,0,267,2,1,13153,0,5,3.8,7.8,0,0,0,0,0,0,0
35485,2022-05-11,21.10.28.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.3,-0.5,0.7,0.2,0.3,1.2,244,242,225,237,3,0,1,1,-0.136,0,-1,7,9,8,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,244,242,225,237,1,2,6,3,0,1,0.962,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1,1.7,0.7,0.4,1,2.1,244,242,225,237,3,2,4,3,0.409,0.826,1,50.1,1.966,238.3,-1.5,-0.3,2.2,70,No,0,0,0,0,0,45.9,39.7,41.2,39.6,41.7,21,38,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.4,44258.6,282964,0,0,367433.2,28,16278,75590.6,207430.6,0,49111:02,00:00,50690:24,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:16,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5013,0,2,1,2,0,0,0,0,1,0,0,18,178,2,1,10390,0,267,2,1,13163,0,5,3.7,7.8,0,0,0,0,0,0,0
35486,2022-05-11,21.20.32.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,1,0.8,0.7,0.1,0.9,1.7,245,243,226,238,3,0,4,2,-0.136,0,0.995,7,9,12,50.1,In Spec,0.4,0.6,1.3,2.2,0.4,0.5,1.3,2.2,245,243,226,238,1,2,5,2,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,2.2,2.9,0.9,0.4,2.2,3.5,245,243,226,238,4,2,10,5,0.306,0.823,0.973,50.1,1.948,233.7,-8.1,-1.7,2.2,70,No,0,0,0,0,0,45.8,39.6,41.1,39.5,41.5,20.7,37.7,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.4,44258.6,282964.3,0,0,367433.6,28,16278.1,75590.6,207430.6,0,49111:12,00:00,50690:34,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:26,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5017,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10394,0,268,2,1,13170,0,5,3.7,7.8,0,0,0,0,0,0,0
35487,2022-05-11,21.30.36.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,0,-0.2,0.7,0.2,0.2,1.1,244,242,228,238,3,1,1,1,-0.136,0,0,7,9,6,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,244,242,228,238,1,2,6,3,0,1,0.95,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.3,2,0.9,0.4,1.3,2.6,244,242,228,238,4,2,6,3,0.307,0.826,1,50.1,1.96,235.4,-2.5,-0.5,2.2,70,No,0,0,0,0,0,45.8,39.5,41.1,39.4,41.4,20.8,37.6,27,0,0,0,0,4.94,12.4,12.2,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.5,44258.6,282964.7,0,0,367434,28,16278.3,75590.6,207430.6,0,49111:22,00:00,50690:44,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:36,88,0,1,0,0,0,0,1,1,0,1,488,0,0,5018,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10396,0,268,2,1,13173,0,5,3.7,7.6,0,0,0,0,0,0,0
35488,2022-05-11,21.40.40.01,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.2,0,-0.3,0.7,0.1,0.2,1,246,242,228,238,3,1,1,1,-0.136,0,-0.438,7,9,6,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,246,242,229,238,1,2,6,3,0,1,0.946,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.2,1.9,0.7,0.4,1.2,2.3,245,242,228,238,3,2,5,3,0.408,0.826,1,50.1,1.962,235.5,-2.5,-0.5,2.2,70,No,0,0,0,0,0,45.7,39.4,41,39.3,41.4,20.7,37.6,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.5,44258.6,282965.1,0,0,367434.3,28,16278.4,75590.6,207430.6,0,49111:32,00:00,50690:54,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:46,88,0,1,0,0,0,0,1,1,0,1,490,0,0,5020,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10401,0,268,2,1,13179,0,5,3.7,7.6,0,0,0,0,0,0,0
35489,2022-05-11,21.50.44.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.1,0.2,1,245,241,229,238,3,0,1,1,-0.136,0,-0.436,7,9,6,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,245,241,229,238,1,2,6,3,0,1,0.946,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.2,1.9,0.9,0.4,1.2,2.5,245,241,229,238,3,2,5,3,0.306,0.829,1,50.1,1.964,235.8,-2,-0.4,2.2,70,No,0,0,0,0,0,45.6,39.4,41,39.3,41.3,20.6,37.3,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.6,44258.6,282965.5,0,0,367434.6,28,16278.5,75590.6,207430.6,0,49111:42,00:00,50691:04,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6128:56,88,0,1,0,0,0,0,1,1,0,1,490,0,0,5021,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10404,0,268,2,1,13182,0,5,3.6,7.6,0,0,0,0,0,0,0
35490,2022-05-11,22.00.48.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.2,-0.4,0.7,0.2,0.2,1.1,244,242,229,238,3,1,1,1,-0.136,0,-0.873,8,9,8,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,244,241,229,238,1,2,6,3,0,1,0.946,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.1,1.8,0.9,0.4,1.1,2.4,244,242,229,238,4,2,5,3,0.307,0.826,0.96,50.1,1.963,235.6,-2,-0.3,2.2,70,No,0,0,0,0,0,45.5,39.3,40.9,39.2,41.2,20.5,37.1,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Src Import,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.6,44258.6,282965.8,0,0,367434.9,28,16278.5,75590.6,207430.6,0,49111:52,00:00,50691:14,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6129:06,88,0,1,0,0,0,0,1,1,0,1,490,0,0,5024,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10405,0,268,2,1,13185,0,5,3.7,7.6,0,0,0,0,0,0,0
35491,2022-05-11,22.10.52.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.2,1.1,245,242,227,238,3,0,1,1,-0.135,0,-0.44,7,9,8,50.1,In Spec,0.4,0.5,1.3,2.2,0.4,0.5,1.3,2.2,245,242,227,238,1,2,5,2,0,1,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1.2,1.9,0.9,0.4,1.2,2.5,246,242,227,238,3,2,5,3,0.304,0.826,1,50.1,1.964,235.8,-2,-0.4,2.2,70,No,0,0,0,0,0,45.4,39.2,40.6,39,41.2,20.6,37,27,0,0,0,0,4.92,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.7,44258.6,282966.2,0,0,367435.2,28,16278.6,75590.6,207430.6,0,49112:02,00:00,50691:24,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6129:16,88,0,1,0,0,0,0,1,1,0,1,491,0,0,5027,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10411,0,268,2,1,13191,0,5,3.6,7.4,0,0,0,0,0,0,0
35492,2022-05-11,22.20.54.00,Data Log,Log Period,0,106,4294941364,4294901759,-0.1,-0.1,-0.1,-0.3,0.7,0.2,0.1,1,244,242,226,237,3,0,0,1,-0.136,0,0.001,7,9,8,50.2,In Spec,0.4,0.5,1.1,2,0.4,0.5,1.1,2,244,242,226,237,1,2,5,2,0,1,0.973,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0.3,0.4,1,1.7,0.7,0.4,1,2.1,244,242,226,237,3,2,4,3,0.409,0.826,1,50.2,1.966,235.4,-2.5,-0.4,2.2,70,No,0,0,0,0,0,45.3,39.1,40.7,39,41.1,20.6,37,27,0,0,0,0,4.93,12.4,12.1,1023,MPPT,None,32,-0.4,Inv Charge,Inv Charge,Inv Charge,Error; RS232 Cable,Idle; RS232 Cable,Yes,20700,23203,0,0,329,324,324,410,0,0,Auto Parallel Source A,Running,Stopped,Source Tracking,Charging,Charging Stage 4,Stopped,Closed,Closed,Opened,None,None,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,184585.5,56034.7,44258.6,282966.5,0,0,367435.5,28,16278.7,75590.6,207430.6,0,49112:12,00:00,50691:34,2014-08-08 10.52.12,2022-05-11 16.52.00,1999-12-31,6129:26,87,0,1,0,0,0,0,1,1,0,1,491,0,0,5029,0,2,1,2,0,0,0,0,1,0,0,18,179,2,1,10416,0,268,2,1,13196,0,5,3.6,6.9,0,0,0,0,0,0,0
