Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-02-25,21.58.48.00,Data Log,Log Period,0,1.0,0.0,26.8,27,190811.9,56741.5,46435.9,291455.2,0,0,379393.7,17561.2,76762.3,216663.1
2023-02-25,22.08.48.00,Data Log,Log Period,0,1.2,0.0,26.7,27,190811.9,56741.5,46435.9,291455.3,0,0,379393.9,17561.2,76762.3,216663.1
2023-02-25,22.18.46.00,Data Log,Log Period,0,0.8,0.0,26.4,27,190811.9,56741.5,46435.9,291455.5,0,0,379394.0,17561.2,76762.3,216663.1
2023-02-25,22.28.46.00,Data Log,Log Period,0,0.8,0.0,26.4,26,190811.9,56741.5,46435.9,291455.6,0,0,379394.1,17561.2,76762.3,216663.1
2023-02-25,22.38.46.00,Data Log,Log Period,0,1.0,0.0,26.1,26,190811.9,56741.5,46435.9,291455.8,0,0,379394.3,17561.2,76762.3,216663.1
2023-02-25,22.48.46.00,Data Log,Log Period,0,0.7,0.0,25.8,26,190811.9,56741.5,46435.9,291455.9,0,0,379394.5,17561.3,76762.3,216663.1
2023-02-25,22.58.46.01,Data Log,Log Period,0,1.0,0.0,25.8,27,190811.9,56741.5,46435.9,291456.1,0,0,379394.6,17561.3,76762.3,216663.1
2023-02-25,23.08.46.00,Data Log,Log Period,0,0.5,0.0,26.2,27,190811.9,56741.5,46435.9,291456.2,0,0,379394.7,17561.3,76762.3,216663.1
2023-02-25,23.18.46.00,Data Log,Log Period,0,0.7,0.0,26.1,26,190811.9,56741.5,46435.9,291456.3,0,0,379394.8,17561.3,76762.3,216663.1
2023-02-25,23.28.46.00,Data Log,Log Period,0,0.5,0.0,26.4,26,190811.9,56741.5,46435.9,291456.4,0,0,379394.9,17561.3,76762.3,216663.1
2023-02-25,23.38.46.01,Data Log,Log Period,0,0.9,0.0,26.1,27,190811.9,56741.5,46435.9,291456.5,0,0,379395.0,17561.3,76762.3,216663.1
2023-02-25,23.48.46.00,Data Log,Log Period,0,1.0,0.0,26.2,26,190811.9,56741.5,46435.9,291456.7,0,0,379395.2,17561.4,76762.3,216663.1
2023-02-25,23.58.46.00,Data Log,Log Period,0,1.0,0.0,26.0,26,190811.9,56741.5,46435.9,291456.9,0,0,379395.4,17561.4,76762.3,216663.1
2023-02-26,00.08.46.00,Data Log,Log Period,0,0.7,0.0,26.0,26,190811.9,56741.5,46435.9,291457.1,0,0,379395.6,17561.4,76762.3,216663.1
2023-02-26,00.18.46.00,Data Log,Log Period,0,1.1,0.0,25.7,26,190811.9,56741.5,46435.9,291457.2,0,0,379395.7,17561.4,76762.3,216663.1
2023-02-26,00.28.44.00,Data Log,Log Period,0,0.7,0.0,25.4,27,190811.9,56741.5,46435.9,291457.3,0,0,379395.8,17561.4,76762.3,216663.1
2023-02-26,00.38.44.00,Data Log,Log Period,0,0.5,0.0,25.0,27,190811.9,56741.5,46435.9,291457.4,0,0,379395.9,17561.4,76762.3,216663.1
2023-02-26,00.48.44.00,Data Log,Log Period,0,0.8,0.0,24.4,27,190811.9,56741.5,46435.9,291457.5,0,0,379396.0,17561.5,76762.3,216663.1
2023-02-26,00.58.44.00,Data Log,Log Period,0,0.8,0.0,24.3,26,190811.9,56741.5,46435.9,291457.7,0,0,379396.2,17561.5,76762.3,216663.1
2023-02-26,01.08.44.00,Data Log,Log Period,0,0.8,0.0,23.6,26,190811.9,56741.5,46435.9,291457.8,0,0,379396.3,17561.5,76762.3,216663.1
2023-02-26,01.18.44.00,Data Log,Log Period,0,0.6,0.0,23.6,27,190811.9,56741.5,46435.9,291457.9,0,0,379396.4,17561.5,76762.3,216663.1
2023-02-26,01.28.44.00,Data Log,Log Period,0,0.5,0.0,23.4,27,190811.9,56741.5,46435.9,291458.0,0,0,379396.5,17561.5,76762.3,216663.1
2023-02-26,01.38.44.00,Data Log,Log Period,0,0.7,0.0,24.5,27,190811.9,56741.5,46435.9,291458.1,0,0,379396.6,17561.5,76762.3,216663.1
2023-02-26,01.48.44.00,Data Log,Log Period,0,0.7,0.0,24.6,27,190811.9,56741.5,46435.9,291458.2,0,0,379396.7,17561.6,76762.3,216663.1
2023-02-26,01.58.44.00,Data Log,Log Period,0,1.1,0.0,24.5,26,190811.9,56741.5,46435.9,291458.4,0,0,379396.9,17561.6,76762.3,216663.1
2023-02-26,02.08.44.00,Data Log,Log Period,0,1.0,0.0,24.3,27,190811.9,56741.5,46435.9,291458.6,0,0,379397.1,17561.6,76762.3,216663.1
2023-02-26,02.18.44.00,Data Log,Log Period,0,0.6,0.0,24.1,27,190811.9,56741.5,46435.9,291458.7,0,0,379397.2,17561.6,76762.3,216663.1
2023-02-26,02.28.44.00,Data Log,Log Period,0,1.5,0.0,24.1,26,190811.9,56741.5,46435.9,291458.8,0,0,379397.3,17561.6,76762.3,216663.1
2023-02-26,02.38.42.00,Data Log,Log Period,0,0.8,0.0,23.7,27,190811.9,56741.5,46435.9,291458.9,0,0,379397.4,17561.6,76762.3,216663.1
2023-02-26,02.48.42.00,Data Log,Log Period,0,0.7,0.0,23.9,26,190811.9,56741.5,46435.9,291459.1,0,0,379397.6,17561.7,76762.3,216663.1
2023-02-26,02.58.42.00,Data Log,Log Period,0,0.5,0.0,23.6,26,190811.9,56741.5,46435.9,291459.2,0,0,379397.7,17561.7,76762.3,216663.1
2023-02-26,03.08.42.00,Data Log,Log Period,0,0.7,0.0,23.6,27,190811.9,56741.5,46435.9,291459.3,0,0,379397.8,17561.7,76762.3,216663.1
2023-02-26,03.18.42.00,Data Log,Log Period,0,0.8,0.0,23.6,27,190811.9,56741.5,46435.9,291459.5,0,0,379398.0,17561.7,76762.3,216663.1
2023-02-26,03.28.42.00,Data Log,Log Period,0,0.7,0.0,23.6,27,190811.9,56741.5,46435.9,291459.6,0,0,379398.1,17561.7,76762.3,216663.1
2023-02-26,03.38.42.00,Data Log,Log Period,0,0.8,0.0,23.2,27,190811.9,56741.5,46435.9,291459.7,0,0,379398.2,17561.7,76762.3,216663.1
2023-02-26,03.48.42.00,Data Log,Log Period,0,1.3,0.0,22.5,26,190811.9,56741.5,46435.9,291459.8,0,0,379398.3,17561.8,76762.3,216663.1
2023-02-26,03.58.42.00,Data Log,Log Period,0,1.1,0.0,22.4,27,190811.9,56741.5,46435.9,291460.0,0,0,379398.5,17561.8,76762.3,216663.1
2023-02-26,04.08.42.01,Data Log,Log Period,0,1.1,0.0,22.3,27,190811.9,56741.5,46435.9,291460.2,0,0,379398.7,17561.8,76762.3,216663.1
2023-02-26,04.18.42.00,Data Log,Log Period,0,0.7,0.0,22.1,27,190811.9,56741.5,46435.9,291460.3,0,0,379398.8,17561.8,76762.3,216663.1
2023-02-26,04.28.42.03,Data Log,Log Period,0,0.6,0.0,21.9,26,190811.9,56741.5,46435.9,291460.4,0,0,379399.0,17561.8,76762.3,216663.1
2023-02-26,04.38.42.00,Data Log,Log Period,0,1.0,0.0,21.7,27,190811.9,56741.5,46435.9,291460.6,0,0,379399.1,17561.8,76762.3,216663.1
2023-02-26,04.48.40.00,Data Log,Log Period,0,0.7,0.0,21.4,26,190811.9,56741.5,46435.9,291460.8,0,0,379399.3,17561.9,76762.3,216663.1
2023-02-26,04.58.40.00,Data Log,Log Period,0,0.7,0.0,21.2,27,190811.9,56741.5,46435.9,291460.9,0,0,379399.4,17561.9,76762.3,216663.1
2023-02-26,05.08.40.00,Data Log,Log Period,0,0.7,0.0,21.2,26,190811.9,56741.5,46435.9,291461.0,0,0,379399.5,17561.9,76762.3,216663.1
2023-02-26,05.18.40.03,Data Log,Log Period,0,1.1,0.0,21.0,26,190811.9,56741.5,46435.9,291461.2,0,0,379399.7,17561.9,76762.3,216663.1
2023-02-26,05.28.40.00,Data Log,Log Period,0,1.0,0.0,21.3,27,190811.9,56741.5,46435.9,291461.3,0,0,379399.8,17561.9,76762.3,216663.1
2023-02-26,05.38.40.00,Data Log,Log Period,0,0.7,0.0,20.9,27,190811.9,56741.5,46435.9,291461.5,0,0,379400.0,17561.9,76762.3,216663.1
2023-02-26,05.48.40.00,Data Log,Log Period,0,0.7,0.0,21.0,26,190811.9,56741.5,46435.9,291461.6,0,0,379400.1,17562.0,76762.3,216663.1
2023-02-26,05.58.40.00,Data Log,Log Period,0,1.1,0.0,20.7,27,190811.9,56741.5,46435.9,291461.7,0,0,379400.3,17562.0,76762.3,216663.1
2023-02-26,06.08.40.00,Data Log,Log Period,0,0.9,0.0,20.6,27,190811.9,56741.5,46435.9,291461.9,0,0,379400.5,17562.0,76762.3,216663.1
2023-02-26,06.18.40.00,Data Log,Log Period,0,0.9,0.0,20.6,27,190811.9,56741.5,46435.9,291462.1,0,0,379400.6,17562.0,76762.3,216663.1
2023-02-26,06.28.40.00,Data Log,Log Period,0,0.7,0.0,20.6,26,190811.9,56741.5,46435.9,291462.2,0,0,379400.7,17562.0,76762.3,216663.1
2023-02-26,06.38.40.00,Data Log,Log Period,0,1.0,0.0,20.6,26,190811.9,56741.5,46435.9,291462.4,0,0,379400.9,17562.0,76762.3,216663.1
2023-02-26,06.48.40.00,Data Log,Log Period,0,0.6,0.0,19.7,27,190811.9,56741.5,46435.9,291462.5,0,0,379401.0,17562.1,76762.3,216663.1
2023-02-26,06.58.38.00,Data Log,Log Period,0,0.9,0.0,20.1,27,190811.9,56741.5,46435.9,291462.6,0,0,379401.2,17562.1,76762.3,216663.1
2023-02-26,07.08.38.00,Data Log,Log Period,0,0.6,0.0,19.8,27,190811.9,56741.5,46435.9,291462.8,0,0,379401.3,17562.1,76762.3,216663.1
2023-02-26,07.18.38.00,Data Log,Log Period,0,0.9,0.0,20.0,27,190811.9,56741.5,46435.9,291462.9,0,0,379401.4,17562.1,76762.3,216663.1
2023-02-26,07.28.38.00,Data Log,Log Period,0,0.7,0.0,20.0,27,190811.9,56741.5,46435.9,291463.1,0,0,379401.6,17562.1,76762.3,216663.1
2023-02-26,07.38.38.04,Data Log,Log Period,0,0.7,0.0,20.2,28,190811.9,56741.5,46435.9,291463.2,0,0,379401.7,17562.1,76762.3,216663.1
2023-02-26,07.48.38.05,Data Log,Log Period,0,1.1,0.0,20.2,31,190811.9,56741.5,46435.9,291463.3,0,0,379401.8,17562.2,76762.3,216663.1
2023-02-26,07.58.38.02,Data Log,Log Period,0,0.9,0.1,20.7,38,190811.9,56741.5,46435.9,291463.5,0,0,379402.0,17562.2,76762.3,216663.1
2023-02-26,08.08.38.00,Data Log,Log Period,0,0.7,0.3,20.8,47,190811.9,56741.5,46435.9,291463.7,0,0,379402.2,17562.2,76762.3,216663.1
2023-02-26,08.18.38.00,Data Log,Log Period,0,0.5,0.5,20.8,58,190811.9,56741.5,46435.9,291463.8,0,0,379402.3,17562.2,76762.3,216663.2
2023-02-26,08.28.38.00,Data Log,Log Period,0,0.6,0.8,21.3,73,190811.9,56741.5,46435.9,291463.9,0,0,379402.4,17562.2,76762.3,216663.3
2023-02-26,08.38.38.00,Data Log,Log Period,0,0.8,1.1,21.4,89,190811.9,56741.5,46435.9,291464.0,0,0,379402.5,17562.2,76762.5,216663.4
2023-02-26,08.48.38.00,Data Log,Log Period,0,0.2,1.2,22.5,109,190811.9,56741.5,46435.9,291464.1,0,0,379402.6,17562.2,76762.6,216663.7
2023-02-26,08.58.38.00,Data Log,Log Period,0,0.4,0.9,23.2,131,190811.9,56741.5,46435.9,291464.2,0,0,379402.7,17562.2,76762.7,216663.8
2023-02-26,09.08.38.00,Data Log,Log Period,0,0.6,0.7,24.2,161,190811.9,56741.5,46435.9,291464.2,0,0,379402.7,17562.2,76762.8,216664.0
2023-02-26,09.18.38.03,Data Log,Log Period,0,0.6,0.5,24.9,194,190811.9,56741.5,46435.9,291464.3,0,0,379402.9,17562.2,76762.9,216664.1
2023-02-26,09.28.38.03,Data Log,Log Period,0,0.3,0.5,26.3,231,190811.9,56741.5,46435.9,291464.4,0,0,379402.9,17562.2,76763.0,216664.2
2023-02-26,09.38.36.00,Data Log,Log Period,0,0.3,0.4,27.1,268,190811.9,56741.5,46435.9,291464.5,0,0,379403.0,17562.2,76763.0,216664.2
2023-02-26,09.48.36.00,Data Log,Log Period,0,0.6,0.4,27.7,306,190811.9,56741.5,46435.9,291464.6,0,0,379403.1,17562.2,76763.1,216664.3
2023-02-26,09.58.36.00,Data Log,Log Period,0,0.4,0.3,28.3,343,190811.9,56741.5,46435.9,291464.7,0,0,379403.2,17562.2,76763.1,216664.4
2023-02-26,10.08.36.00,Data Log,Log Period,0,0.6,0.3,28.7,385,190811.9,56741.5,46435.9,291464.7,0,0,379403.2,17562.2,76763.1,216664.4
2023-02-26,10.18.36.00,Data Log,Log Period,0,0.6,0.3,29.9,421,190811.9,56741.5,46435.9,291464.8,0,0,379403.3,17562.2,76763.1,216664.5
2023-02-26,10.28.36.00,Data Log,Log Period,0,0.8,0.2,30.6,454,190811.9,56741.5,46435.9,291464.9,0,0,379403.4,17562.2,76763.1,216664.5
2023-02-26,10.38.36.00,Data Log,Log Period,0,0.6,0.2,30.2,501,190811.9,56741.5,46435.9,291465.1,0,0,379403.6,17562.2,76763.1,216664.5
2023-02-26,10.48.36.00,Data Log,Log Period,0,0.6,0.2,31.5,532,190811.9,56741.5,46435.9,291465.1,0,0,379403.6,17562.2,76763.1,216664.6
2023-02-26,10.58.36.00,Data Log,Log Period,0,0.3,0.2,31.6,573,190811.9,56741.5,46435.9,291465.2,0,0,379403.7,17562.2,76763.1,216664.6
2023-02-26,11.08.36.00,Data Log,Log Period,0,0.5,0.2,32.9,600,190811.9,56741.5,46435.9,291465.3,0,0,379403.8,17562.2,76763.1,216664.6
2023-02-26,11.18.36.00,Data Log,Log Period,0,0.4,0.2,33.6,630,190811.9,56741.5,46435.9,291465.4,0,0,379403.9,17562.2,76763.1,216664.7
2023-02-26,11.28.36.00,Data Log,Log Period,0,0.2,0.2,34.2,665,190811.9,56741.5,46435.9,291465.4,0,0,379404.0,17562.2,76763.1,216664.7
2023-02-26,11.38.36.00,Data Log,Log Period,0,0.4,0.2,33.4,685,190811.9,56741.5,46435.9,291465.5,0,0,379404.0,17562.2,76763.1,216664.7
2023-02-26,11.48.34.00,Data Log,Log Period,0,0.6,0.2,35.4,706,190811.9,56741.5,46435.9,291465.6,0,0,379404.1,17562.2,76763.1,216664.8
2023-02-26,11.58.34.00,Data Log,Log Period,0,0.4,0.2,34.9,740,190811.9,56741.5,46435.9,291465.7,0,0,379404.2,17562.2,76763.1,216664.8
2023-02-26,12.08.34.00,Data Log,Log Period,0,0.4,0.2,36.0,769,190811.9,56741.5,46435.9,291465.7,0,0,379404.3,17562.2,76763.1,216664.8
2023-02-26,12.18.34.00,Data Log,Log Period,0,0.7,0.2,35.4,788,190811.9,56741.5,46435.9,291465.8,0,0,379404.3,17562.2,76763.1,216664.9
2023-02-26,12.28.34.00,Data Log,Log Period,0,1.0,0.2,36.3,806,190811.9,56741.5,46435.9,291466.0,0,0,379404.5,17562.2,76763.1,216664.9
2023-02-26,12.38.34.04,Data Log,Log Period,0,0.4,0.2,36.6,817,190811.9,56741.5,46435.9,291466.1,0,0,379404.6,17562.2,76763.1,216664.9
2023-02-26,12.48.34.01,Data Log,Log Period,0,0.2,0.2,36.8,846,190811.9,56741.5,46435.9,291466.1,0,0,379404.6,17562.2,76763.1,216665.0
2023-02-26,12.58.34.00,Data Log,Log Period,0,0.5,0.2,37.4,860,190811.9,56741.5,46435.9,291466.2,0,0,379404.7,17562.2,76763.1,216665.0
2023-02-26,13.08.34.00,Data Log,Log Period,0,0.6,0.2,37.7,882,190811.9,56741.5,46435.9,291466.3,0,0,379404.8,17562.2,76763.1,216665.0
2023-02-26,13.18.34.00,Data Log,Log Period,0,0.4,0.2,38.0,881,190811.9,56741.5,46435.9,291466.4,0,0,379404.9,17562.2,76763.1,216665.1
2023-02-26,13.28.34.00,Data Log,Log Period,0,0.2,0.2,38.3,894,190811.9,56741.5,46435.9,291466.4,0,0,379405.0,17562.2,76763.1,216665.1
2023-02-26,13.38.34.00,Data Log,Log Period,0,0.6,0.2,38.6,896,190811.9,56741.5,46435.9,291466.5,0,0,379405.0,17562.2,76763.1,216665.1
2023-02-26,13.48.34.00,Data Log,Log Period,0,0.6,0.2,39.2,922,190811.9,56741.5,46435.9,291466.7,0,0,379405.2,17562.2,76763.1,216665.2
2023-02-26,13.58.32.01,Data Log,Log Period,0,0.6,0.2,38.2,910,190811.9,56741.5,46435.9,291466.8,0,0,379405.3,17562.2,76763.1,216665.2
2023-02-26,14.08.32.00,Data Log,Log Period,0,0.9,0.2,40.1,902,190811.9,56741.5,46435.9,291466.9,0,0,379405.4,17562.2,76763.1,216665.2
2023-02-26,14.18.32.00,Data Log,Log Period,0,0.2,0.2,39.5,891,190811.9,56741.5,46435.9,291467.0,0,0,379405.5,17562.2,76763.1,216665.3
2023-02-26,14.28.32.01,Data Log,Log Period,0,0.8,0.2,37.8,895,190811.9,56741.5,46435.9,291467.1,0,0,379405.6,17562.2,76763.1,216665.3
2023-02-26,14.38.32.00,Data Log,Log Period,0,0.9,0.2,38.3,899,190811.9,56741.5,46435.9,291467.2,0,0,379405.7,17562.2,76763.1,216665.3
2023-02-26,14.48.32.00,Data Log,Log Period,0,0.6,0.2,39.5,875,190811.9,56741.5,46435.9,291467.4,0,0,379405.9,17562.2,76763.1,216665.4
2023-02-26,14.58.32.00,Data Log,Log Period,0,0.6,0.2,40.0,832,190811.9,56741.5,46435.9,291467.5,0,0,379406.0,17562.2,76763.1,216665.4
2023-02-26,15.08.32.00,Data Log,Log Period,0,0.6,0.2,39.2,821,190811.9,56741.5,46435.9,291467.6,0,0,379406.1,17562.2,76763.1,216665.4
2023-02-26,15.18.32.00,Data Log,Log Period,0,0.4,0.2,39.9,824,190811.9,56741.5,46435.9,291467.7,0,0,379406.2,17562.2,76763.1,216665.5
2023-02-26,15.28.32.00,Data Log,Log Period,0,0.3,0.2,39.2,804,190811.9,56741.5,46435.9,291467.7,0,0,379406.2,17562.2,76763.1,216665.5
2023-02-26,15.38.32.00,Data Log,Log Period,0,0.3,0.2,39.8,779,190811.9,56741.5,46435.9,291467.8,0,0,379406.3,17562.2,76763.1,216665.5
2023-02-26,15.48.32.04,Data Log,Log Period,0,0.6,0.2,38.6,746,190811.9,56741.5,46435.9,291467.9,0,0,379406.4,17562.2,76763.1,216665.6
2023-02-26,15.58.32.00,Data Log,Log Period,0,0.6,0.2,37.5,717,190811.9,56741.5,46435.9,291468.0,0,0,379406.5,17562.2,76763.1,216665.6
2023-02-26,16.08.32.00,Data Log,Log Period,0,1.0,0.2,39.2,673,190811.9,56741.5,46435.9,291468.1,0,0,379406.6,17562.2,76763.1,216665.6
2023-02-26,16.18.30.00,Data Log,Log Period,0,0.5,0.2,38.6,652,190811.9,56741.5,46435.9,291468.2,0,0,379406.7,17562.2,76763.1,216665.7
2023-02-26,16.28.30.00,Data Log,Log Period,0,0.6,0.2,37.7,612,190811.9,56741.5,46435.9,291468.3,0,0,379406.8,17562.2,76763.1,216665.7
2023-02-26,16.38.30.00,Data Log,Log Period,0,0.4,0.2,38.9,587,190811.9,56741.5,46435.9,291468.4,0,0,379406.9,17562.2,76763.1,216665.7
2023-02-26,16.48.30.00,Data Log,Log Period,0,0.8,0.2,37.7,549,190811.9,56741.5,46435.9,291468.5,0,0,379407.0,17562.2,76763.1,216665.8
2023-02-26,16.58.30.00,Data Log,Log Period,0,0.6,0.2,38.1,512,190811.9,56741.5,46435.9,291468.6,0,0,379407.1,17562.2,76763.1,216665.8
2023-02-26,17.08.30.00,Data Log,Log Period,0,0.6,0.2,38.0,486,190811.9,56741.5,46435.9,291468.7,0,0,379407.2,17562.2,76763.1,216665.8
2023-02-26,17.18.30.00,Data Log,Log Period,0,1.2,0.2,36.3,449,190811.9,56741.5,46435.9,291468.8,0,0,379407.3,17562.2,76763.1,216665.9
2023-02-26,17.28.30.00,Data Log,Log Period,0,0.3,0.2,36.5,417,190811.9,56741.5,46435.9,291468.9,0,0,379407.4,17562.2,76763.1,216665.9
2023-02-26,17.38.30.00,Data Log,Log Period,0,0.4,0.2,36.1,367,190811.9,56741.5,46435.9,291468.9,0,0,379407.5,17562.2,76763.1,216665.9
2023-02-26,17.48.30.00,Data Log,Log Period,0,0.2,0.2,35.8,324,190811.9,56741.5,46435.9,291469.0,0,0,379407.5,17562.2,76763.1,216666.0
2023-02-26,17.58.30.00,Data Log,Log Period,0,0.4,0.2,35.3,279,190811.9,56741.5,46435.9,291469.1,0,0,379407.6,17562.2,76763.1,216666.0
2023-02-26,18.08.30.00,Data Log,Log Period,0,0.6,0.2,34.8,228,190811.9,56741.5,46435.9,291469.2,0,0,379407.7,17562.2,76763.1,216666.0
2023-02-26,18.18.30.00,Data Log,Log Period,0,0.6,0.2,34.6,186,190811.9,56741.5,46435.9,291469.3,0,0,379407.8,17562.2,76763.1,216666.1
2023-02-26,18.28.28.00,Data Log,Log Period,0,0.8,0.2,34.4,143,190811.9,56741.5,46435.9,291469.4,0,0,379407.9,17562.2,76763.1,216666.1
2023-02-26,18.38.28.00,Data Log,Log Period,0,0.6,0.2,33.8,104,190811.9,56741.5,46435.9,291469.5,0,0,379408.1,17562.2,76763.1,216666.1
2023-02-26,18.48.28.03,Data Log,Log Period,0,0.7,0.2,33.0,72,190811.9,56741.5,46435.9,291469.7,0,0,379408.2,17562.2,76763.1,216666.2
2023-02-26,18.58.28.02,Data Log,Log Period,0,0.5,0.1,32.2,44,190811.9,56741.5,46435.9,291469.7,0,0,379408.3,17562.2,76763.1,216666.2
2023-02-26,19.08.28.04,Data Log,Log Period,0,0.5,0.0,31.4,34,190811.9,56741.5,46435.9,291469.8,0,0,379408.3,17562.2,76763.1,216666.2
2023-02-26,19.18.28.04,Data Log,Log Period,0,0.3,0.0,30.7,28,190811.9,56741.5,46435.9,291469.9,0,0,379408.4,17562.2,76763.1,216666.2
2023-02-26,19.28.28.05,Data Log,Log Period,0,0.6,0.0,30.2,27,190811.9,56741.5,46435.9,291470.0,0,0,379408.5,17562.2,76763.1,216666.2
2023-02-26,19.38.28.03,Data Log,Log Period,0,0.9,0.0,29.6,26,190811.9,56741.5,46435.9,291470.2,0,0,379408.7,17562.2,76763.1,216666.2
2023-02-26,19.48.28.00,Data Log,Log Period,0,0.9,0.0,29.2,26,190811.9,56741.5,46435.9,291470.3,0,0,379408.8,17562.2,76763.1,216666.2
2023-02-26,19.58.28.00,Data Log,Log Period,0,0.7,0.0,29.1,26,190811.9,56741.5,46435.9,291470.5,0,0,379409.0,17562.2,76763.1,216666.2
2023-02-26,20.08.28.00,Data Log,Log Period,0,0.7,0.0,28.7,26,190811.9,56741.5,46435.9,291470.6,0,0,379409.1,17562.3,76763.1,216666.2
2023-02-26,20.18.28.00,Data Log,Log Period,0,0.7,0.0,28.4,26,190811.9,56741.5,46435.9,291470.7,0,0,379409.2,17562.3,76763.1,216666.2
2023-02-26,20.28.28.00,Data Log,Log Period,0,0.5,0.0,28.2,26,190811.9,56741.5,46435.9,291470.8,0,0,379409.3,17562.3,76763.1,216666.2
2023-02-26,20.38.28.01,Data Log,Log Period,0,1.3,0.0,28.3,26,190811.9,56741.5,46435.9,291471.0,0,0,379409.5,17562.3,76763.1,216666.2
2023-02-26,20.48.28.00,Data Log,Log Period,0,1.4,0.0,28.3,26,190811.9,56741.5,46435.9,291471.2,0,0,379409.7,17562.3,76763.1,216666.2
2023-02-26,20.58.28.00,Data Log,Log Period,0,1.0,0.0,28.1,26,190811.9,56741.5,46435.9,291471.3,0,0,379409.8,17562.3,76763.1,216666.2
2023-02-26,21.08.28.00,Data Log,Log Period,0,0.9,0.0,27.6,26,190811.9,56741.5,46435.9,291471.5,0,0,379410.0,17562.4,76763.1,216666.2
2023-02-26,21.18.26.00,Data Log,Log Period,0,0.6,0.0,27.5,26,190811.9,56741.5,46435.9,291471.6,0,0,379410.1,17562.4,76763.1,216666.2
2023-02-26,21.28.26.00,Data Log,Log Period,0,0.6,0.0,27.3,27,190811.9,56741.5,46435.9,291471.7,0,0,379410.2,17562.4,76763.1,216666.2
2023-02-26,21.38.26.00,Data Log,Log Period,0,0.9,0.0,27.5,26,190811.9,56741.5,46435.9,291471.8,0,0,379410.3,17562.4,76763.1,216666.2
2023-02-26,21.48.26.03,Data Log,Log Period,0,0.9,0.0,27.3,26,190811.9,56741.5,46435.9,291472.0,0,0,379410.5,17562.4,76763.1,216666.2
2023-02-26,21.58.26.00,Data Log,Log Period,0,1.1,0.0,27.0,27,190811.9,56741.5,46435.9,291472.1,0,0,379410.6,17562.4,76763.1,216666.2
2023-02-26,22.08.26.00,Data Log,Log Period,0,0.9,0.0,26.6,26,190811.9,56741.5,46435.9,291472.3,0,0,379410.8,17562.5,76763.1,216666.2
2023-02-26,22.18.26.00,Data Log,Log Period,0,0.7,0.0,26.9,26,190811.9,56741.5,46435.9,291472.5,0,0,379411.0,17562.5,76763.1,216666.2
2023-02-26,22.28.26.00,Data Log,Log Period,0,0.7,0.0,26.9,26,190811.9,56741.5,46435.9,291472.6,0,0,379411.1,17562.5,76763.1,216666.2
2023-02-26,22.38.26.00,Data Log,Log Period,0,2.1,0.0,26.5,26,190811.9,56741.5,46435.9,291472.7,0,0,379411.2,17562.5,76763.1,216666.2
2023-02-26,22.48.26.00,Data Log,Log Period,0,0.7,0.0,26.9,26,190811.9,56741.5,46435.9,291472.9,0,0,379411.4,17562.5,76763.1,216666.2
2023-02-26,22.58.26.00,Data Log,Log Period,0,0.7,0.0,26.7,26,190811.9,56741.5,46435.9,291473.0,0,0,379411.5,17562.5,76763.1,216666.2
2023-02-26,23.08.26.00,Data Log,Log Period,0,1.0,0.0,26.9,26,190811.9,56741.5,46435.9,291473.2,0,0,379411.7,17562.6,76763.1,216666.2
2023-02-26,23.18.26.00,Data Log,Log Period,0,0.9,0.0,26.6,26,190811.9,56741.5,46435.9,291473.3,0,0,379411.8,17562.6,76763.1,216666.2
2023-02-26,23.28.24.00,Data Log,Log Period,0,1.0,0.0,26.6,27,190811.9,56741.5,46435.9,291473.5,0,0,379412.0,17562.6,76763.1,216666.2
2023-02-26,23.38.24.00,Data Log,Log Period,0,0.5,0.0,26.6,27,190811.9,56741.5,46435.9,291473.6,0,0,379412.1,17562.6,76763.1,216666.2
2023-02-26,23.48.24.00,Data Log,Log Period,0,1.1,0.0,26.2,26,190811.9,56741.5,46435.9,291473.7,0,0,379412.2,17562.6,76763.1,216666.2
2023-02-26,23.58.24.00,Data Log,Log Period,0,0.5,0.0,25.3,26,190811.9,56741.5,46435.9,291473.8,0,0,379412.3,17562.6,76763.1,216666.2
2023-02-27,00.08.24.00,Data Log,Log Period,0,0.5,0.0,25.0,26,190811.9,56741.5,46435.9,291473.9,0,0,379412.4,17562.7,76763.1,216666.2
2023-02-27,00.18.24.00,Data Log,Log Period,0,0.9,0.0,25.0,27,190811.9,56741.5,46435.9,291474.0,0,0,379412.5,17562.7,76763.1,216666.2
2023-02-27,00.28.24.00,Data Log,Log Period,0,0.8,0.0,25.2,27,190811.9,56741.5,46435.9,291474.2,0,0,379412.7,17562.7,76763.1,216666.2
2023-02-27,00.38.24.00,Data Log,Log Period,0,0.9,0.0,25.2,26,190811.9,56741.5,46435.9,291474.3,0,0,379412.8,17562.7,76763.1,216666.2
2023-02-27,00.48.24.01,Data Log,Log Period,0,0.7,0.0,25.5,26,190811.9,56741.5,46435.9,291474.4,0,0,379412.9,17562.7,76763.1,216666.2
