Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-07-23,05.20.40.33,Status : Battery Charge Stage 1,Operation Auto Parallel Source A,-0.3,0.8,0.0,30.5,24.0,187356.0,56322.3,45630.4,284132.2,0.0,0.0,369839.6,16703.7,76108.7,211365.6
2022-07-23,05.29.34.00,Data Log,Log Period,1.4,1.4,0.0,30.5,24.0,187356.1,56322.3,45630.4,284132.2,0.0,0.0,369839.7,16704.1,76108.7,211365.6
2022-07-23,05.39.34.04,Data Log,Log Period,1.0,1.0,0.0,30.5,24.0,187356.3,56322.3,45630.4,284132.2,0.0,0.0,369839.9,16704.5,76108.7,211365.6
2022-07-23,05.46.20.66,Status : Source A Stopped,SrcA Cooling Down,1.1,1.1,0.0,30.5,24.0,187356.4,56322.3,45630.4,284132.2,0.0,0.0,369840.1,16704.7,76108.7,211365.6
2022-07-23,05.47.08.27,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,30.5,24.0,187356.4,56322.3,45630.4,284132.2,0.0,0.0,369840.1,16704.8,76108.7,211365.6
2022-07-23,05.49.34.00,Data Log,Log Period,-0.3,1.0,0.0,30.4,24.0,187356.5,56322.3,45630.4,284132.2,0.0,0.0,369840.1,16704.8,76108.7,211365.6
2022-07-23,05.59.36.00,Data Log,Log Period,-0.3,0.8,0.0,30.5,24.0,187356.5,56322.4,45630.4,284132.4,0.0,0.0,369840.3,16704.9,76108.7,211365.6
2022-07-23,06.09.40.00,Data Log,Log Period,-0.3,0.3,0.0,30.5,26.0,187356.5,56322.4,45630.4,284132.5,0.0,0.0,369840.4,16705.0,76108.7,211365.6
2022-07-23,06.19.44.00,Data Log,Log Period,-0.3,0.3,0.0,30.5,31.0,187356.5,56322.5,45630.4,284132.7,0.0,0.0,369840.4,16705.0,76108.7,211365.6
2022-07-23,06.29.46.00,Data Log,Log Period,-0.3,0.2,0.0,30.5,30.0,187356.5,56322.5,45630.4,284132.8,0.0,0.0,369840.5,16705.1,76108.7,211365.6
2022-07-23,06.33.13.50,Status : Parallel Mode,Operation Auto Inverter Only,0.0,1.1,0.0,30.5,35.0,187356.5,56322.5,45630.4,284132.8,0.0,0.0,369840.5,16705.1,76108.7,211365.6
2022-07-23,06.39.50.00,Data Log,Log Period,-0.3,0.4,0.1,30.5,41.0,187356.5,56322.6,45630.4,284132.9,0.0,0.0,369840.5,16705.2,76108.7,211365.6
2022-07-23,06.49.54.00,Data Log,Log Period,-0.4,0.6,0.3,30.5,48.0,187356.5,56322.6,45630.4,284133.1,0.0,0.0,369840.7,16705.2,76108.7,211365.6
2022-07-23,06.59.58.00,Data Log,Log Period,-0.3,0.5,0.0,30.5,38.0,187356.5,56322.7,45630.4,284133.2,0.0,0.0,369840.8,16705.3,76108.7,211365.6
2022-07-23,07.10.02.00,Data Log,Log Period,-0.3,0.5,0.1,30.6,42.0,187356.5,56322.7,45630.4,284133.4,0.0,0.0,369840.9,16705.3,76108.7,211365.7
2022-07-23,07.20.06.00,Data Log,Log Period,-0.3,0.4,0.2,30.7,43.0,187356.5,56322.8,45630.4,284133.5,0.0,0.0,369841.0,16705.3,76108.7,211365.7
2022-07-23,07.30.10.02,Data Log,Log Period,-0.3,0.6,0.8,30.7,74.0,187356.5,56322.8,45630.4,284133.6,0.0,0.0,369841.0,16705.4,76108.7,211365.8
2022-07-23,07.40.14.00,Data Log,Log Period,-0.3,0.9,0.9,30.7,79.0,187356.5,56322.9,45630.4,284133.8,0.0,0.0,369841.2,16705.4,76108.7,211365.9
2022-07-23,07.50.18.00,Data Log,Log Period,-0.3,0.8,0.8,30.7,76.0,187356.5,56322.9,45630.4,284134.0,0.0,0.0,369841.3,16705.4,76108.8,211366.0
2022-07-23,08.00.22.00,Data Log,Log Period,0.1,1.8,1.6,30.8,112.0,187356.5,56323.0,45630.4,284134.2,0.0,0.0,369841.5,16705.4,76108.9,211366.2
2022-07-23,08.10.24.00,Data Log,Log Period,-0.2,2.1,1.6,30.7,112.0,187356.5,56323.0,45630.4,284134.4,0.0,0.0,369841.7,16705.4,76109.0,211366.5
2022-07-23,08.20.28.00,Data Log,Log Period,-0.3,1.4,1.9,30.8,124.0,187356.5,56323.1,45630.4,284134.7,0.0,0.0,369841.9,16705.4,76109.2,211366.7
2022-07-23,08.30.32.00,Data Log,Log Period,-0.2,2.6,1.7,30.8,117.0,187356.5,56323.1,45630.4,284135.1,0.0,0.0,369842.2,16705.4,76109.4,211367.0
2022-07-23,08.40.36.00,Data Log,Log Period,-0.5,1.5,2.3,30.9,143.0,187356.5,56323.2,45630.4,284135.4,0.0,0.0,369842.5,16705.4,76109.6,211367.3
2022-07-23,08.50.40.00,Data Log,Log Period,-0.4,1.3,2.4,31.1,149.0,187356.5,56323.2,45630.4,284135.7,0.0,0.0,369842.7,16705.4,76109.9,211367.7
2022-07-23,09.00.44.00,Data Log,Log Period,-0.3,2.0,2.6,31.3,159.0,187356.5,56323.3,45630.4,284136.1,0.0,0.0,369843.0,16705.4,76110.4,211368.2
2022-07-23,09.10.48.00,Data Log,Log Period,-0.3,2.2,2.2,31.3,147.0,187356.5,56323.3,45630.4,284136.5,0.0,0.0,369843.4,16705.4,76110.7,211368.6
2022-07-23,09.20.52.03,Data Log,Log Period,-0.4,2.1,0.8,31.4,80.0,187356.5,56323.4,45630.4,284136.9,0.0,0.0,369843.8,16705.4,76110.9,211369.0
2022-07-23,09.30.54.00,Data Log,Log Period,-0.4,3.4,3.9,31.4,214.0,187356.5,56323.4,45630.4,284137.4,0.0,0.0,369844.2,16705.4,76111.1,211369.2
2022-07-23,09.35.23.72,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,-0.3,2.2,8.4,32.1,469.0,187356.5,56323.5,45630.4,284137.6,0.0,0.0,369844.4,16705.4,76111.6,211369.7
2022-07-23,09.40.26.62,Status : Battery Charge Stage 2,SP71 Batt Bulk Cell Chg Volts,-0.5,2.7,5.5,33.3,521.0,187356.5,56323.5,45630.4,284137.9,0.0,0.0,369844.7,16705.4,76112.2,211370.4
2022-07-23,09.40.58.00,Data Log,Log Period,1.7,2.1,7.9,33.5,477.0,187356.5,56323.5,45630.4,284137.9,0.0,0.0,369844.7,16705.4,76112.3,211370.4
2022-07-23,09.41.29.00,Status : Battery Charge Stage 3,SP76 Batt Min Bulk Chg,4.6,3.6,9.1,33.7,489.0,187356.5,56323.5,45630.4,284137.9,0.0,0.0,369844.7,16705.4,76112.3,211370.5
2022-07-23,09.51.02.00,Data Log,Log Period,-0.9,2.7,2.9,32.8,197.0,187356.8,56323.5,45630.4,284138.1,0.0,0.0,369845.1,16705.4,76112.8,211371.4
2022-07-23,10.01.06.00,Data Log,Log Period,-1.0,3.3,2.1,32.6,155.0,187356.8,56323.5,45630.4,284138.5,0.0,0.0,369845.5,16705.4,76113.2,211371.9
2022-07-23,10.11.10.00,Data Log,Log Period,-0.1,2.6,2.0,32.1,142.0,187356.8,56323.6,45630.4,284139.1,0.0,0.0,369846.1,16705.4,76113.4,211372.3
2022-07-23,10.21.14.00,Data Log,Log Period,2.1,2.8,4.4,32.0,239.0,187356.9,56323.6,45630.4,284139.4,0.0,0.0,369846.5,16705.4,76113.5,211372.8
2022-07-23,10.31.18.00,Data Log,Log Period,0.5,3.0,2.3,32.0,153.0,187357.1,56323.6,45630.4,284139.7,0.0,0.0,369847.0,16705.4,76113.6,211373.3
2022-07-23,10.41.22.00,Data Log,Log Period,2.2,3.7,4.0,32.2,222.0,187357.3,56323.6,45630.4,284140.1,0.0,0.0,369847.6,16705.4,76113.7,211373.8
2022-07-23,10.51.26.00,Data Log,Log Period,2.4,3.5,4.3,32.3,239.0,187357.7,56323.6,45630.4,284140.4,0.0,0.0,369848.3,16705.4,76113.7,211374.5
2022-07-23,11.01.28.00,Data Log,Log Period,1.4,5.6,3.4,32.1,199.0,187357.9,56323.6,45630.4,284140.8,0.0,0.0,369848.9,16705.4,76113.7,211375.0
2022-07-23,11.11.32.00,Data Log,Log Period,2.1,5.9,2.8,32.2,169.0,187358.4,56323.6,45630.4,284141.4,0.0,0.0,369849.9,16705.4,76113.8,211375.8
2022-07-23,11.21.36.00,Data Log,Log Period,4.5,6.2,6.9,32.1,340.0,187358.8,56323.6,45630.4,284142.0,0.0,0.0,369850.9,16705.4,76113.8,211376.4
2022-07-23,11.31.40.00,Data Log,Log Period,13.1,9.8,15.2,33.1,765.0,187360.0,56323.6,45630.5,284142.1,0.0,0.0,369852.2,16705.4,76113.8,211378.0
2022-07-23,11.41.44.00,Data Log,Log Period,6.4,8.1,8.2,32.9,421.0,187360.8,56323.6,45630.5,284142.6,0.0,0.0,369853.5,16705.4,76113.8,211379.1
2022-07-23,11.51.48.01,Data Log,Log Period,6.7,7.8,8.7,34.0,468.0,187361.9,56323.6,45630.5,284142.8,0.0,0.0,369854.8,16705.4,76113.9,211380.5
2022-07-23,12.01.52.03,Data Log,Log Period,12.8,10.3,14.4,34.2,804.0,187363.4,56323.6,45630.7,284143.0,0.0,0.0,369856.2,16705.4,76113.9,211382.2
2022-07-23,12.11.56.00,Data Log,Log Period,10.1,9.4,12.4,35.0,676.0,187364.9,56323.6,45630.9,284143.1,0.0,0.0,369857.7,16705.4,76113.9,211384.0
2022-07-23,12.22.00.00,Data Log,Log Period,5.1,7.7,7.0,34.5,486.0,187366.5,56323.6,45631.0,284143.3,0.0,0.0,369859.4,16705.4,76113.9,211385.9
2022-07-23,12.32.04.00,Data Log,Log Period,7.0,8.7,10.0,35.5,625.0,187367.9,56323.6,45631.1,284143.6,0.0,0.0,369860.9,16705.5,76113.9,211387.6
2022-07-23,12.42.08.00,Data Log,Log Period,8.8,9.1,11.7,36.5,618.0,187369.3,56323.6,45631.2,284143.7,0.0,0.0,369862.4,16705.5,76114.0,211389.3
2022-07-23,12.52.10.04,Data Log,Log Period,11.0,10.1,10.5,35.1,946.0,187370.7,56323.6,45631.4,284143.9,0.0,0.0,369863.8,16705.5,76114.0,211391.0
2022-07-23,13.02.14.00,Data Log,Log Period,4.9,7.2,6.7,35.4,406.0,187371.9,56323.6,45631.5,284144.2,0.0,0.0,369865.2,16705.5,76114.0,211392.5
2022-07-23,13.12.18.00,Data Log,Log Period,1.1,6.9,3.6,35.4,530.0,187372.8,56323.6,45631.5,284144.6,0.0,0.0,369866.5,16705.5,76114.0,211393.8
2022-07-23,13.22.22.00,Data Log,Log Period,6.8,8.6,8.9,34.5,505.0,187373.8,56323.6,45631.5,284145.0,0.0,0.0,369867.9,16705.5,76114.0,211395.0
2022-07-23,13.32.26.00,Data Log,Log Period,6.9,8.3,8.8,34.7,587.0,187374.8,56323.6,45631.5,284145.4,0.0,0.0,369869.2,16705.5,76114.0,211396.4
2022-07-23,13.42.30.00,Data Log,Log Period,1.9,7.0,3.4,35.0,577.0,187375.8,56323.6,45631.5,284145.7,0.0,0.0,369870.6,16705.5,76114.0,211397.8
2022-07-23,13.52.34.00,Data Log,Log Period,7.1,7.2,8.9,34.9,473.0,187376.6,56323.6,45631.5,284146.1,0.0,0.0,369871.8,16705.5,76114.1,211399.0
2022-07-23,14.02.38.00,Data Log,Log Period,4.0,6.0,5.9,35.3,348.0,187377.5,56323.6,45631.5,284146.4,0.0,0.0,369873.0,16705.5,76114.1,211400.1
2022-07-23,14.12.42.00,Data Log,Log Period,1.8,5.3,4.8,35.2,379.0,187378.6,56323.6,45631.6,284146.6,0.0,0.0,369874.2,16705.5,76114.1,211401.7
2022-07-23,14.22.44.01,Data Log,Log Period,8.3,7.7,9.9,34.7,512.0,187379.0,56323.6,45631.6,284147.2,0.0,0.0,369875.1,16705.5,76114.1,211402.4
2022-07-23,14.32.48.00,Data Log,Log Period,2.1,5.3,4.7,35.3,286.0,187380.0,56323.6,45631.6,284147.3,0.0,0.0,369876.2,16705.5,76114.1,211403.7
2022-07-23,14.42.52.00,Data Log,Log Period,5.6,5.0,6.6,34.3,333.0,187380.2,56323.6,45631.6,284147.9,0.0,0.0,369877.0,16705.5,76114.1,211404.1
2022-07-23,14.52.56.00,Data Log,Log Period,10.9,6.6,12.5,36.6,590.0,187381.7,56323.6,45632.1,284148.0,0.0,0.0,369878.1,16705.5,76114.2,211406.0
2022-07-23,15.03.00.00,Data Log,Log Period,13.9,8.3,16.1,35.5,852.0,187382.5,56323.6,45632.3,284148.1,0.0,0.0,369878.9,16705.5,76114.2,211407.1
2022-07-23,15.13.04.00,Data Log,Log Period,1.4,3.5,4.7,36.0,802.0,187383.7,56323.6,45632.7,284148.2,0.0,0.0,369879.8,16705.6,76114.2,211408.5
2022-07-23,15.23.08.00,Data Log,Log Period,6.0,4.8,7.5,36.6,801.0,187384.9,56323.6,45633.0,284148.3,0.0,0.0,369880.7,16705.6,76114.2,211409.9
2022-07-23,15.33.12.02,Data Log,Log Period,10.2,5.4,11.3,36.4,767.0,187385.9,56323.6,45633.4,284148.3,0.0,0.0,369881.5,16705.6,76114.2,211411.2
2022-07-23,15.43.16.00,Data Log,Log Period,8.8,4.8,10.5,36.1,756.0,187387.2,56323.6,45633.9,284148.4,0.0,0.0,369882.2,16705.6,76114.2,211412.7
2022-07-23,15.53.18.00,Data Log,Log Period,2.5,2.4,4.5,36.4,274.0,187388.4,56323.6,45634.4,284148.4,0.0,0.0,369882.9,16705.6,76114.2,211414.2
2022-07-23,16.03.22.00,Data Log,Log Period,9.0,4.6,11.0,36.4,676.0,187389.5,56323.6,45634.9,284148.4,0.0,0.0,369883.6,16705.6,76114.2,211415.5
2022-07-23,16.13.26.00,Data Log,Log Period,7.9,4.1,9.7,36.9,657.0,187390.8,56323.6,45635.5,284148.4,0.0,0.0,369884.2,16705.6,76114.2,211417.0
2022-07-23,16.23.30.00,Data Log,Log Period,7.9,3.8,8.9,36.7,561.0,187391.8,56323.6,45635.9,284148.4,0.0,0.0,369884.8,16705.6,76114.2,211418.3
2022-07-23,16.33.34.00,Data Log,Log Period,1.3,1.3,2.9,36.9,535.0,187392.6,56323.6,45636.3,284148.4,0.0,0.0,369885.3,16705.6,76114.2,211419.3
2022-07-23,16.43.38.00,Data Log,Log Period,9.0,4.2,10.2,37.0,620.0,187393.5,56323.6,45636.7,284148.4,0.0,0.0,369885.8,16705.6,76114.3,211420.5
2022-07-23,16.53.42.00,Data Log,Log Period,3.2,2.2,4.9,37.1,304.0,187394.3,56323.6,45637.0,284148.4,0.0,0.0,369886.2,16705.6,76114.3,211421.5
2022-07-23,17.03.46.00,Data Log,Log Period,3.0,2.3,4.7,36.1,293.0,187394.8,56323.6,45637.2,284148.4,0.0,0.0,369886.6,16705.6,76114.3,211422.3
2022-07-23,17.13.50.00,Data Log,Log Period,2.1,1.9,3.9,35.8,244.0,187395.3,56323.6,45637.3,284148.4,0.0,0.0,369887.0,16705.6,76114.3,211423.0
2022-07-23,17.23.54.00,Data Log,Log Period,1.7,1.4,3.4,36.0,213.0,187395.6,56323.6,45637.4,284148.4,0.0,0.0,369887.2,16705.6,76114.3,211423.6
2022-07-23,17.33.59.01,Data Log,Log Period,3.2,2.0,4.6,36.0,275.0,187396.0,56323.6,45637.5,284148.4,0.0,0.0,369887.5,16705.6,76114.3,211424.3
2022-07-23,17.44.00.00,Data Log,Log Period,1.9,1.6,3.4,35.8,215.0,187396.4,56323.6,45637.5,284148.4,0.0,0.0,369887.8,16705.6,76114.3,211424.9
2022-07-23,17.54.04.00,Data Log,Log Period,1.6,1.3,2.9,35.5,118.0,187396.6,56323.6,45637.6,284148.4,0.0,0.0,369888.0,16705.6,76114.3,211425.4
2022-07-23,18.04.08.00,Data Log,Log Period,0.9,1.6,2.6,35.2,178.0,187396.8,56323.6,45637.6,284148.5,0.0,0.0,369888.3,16705.6,76114.3,211425.8
2022-07-23,18.14.12.00,Data Log,Log Period,0.7,1.0,2.0,34.3,163.0,187397.0,56323.6,45637.6,284148.5,0.0,0.0,369888.5,16705.6,76114.3,211426.2
2022-07-23,18.24.16.00,Data Log,Log Period,0.2,0.7,1.5,34.0,125.0,187397.1,56323.6,45637.6,284148.6,0.0,0.0,369888.6,16705.6,76114.3,211426.6
2022-07-23,18.34.20.00,Data Log,Log Period,-0.2,0.7,0.9,33.9,95.0,187397.1,56323.6,45637.6,284148.7,0.0,0.0,369888.7,16705.6,76114.3,211426.7
2022-07-23,18.44.24.00,Data Log,Log Period,-0.4,1.7,0.6,33.8,73.0,187397.1,56323.7,45637.6,284148.9,0.0,0.0,369888.9,16705.6,76114.3,211426.9
2022-07-23,18.54.28.00,Data Log,Log Period,-0.3,1.0,0.5,33.8,60.0,187397.1,56323.7,45637.6,284149.1,0.0,0.0,369889.0,16705.6,76114.3,211427.0
2022-07-23,19.04.32.00,Data Log,Log Period,-0.4,0.9,0.3,33.9,52.0,187397.1,56323.7,45637.6,284149.4,0.0,0.0,369889.3,16705.7,76114.3,211427.0
2022-07-23,19.14.34.00,Data Log,Log Period,0.2,1.5,0.0,33.6,36.0,187397.1,56323.8,45637.6,284149.6,0.0,0.0,369889.4,16705.8,76114.3,211427.0
2022-07-23,19.24.38.00,Data Log,Log Period,-0.5,1.0,0.0,33.5,29.0,187397.1,56323.8,45637.6,284149.8,0.0,0.0,369889.7,16705.9,76114.3,211427.0
2022-07-23,19.34.42.01,Data Log,Log Period,-0.6,1.0,0.0,33.5,25.0,187397.1,56323.9,45637.6,284150.1,0.0,0.0,369889.9,16706.0,76114.3,211427.0
2022-07-23,19.41.22.43,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,-0.3,0.7,0.0,33.5,25.0,187397.1,56323.9,45637.6,284150.2,0.0,0.0,369890.0,16706.1,76114.3,211427.0
2022-07-23,19.44.46.02,Data Log,Log Period,-0.3,0.7,0.0,33.5,24.0,187397.1,56323.9,45637.6,284150.3,0.0,0.0,369890.0,16706.1,76114.3,211427.0
2022-07-23,19.54.50.00,Data Log,Log Period,-0.1,1.5,0.0,33.4,24.0,187397.1,56324.0,45637.6,284150.6,0.0,0.0,369890.3,16706.2,76114.3,211427.0
2022-07-23,20.04.54.00,Data Log,Log Period,0.1,1.7,0.0,33.2,24.0,187397.1,56324.0,45637.6,284150.9,0.0,0.0,369890.5,16706.3,76114.3,211427.0
2022-07-23,20.14.58.00,Data Log,Log Period,-0.3,0.7,0.0,32.1,24.0,187397.1,56324.1,45637.6,284151.1,0.0,0.0,369890.7,16706.4,76114.3,211427.0
2022-07-23,20.25.02.00,Data Log,Log Period,-0.3,0.8,0.0,31.7,24.0,187397.1,56324.1,45637.6,284151.3,0.0,0.0,369890.8,16706.5,76114.3,211427.0
2022-07-23,20.35.06.00,Data Log,Log Period,-0.3,0.9,0.0,31.5,24.0,187397.1,56324.2,45637.6,284151.5,0.0,0.0,369891.0,16706.5,76114.3,211427.0
2022-07-23,20.45.10.00,Data Log,Log Period,-0.3,0.8,0.0,30.4,24.0,187397.1,56324.2,45637.6,284151.7,0.0,0.0,369891.1,16706.6,76114.3,211427.0
2022-07-23,20.55.12.00,Data Log,Log Period,-0.3,0.7,0.0,30.2,24.0,187397.1,56324.3,45637.6,284151.8,0.0,0.0,369891.2,16706.7,76114.3,211427.0
2022-07-23,21.05.16.04,Data Log,Log Period,-0.3,0.9,0.0,30.3,24.0,187397.1,56324.3,45637.6,284152.0,0.0,0.0,369891.4,16706.8,76114.3,211427.0
2022-07-23,21.15.20.00,Data Log,Log Period,-0.3,0.8,0.0,30.3,24.0,187397.1,56324.4,45637.6,284152.2,0.0,0.0,369891.5,16706.8,76114.3,211427.0
2022-07-23,21.25.24.00,Data Log,Log Period,-0.3,0.7,0.0,30.2,24.0,187397.1,56324.4,45637.6,284152.4,0.0,0.0,369891.6,16706.9,76114.3,211427.0
2022-07-23,21.35.28.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187397.1,56324.5,45637.6,284152.6,0.0,0.0,369891.8,16707.0,76114.3,211427.0
2022-07-23,21.45.32.00,Data Log,Log Period,-0.3,0.9,0.0,29.4,24.0,187397.1,56324.5,45637.6,284152.8,0.0,0.0,369892.0,16707.0,76114.3,211427.0
2022-07-23,21.55.36.00,Data Log,Log Period,-0.3,0.8,0.0,29.6,24.0,187397.1,56324.6,45637.6,284153.0,0.0,0.0,369892.1,16707.1,76114.3,211427.0
2022-07-23,22.05.40.00,Data Log,Log Period,-0.3,0.9,0.0,29.7,24.0,187397.1,56324.6,45637.6,284153.2,0.0,0.0,369892.3,16707.2,76114.3,211427.0
2022-07-23,22.15.44.00,Data Log,Log Period,-0.3,0.8,0.0,29.9,24.0,187397.1,56324.7,45637.6,284153.4,0.0,0.0,369892.4,16707.2,76114.3,211427.0
2022-07-23,22.25.46.00,Data Log,Log Period,-0.3,0.6,0.0,30.1,24.0,187397.1,56324.7,45637.6,284153.6,0.0,0.0,369892.6,16707.3,76114.3,211427.0
2022-07-23,22.35.50.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187397.1,56324.8,45637.6,284153.8,0.0,0.0,369892.7,16707.4,76114.3,211427.0
2022-07-23,22.45.54.00,Data Log,Log Period,-0.3,1.0,0.0,30.1,24.0,187397.1,56324.8,45637.6,284154.0,0.0,0.0,369892.9,16707.5,76114.3,211427.0
2022-07-23,22.55.58.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187397.1,56324.9,45637.6,284154.2,0.0,0.0,369893.0,16707.5,76114.3,211427.0
2022-07-23,23.06.02.00,Data Log,Log Period,-0.3,1.0,0.0,30.1,24.0,187397.1,56324.9,45637.6,284154.4,0.0,0.0,369893.2,16707.6,76114.3,211427.0
2022-07-23,23.16.06.00,Data Log,Log Period,-0.3,0.8,0.0,30.1,24.0,187397.1,56325.0,45637.6,284154.6,0.0,0.0,369893.3,16707.7,76114.3,211427.0
2022-07-23,23.26.10.01,Data Log,Log Period,-0.3,0.8,0.0,30.0,24.0,187397.1,56325.0,45637.6,284154.8,0.0,0.0,369893.4,16707.7,76114.3,211427.0
2022-07-23,23.36.14.00,Data Log,Log Period,-0.3,0.9,0.0,30.0,24.0,187397.1,56325.1,45637.6,284155.0,0.0,0.0,369893.6,16707.8,76114.3,211427.0
2022-07-23,23.46.18.00,Data Log,Log Period,-0.3,0.9,0.0,29.9,24.0,187397.1,56325.1,45637.6,284155.2,0.0,0.0,369893.8,16707.9,76114.3,211427.0
2022-07-23,23.56.20.00,Data Log,Log Period,-0.3,0.7,0.0,30.0,24.0,187397.1,56325.2,45637.6,284155.4,0.0,0.0,369893.9,16707.9,76114.3,211427.0
2022-07-24,00.06.24.00,Data Log,Log Period,-0.3,0.7,0.0,30.1,24.0,187397.1,56325.2,45637.6,284155.6,0.0,0.0,369894.0,16708.0,76114.3,211427.0
2022-07-24,00.16.28.00,Data Log,Log Period,-0.3,0.8,0.0,30.1,24.0,187397.1,56325.3,45637.6,284155.8,0.0,0.0,369894.2,16708.1,76114.3,211427.0
2022-07-24,00.26.32.01,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187397.1,56325.3,45637.6,284156.0,0.0,0.0,369894.3,16708.2,76114.3,211427.0
2022-07-24,00.36.36.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187397.1,56325.4,45637.6,284156.2,0.0,0.0,369894.5,16708.2,76114.3,211427.0
2022-07-24,00.46.40.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187397.1,56325.4,45637.6,284156.3,0.0,0.0,369894.6,16708.3,76114.3,211427.0
2022-07-24,00.56.44.00,Data Log,Log Period,-0.4,0.8,0.0,30.1,24.0,187397.1,56325.5,45637.6,284156.6,0.0,0.0,369894.8,16708.4,76114.3,211427.0
2022-07-24,01.06.48.00,Data Log,Log Period,-0.3,0.8,0.0,30.1,24.0,187397.1,56325.5,45637.6,284156.7,0.0,0.0,369894.9,16708.4,76114.3,211427.0
2022-07-24,01.16.52.00,Data Log,Log Period,-0.3,0.7,0.0,30.1,24.0,187397.1,56325.6,45637.6,284156.9,0.0,0.0,369895.0,16708.5,76114.3,211427.0
2022-07-24,01.26.56.00,Data Log,Log Period,-0.3,0.7,0.0,30.1,24.0,187397.1,56325.6,45637.6,284157.1,0.0,0.0,369895.2,16708.6,76114.3,211427.0
2022-07-24,01.36.58.00,Data Log,Log Period,-0.3,1.0,0.0,30.0,24.0,187397.1,56325.7,45637.6,284157.4,0.0,0.0,369895.4,16708.7,76114.3,211427.0
2022-07-24,01.47.02.00,Data Log,Log Period,-0.7,1.1,0.0,30.0,24.0,187397.2,56325.7,45637.6,284157.6,0.0,0.0,369895.6,16708.7,76114.3,211427.0
2022-07-24,01.57.08.01,Data Log,Log Period,0.1,1.5,0.0,30.0,24.0,187397.2,56325.8,45637.6,284157.9,0.0,0.0,369895.8,16708.8,76114.3,211427.0
2022-07-24,02.07.10.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187397.2,56325.9,45637.6,284158.1,0.0,0.0,369896.0,16708.9,76114.3,211427.0
2022-07-24,02.17.14.00,Data Log,Log Period,-0.4,0.9,0.0,30.1,24.0,187397.2,56325.9,45637.6,284158.3,0.0,0.0,369896.2,16709.0,76114.3,211427.0
2022-07-24,02.27.18.00,Data Log,Log Period,-0.2,1.5,0.0,30.1,24.0,187397.2,56326.0,45637.6,284158.6,0.0,0.0,369896.3,16709.1,76114.3,211427.0
2022-07-24,02.37.22.00,Data Log,Log Period,-0.3,0.7,0.0,30.1,24.0,187397.2,56326.0,45637.6,284158.8,0.0,0.0,369896.5,16709.1,76114.3,211427.0
2022-07-24,02.47.26.00,Data Log,Log Period,-0.3,0.7,0.0,30.1,24.0,187397.2,56326.1,45637.6,284159.0,0.0,0.0,369896.6,16709.2,76114.3,211427.0
2022-07-24,02.57.30.00,Data Log,Log Period,-0.3,0.9,0.0,30.1,24.0,187397.2,56326.1,45637.6,284159.2,0.0,0.0,369896.8,16709.3,76114.3,211427.0
2022-07-24,03.07.32.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187397.2,56326.2,45637.6,284159.4,0.0,0.0,369896.9,16709.4,76114.3,211427.0
2022-07-24,03.17.36.00,Data Log,Log Period,-0.3,0.9,0.0,30.2,24.0,187397.2,56326.2,45637.6,284159.6,0.0,0.0,369897.1,16709.4,76114.3,211427.0
2022-07-24,03.27.40.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187397.2,56326.3,45637.6,284159.8,0.0,0.0,369897.3,16709.5,76114.3,211427.0
2022-07-24,03.37.44.00,Data Log,Log Period,-0.3,0.8,0.0,30.2,24.0,187397.2,56326.3,45637.6,284160.0,0.0,0.0,369897.4,16709.6,76114.3,211427.0
2022-07-24,03.47.48.00,Data Log,Log Period,-0.3,0.7,0.0,30.2,24.0,187397.2,56326.4,45637.6,284160.2,0.0,0.0,369897.5,16709.7,76114.3,211427.0
2022-07-24,03.57.52.00,Data Log,Log Period,-0.3,0.8,0.0,30.3,24.0,187397.2,56326.4,45637.6,284160.3,0.0,0.0,369897.6,16709.7,76114.3,211427.0
2022-07-24,04.07.56.00,Data Log,Log Period,-0.3,0.9,0.0,30.3,24.0,187397.2,56326.5,45637.6,284160.5,0.0,0.0,369897.8,16709.8,76114.3,211427.0
2022-07-24,04.18.00.00,Data Log,Log Period,-0.3,0.9,0.0,30.4,24.0,187397.2,56326.5,45637.6,284160.7,0.0,0.0,369897.9,16709.9,76114.3,211427.0
2022-07-24,04.28.04.01,Data Log,Log Period,-0.4,0.9,0.0,30.4,24.0,187397.2,56326.6,45637.6,284160.9,0.0,0.0,369898.1,16710.0,76114.3,211427.0
